# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504296271348669052e+09,0.000000000000000000e+00,-1.049872590606921660e-02,-0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504296271349157095e+09,0.000000000000000000e+00,-2.929687500000000000e-03,0.000000000000000000e+00,-4.882812499999999593e-05
3.333333333333333287e-02,1.504296271356697083e+09,0.000000000000000000e+00,-1.499817986581316806e-02,-5.533874176911749648e-06,-2.988900206665012858e-04
5.000000000000000278e-02,1.504296271373181105e+09,0.000000000000000000e+00,-1.349836187923184917e-02,-2.246585738844798167e-05,-5.242371496101728718e-04
6.666666666666666574e-02,1.504296271389173031e+09,0.000000000000000000e+00,-1.649799785239448521e-02,-5.127754235841473405e-05,-8.000584061893878732e-04
8.333333333333332871e-02,1.504296271406771898e+09,0.000000000000000000e+00,-1.649799785239448521e-02,-9.238118567068819714e-05,-1.076564723490474034e-03
1.000000000000000056e-01,1.504296271422700882e+09,0.000000000000000000e+00,-1.499817986581316806e-02,-1.460559333900881445e-04,-1.328968653477194915e-03
1.166666666666666685e-01,1.504296271440608978e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-2.123860144856160579e-04,-1.532484151929463991e-03
1.333333333333333315e-01,1.504296271456253052e+09,0.000000000000000000e+00,-1.349836187923184917e-02,-2.912036602790000106e-04,-1.762310244254644727e-03
1.499999999999999944e-01,1.504296271473377943e+09,0.000000000000000000e+00,-1.349836187923184917e-02,-3.820393804546372827e-04,-1.993650265249419674e-03
1.666666666666666574e-01,1.504296271491043091e+09,0.000000000000000000e+00,-1.649799785239448521e-02,-4.840819961801292475e-04,-2.276684929392329762e-03
1.833333333333333204e-01,1.504296271507894993e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-5.961505058324608137e-04,-2.486596502700379793e-03
2.000000000000000111e-01,1.504296271523654938e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-7.166794494368970009e-04,-2.698516891735170276e-03
2.166666666666666741e-01,1.504296271541451931e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-8.437189580923983067e-04,-2.912554605914219330e-03
2.333333333333333370e-01,1.504296271558026075e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-9.749501409648655753e-04,-3.128779506474476009e-03
2.500000000000000000e-01,1.504296271574098110e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-1.107715893606488287e-03,-3.347217169578759876e-03
2.666666666666666630e-01,1.504296271590691090e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-1.239066627642610883e-03,-3.567844011583645638e-03
2.833333333333333259e-01,1.504296271607589006e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-1.365819844308707254e-03,-3.790583407199633100e-03
2.999999999999999889e-01,1.504296271624231100e+09,0.000000000000000000e+00,-1.049872590606921660e-02,-1.484631924057535930e-03,-3.990306037701745259e-03
3.166666666666666519e-01,1.504296271642117023e+09,0.000000000000000000e+00,-1.049872590606921660e-02,-1.592080001974978832e-03,-4.191819469502481438e-03
3.333333333333333148e-01,1.504296271658711910e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-1.684751363147112815e-03,-4.419874390432442304e-03
