# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503100689746563911e+09,0.000000000000000000e+00,5.504150390625000000e-01,0.000000000000000000e+00,5.390625000000000000e-01
1.666666666666666644e-02,1.503100689746824026e+09,0.000000000000000000e+00,5.390625000000000000e-01,0.000000000000000000e+00,5.390625000000000000e-01
3.333333333333333287e-02,1.503100689755990028e+09,0.000000000000000000e+00,5.632324218750000000e-01,0.000000000000000000e+00,5.632324218750000000e-01
5.000000000000000278e-02,1.503100689773847103e+09,0.000000000000000000e+00,5.808105468750000000e-01,0.000000000000000000e+00,5.808105468750000000e-01
6.666666666666666574e-02,1.503100689790410995e+09,0.000000000000000000e+00,5.859375000000000000e-01,0.000000000000000000e+00,5.859375000000000000e-01
8.333333333333332871e-02,1.503100689807313919e+09,0.000000000000000000e+00,5.866699218750000000e-01,0.000000000000000000e+00,5.866699218750000000e-01
1.000000000000000056e-01,1.503100689824129105e+09,0.000000000000000000e+00,5.863037109375000000e-01,0.000000000000000000e+00,5.863037109375000000e-01
1.166666666666666685e-01,1.503100689841490984e+09,0.000000000000000000e+00,5.866699218750000000e-01,0.000000000000000000e+00,5.866699218750000000e-01
1.333333333333333315e-01,1.503100689857069016e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
1.499999999999999944e-01,1.503100689874238968e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
1.666666666666666574e-01,1.503100689890831947e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
1.833333333333333204e-01,1.503100689908369064e+09,0.000000000000000000e+00,5.874023437500000000e-01,0.000000000000000000e+00,5.874023437500000000e-01
2.000000000000000111e-01,1.503100689924025059e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
2.166666666666666741e-01,1.503100689941344023e+09,0.000000000000000000e+00,5.866699218750000000e-01,0.000000000000000000e+00,5.866699218750000000e-01
2.333333333333333370e-01,1.503100689957468033e+09,0.000000000000000000e+00,5.874023437500000000e-01,0.000000000000000000e+00,5.874023437500000000e-01
2.500000000000000000e-01,1.503100689973995924e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
2.666666666666666630e-01,1.503100689989681959e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
2.833333333333333259e-01,1.503100690006406069e+09,0.000000000000000000e+00,5.874023437500000000e-01,0.000000000000000000e+00,5.874023437500000000e-01
2.999999999999999889e-01,1.503100690022398949e+09,0.000000000000000000e+00,5.874023437500000000e-01,0.000000000000000000e+00,5.874023437500000000e-01
3.166666666666666519e-01,1.503100690038573027e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
3.333333333333333148e-01,1.503100690054320097e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
3.499999999999999778e-01,1.503100690071491003e+09,0.000000000000000000e+00,5.870361328125000000e-01,0.000000000000000000e+00,5.870361328125000000e-01
