# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503099378765775919e+09,-0.000000000000000000e+00,5.699308349009003793e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503099378766347885e+09,-1.798929827055640890e-06,1.354980468750000000e-02,0.000000000000000000e+00,2.258300781249999837e-04
3.333333333333333287e-02,1.503099378773268938e+09,-7.143096105243524524e-06,5.699308349009003793e-02,1.413869948528467420e-06,1.175738367458975964e-03
5.000000000000000278e-02,1.503099378791331053e+09,-1.610466661814614789e-05,5.699308349009003793e-02,5.480904621995249357e-06,2.125714440704176179e-03
6.666666666666666574e-02,1.503099378807481050e+09,-2.895384448307132715e-05,5.549326550350872078e-02,1.197178372019448439e-05,3.050801728824657864e-03
8.333333333333332871e-02,1.503099378824798107e+09,-4.614755680175652706e-05,5.549326550350872078e-02,2.069039208931063465e-05,3.976034327084624828e-03
1.000000000000000056e-01,1.503099378840709925e+09,-6.831024298560356336e-05,5.699308349009003793e-02,3.145911940556328203e-05,4.926443370576218117e-03
1.166666666666666685e-01,1.503099378857501030e+09,-9.620762854014538220e-05,5.849290147667134815e-02,4.410249646159308714e-05,5.902060103461767571e-03
1.333333333333333315e-01,1.503099378873822927e+09,-1.307146554978873428e-04,5.699308349009003793e-02,5.843004229691513073e-05,6.852918662334883497e-03
1.499999999999999944e-01,1.503099378890520096e+09,-1.727789801094829173e-04,5.699308349009003793e-02,7.421922989269736943e-05,7.804040374334595374e-03
1.666666666666666574e-01,1.503099378906846046e+09,-2.233816324214081377e-04,5.699308349009003793e-02,9.119947392158423295e-05,8.755445090401456007e-03
1.833333333333333204e-01,1.503099378923080921e+09,-2.834965535923031810e-04,5.249362953034608648e-02,1.090380022054298579e-04,9.632156215943980804e-03
2.000000000000000111e-01,1.503099378939328909e+09,-3.540507801474801052e-04,5.699308349009003793e-02,1.273283945496202273e-04,1.058416308068797426e-02
2.166666666666666741e-01,1.503099378957149029e+09,-4.358870272687663831e-04,5.849290147667134815e-02,1.455824612706091144e-04,1.156147114632033977e-02
2.333333333333333370e-01,1.503099378973218918e+09,-5.297303357130522588e-04,5.699308349009003793e-02,1.632259930194410863e-04,1.251407630437216360e-02
2.500000000000000000e-01,1.503099378990467072e+09,-6.361602917354371124e-04,5.699308349009003793e-02,1.795987485318640664e-04,1.346695434168252922e-02
