# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503695330206124067e+09,-0.000000000000000000e+00,2.699672375846369834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503695330206832886e+09,-5.507308896770790518e-06,5.859375000000000000e-03,0.000000000000000000e+00,8.092997986593364110e-07,9.684695020134066615e-05
3.333333333333333287e-02,1.503695330211816072e+09,-2.189695137064643875e-05,2.699672375846369834e-02,0.000000000000000000e+00,6.138840042369178229e-06,5.414628059320256929e-04
5.000000000000000278e-02,1.503695330228558064e+09,-4.892237307545915375e-05,2.699672375846369834e-02,0.000000000000000000e+00,1.881723398441307557e-05,9.787298079643766240e-04
6.666666666666666574e-02,1.503695330244625092e+09,-8.627961890022352873e-05,2.399708778530106751e-02,0.000000000000000000e+00,3.830870453981331016e-05,1.359189800497327509e-03
8.333333333333332871e-02,1.503695330260900021e+09,-1.336162124695898577e-04,2.399708778530106751e-02,0.000000000000000000e+00,6.408862564675550004e-05,1.733361342478736446e-03
1.000000000000000056e-01,1.503695330276607990e+09,-1.905404261502904048e-04,2.549690577188238466e-02,0.000000000000000000e+00,9.626021396864778900e-05,2.126138183688217054e-03
1.166666666666666685e-01,1.503695330293741941e+09,-2.566308091146060860e-04,2.699672375846369834e-02,0.000000000000000000e+00,1.351309880527451599e-04,2.537212805578514547e-03
1.333333333333333315e-01,1.503695330310060978e+09,-3.314458377323308068e-04,2.699672375846369834e-02,0.000000000000000000e+00,1.807962280031242695e-04,2.941492961602530654e-03
1.499999999999999944e-01,1.503695330327344894e+09,-4.145335509269497008e-04,2.549690577188238466e-02,0.000000000000000000e+00,2.329364755683568781e-04,3.314301143568671240e-03
1.666666666666666574e-01,1.503695330345103979e+09,-5.054410331671839798e-04,2.549690577188238466e-02,0.000000000000000000e+00,2.912387003809114487e-04,3.680947348287489512e-03
1.833333333333333204e-01,1.503695330362411022e+09,-6.037236094802931859e-04,2.549690577188238466e-02,0.000000000000000000e+00,3.556010539153713393e-04,4.041533424284402681e-03
2.000000000000000111e-01,1.503695330379057884e+09,-7.089536202579862622e-04,2.549690577188238466e-02,0.000000000000000000e+00,4.259233710543743274e-04,4.396159536676772644e-03
2.166666666666666741e-01,1.503695330396821976e+09,-8.207286486499449068e-04,2.699672375846369834e-02,0.000000000000000000e+00,5.023142978729975509e-04,4.769714005832544068e-03
2.333333333333333370e-01,1.503695330413626909e+09,-9.386790799554183603e-04,2.549690577188238466e-02,0.000000000000000000e+00,5.846723813725384234e-04,5.112304351864375984e-03
