# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503693491236634016e+09,0.000000000000000000e+00,1.349836187923184917e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503693491237138033e+09,3.946847468807326460e-06,3.295898437500000000e-03,0.000000000000000000e+00,5.493164062500000136e-05
3.333333333333333287e-02,1.503693491245592117e+09,1.590754399572168073e-05,1.049872590606921660e-02,0.000000000000000000e+00,2.299104057261536010e-04
5.000000000000000278e-02,1.503693491262547970e+09,3.621080142349402222e-05,1.199854389265053375e-02,0.000000000000000000e+00,4.298861372703291473e-04
6.666666666666666574e-02,1.503693491279308081e+09,6.536572918442416780e-05,1.349836187923184917e-02,0.000000000000000000e+00,6.548588352575266877e-04
8.333333333333332871e-02,1.503693491296806097e+09,1.040329526293467811e-04,1.199854389265053375e-02,0.000000000000000000e+00,8.548345668017022069e-04
1.000000000000000056e-01,1.503693491312427998e+09,1.529887793250687316e-04,1.049872590606921660e-02,0.000000000000000000e+00,1.029813331902855759e-03
1.166666666666666685e-01,1.503693491328702927e+09,2.130842443654243205e-04,8.998907919487899448e-03,0.000000000000000000e+00,1.179795130560987344e-03
1.333333333333333315e-01,1.503693491345356941e+09,2.852011035195873884e-04,1.199854389265053375e-02,0.000000000000000000e+00,1.379770862105162864e-03
1.499999999999999944e-01,1.503693491362416029e+09,3.702069968511535834e-04,1.199854389265053375e-02,0.000000000000000000e+00,1.579746593649338383e-03
1.666666666666666574e-01,1.503693491379060984e+09,4.689120682768788736e-04,1.199854389265053375e-02,0.000000000000000000e+00,1.779722325193513902e-03
1.833333333333333204e-01,1.503693491397514105e+09,5.820292947160088338e-04,1.349836187923184917e-02,0.000000000000000000e+00,2.004695023180711605e-03
2.000000000000000111e-01,1.503693491413255930e+09,7.101406518293942264e-04,1.049872590606921660e-02,0.000000000000000000e+00,2.179673788281865157e-03
2.166666666666666741e-01,1.503693491431287050e+09,8.536710252301197167e-04,1.049872590606921660e-02,0.000000000000000000e+00,2.354652553383018709e-03
2.333333333333333370e-01,1.503693491448949099e+09,1.012871473306615946e-03,1.349836187923184917e-02,0.000000000000000000e+00,2.579625251370216196e-03
2.500000000000000000e-01,1.503693491466602087e+09,1.187813070554959898e-03,1.349836187923184917e-02,0.000000000000000000e+00,2.804597949357413682e-03
