# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503695970564271927e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503695970564783096e+09,1.726087444050665341e-06,-3.662109375000000000e-04,0.000000000000000000e+00,-5.058123741620852569e-08,-6.052934387583791634e-06
3.333333333333333287e-02,1.503695970571316004e+09,7.084699554056613970e-06,-1.499817986581316719e-03,-3.482887339092456250e-07,-3.578311573777144212e-07,-3.074845572287604608e-05
5.000000000000000278e-02,1.503695970589210033e+09,1.637962486461289974e-05,0.000000000000000000e+00,-1.429111523711040943e-06,-8.662558169753515490e-07,-3.026384958867359419e-05
6.666666666666666574e-02,1.503695970606434107e+09,2.995429218574366655e-05,0.000000000000000000e+00,-3.325684254953190777e-06,-1.366932597282649358e-06,-2.981860087928218115e-05
8.333333333333332871e-02,1.503695970623625994e+09,4.818554811847951209e-05,-1.499817986581316719e-03,-6.158775759599852703e-06,-2.067796980425499355e-06,-5.421734920182126724e-05
1.000000000000000056e-01,1.503695970641339064e+09,7.147712320303317745e-05,0.000000000000000000e+00,-1.008451596783724948e-05,-2.965323818175229953e-06,-5.348789763020215377e-05
1.166666666666666685e-01,1.503695970660258055e+09,1.002528919998504632e-04,0.000000000000000000e+00,-1.529182034589616961e-05,-3.851513117425348957e-06,-5.285657200338364064e-05
1.333333333333333315e-01,1.503695970676779032e+09,1.349500337441960772e-04,0.000000000000000000e+00,-2.199944959808977654e-05,-4.728193983004975244e-06,-5.234654863110550820e-05
1.499999999999999944e-01,1.503695970694592953e+09,1.760122001069188769e-04,0.000000000000000000e+00,-3.045272662582653068e-05,-5.597612474570311230e-06,-5.198467558330394902e-05
1.666666666666666574e-01,1.503695970711317062e+09,2.238827950453940036e-04,0.000000000000000000e+00,-4.091993559678475074e-05,-6.462495466884119255e-06,-5.180179151760321764e-05
1.833333333333333204e-01,1.503695970730447054e+09,2.789984687645823006e-04,-1.499817986581316719e-03,-5.368843066258163088e-05,-7.533274851056838325e-06,-7.662278575416213390e-05
2.000000000000000111e-01,1.503695970747303963e+09,3.417829234710657318e-04,0.000000000000000000e+00,-6.906048435317968114e-05,-8.809276771450000017e-06,-7.649779190632196712e-05
2.166666666666666741e-01,1.503695970766302109e+09,4.126411229518382674e-04,-1.499817986581316719e-03,-8.734890795228871614e-05,-1.029289434012394502e-05,-1.014669559132081074e-04
2.333333333333333370e-01,1.503695970783231974e+09,4.919539911195670032e-04,1.499817986581316719e-03,-1.088724782029479131e-04,-1.177787751777196550e-05,-7.679954759592060162e-05
2.500000000000000000e-01,1.503695970799894094e+09,5.800736766270999040e-04,0.000000000000000000e+00,-1.339512064906452397e-04,-1.306576379334754669e-05,-7.774418142852243985e-05
2.666666666666666630e-01,1.503695970816797972e+09,6.773194515703513273e-04,-1.499817986581316719e-03,-1.629014881887939871e-04,-1.458041772886294036e-05,-1.039415187391755564e-04
2.833333333333333259e-01,1.503695970832863092e+09,7.839743022874026820e-04,0.000000000000000000e+00,-1.960311711159012276e-04,-1.632549584325222362e-05,-1.054636268100512945e-04
2.999999999999999889e-01,1.503695970848560095e+09,9.002822594512653468e-04,-2.999635973162633439e-03,-2.336345830350106578e-04,-1.851523721052564776e-05,-1.571617280460719244e-04
3.166666666666666519e-01,1.503695970864692926e+09,1.026446503182912090e-03,0.000000000000000000e+00,-2.759875588154979431e-04,-2.115101162766338557e-05,-1.591257462758591484e-04
3.333333333333333148e-01,1.503695970881345987e+09,1.162628266926916953e-03,0.000000000000000000e+00,-3.233425082686746071e-04,-2.382578910003358620e-05,-1.618400106079668523e-04
3.499999999999999778e-01,1.503695970900381088e+09,1.308946551488200010e-03,0.000000000000000000e+00,-3.759235657574481722e-04,-2.655269193762513973e-05,-1.653785005329994214e-04
3.666666666666666408e-01,1.503695970919027090e+09,1.465478648083790502e-03,-1.499817986581316719e-03,-4.339218624642215494e-04,-2.955324723165972191e-05,-1.946069427230571428e-04
3.833333333333333037e-01,1.503695970936232090e+09,1.632261456680036971e-03,0.000000000000000000e+00,-4.974909616800522781e-04,-3.283853076887274775e-05,-1.996131752138449939e-04
4.000000000000000222e-01,1.503695970953962088e+09,1.809293573426707605e-03,0.000000000000000000e+00,-5.667424966537085726e-04,-3.621612510750105992e-05,-2.056812891527785012e-04
4.166666666666666852e-01,1.503695970971932888e+09,1.996538108827241881e-03,-2.999635973162633439e-03,-6.417420494156757032e-04,-4.011868674051513313e-05,-2.624683612294029115e-04
4.333333333333333481e-01,1.503695970988043070e+09,2.193926186559377878e-03,0.000000000000000000e+00,-7.225053075754315091e-04,-4.455669996024634480e-05,-2.700721031359288866e-04
4.500000000000000111e-01,1.503695971005470037e+09,2.401361061737777077e-03,1.499817986581316719e-03,-8.089945343885859537e-04,-4.892518230561729482e-05,-2.541898965873457504e-04
