# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504292158210407019e+09,-0.000000000000000000e+00,2.849654174504501897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504292158210901022e+09,-4.461108938072048167e-06,6.591796875000000000e-03,0.000000000000000000e+00,9.104622734917533962e-07,1.089528189765082562e-04
3.333333333333333287e-02,1.504292158220603943e+09,-1.783874218397122683e-05,2.849654174504501897e-02,0.000000000000000000e+00,6.647250536824597593e-06,5.781583931305924818e-04
5.000000000000000278e-02,1.504292158237538099e+09,-4.010974728889003457e-05,2.699672375846369834e-02,0.000000000000000000e+00,1.993216918603070258e-05,1.014818870455781469e-03
6.666666666666666574e-02,1.504292158253458977e+09,-7.123724966253582578e-05,2.999635973162633612e-02,0.000000000000000000e+00,4.084876191165929881e-05,1.493841606590591651e-03
8.333333333333332871e-02,1.504292158270350933e+09,-1.111780121891024141e-04,3.449581369137028758e-02,0.000000000000000000e+00,7.030437087288566190e-05,2.039316225818869899e-03
1.000000000000000056e-01,1.504292158286072016e+09,-1.598898821949611528e-04,2.549690577188238466e-02,0.000000000000000000e+00,1.075329486092972328e-04,2.427036077613831631e-03
1.166666666666666685e-01,1.504292158304032087e+09,-2.173392044854204996e-04,2.849654174504501897e-02,0.000000000000000000e+00,1.515842830335790406e-04,2.857927105606966871e-03
1.333333333333333315e-01,1.504292158319796085e+09,-2.835080795610628941e-04,2.849654174504501897e-02,0.000000000000000000e+00,2.027576197072911493e-04,3.281696131350671838e-03
1.499999999999999944e-01,1.504292158337239027e+09,-3.584013480754197237e-04,2.699672375846369834e-02,0.000000000000000000e+00,2.607280866787748362e-04,3.673671060353583123e-03
1.666666666666666574e-01,1.504292158352788925e+09,-4.420531860790580638e-04,2.549690577188238466e-02,0.000000000000000000e+00,3.249701737521897200e-04,4.034377402811541516e-03
1.833333333333333204e-01,1.504292158370515108e+09,-5.345332005666477218e-04,2.699672375846369834e-02,0.000000000000000000e+00,3.953813678685741319e-04,4.413911604669551805e-03
2.000000000000000111e-01,1.504292158387195110e+09,-6.359519212419747916e-04,2.999635973162633612e-02,0.000000000000000000e+00,4.724800217799332742e-04,4.836752279618631786e-03
2.166666666666666741e-01,1.504292158404830933e+09,-7.464655921633229097e-04,2.699672375846369834e-02,0.000000000000000000e+00,5.561533060914225935e-04,5.203024391281537223e-03
2.333333333333333370e-01,1.504292158420896053e+09,-8.662801759344849507e-04,2.849654174504501897e-02,0.000000000000000000e+00,6.460876915191441890e-04,5.588032368271232675e-03
2.500000000000000000e-01,1.504292158437750101e+09,-9.956544932566489640e-04,2.849654174504501897e-02,0.000000000000000000e+00,7.423856990694709590e-04,5.966676723138322411e-03
2.666666666666666630e-01,1.504292158454175949e+09,-1.134902431831726110e-03,2.849654174504501897e-02,0.000000000000000000e+00,8.449421473203556779e-04,6.339062637304854197e-03
2.833333333333333259e-01,1.504292158471328020e+09,-1.284394170674629711e-03,2.849654174504501897e-02,0.000000000000000000e+00,9.536535933457414077e-04,6.705293553696885407e-03
2.999999999999999889e-01,1.504292158487440109e+09,-1.444556378706134429e-03,2.849654174504501897e-02,0.000000000000000000e+00,1.068418303980750309e-03,7.065471205479293554e-03
3.166666666666666519e-01,1.504292158504498959e+09,-1.615871359906101727e-03,2.849654174504501897e-02,0.000000000000000000e+00,1.189136227561816972e-03,7.419695644315643830e-03
3.333333333333333148e-01,1.504292158520929098e+09,-1.798875131148472200e-03,2.699672375846369834e-02,0.000000000000000000e+00,1.315501810525243447e-03,7.743275457326612328e-03
3.499999999999999778e-01,1.504292158538817883e+09,-1.994154432948733440e-03,2.999635973162633612e-02,0.000000000000000000e+00,1.447630008584301336e-03,8.111086588127994212e-03
3.666666666666666408e-01,1.504292158554491997e+09,-2.202342687562263562e-03,2.849654174504501897e-02,0.000000000000000000e+00,1.585630434291129516e-03,8.448028524838583839e-03
3.833333333333333037e-01,1.504292158570213079e+09,-2.424114933006978317e-03,2.849654174504501897e-02,0.000000000000000000e+00,1.729200020354711370e-03,8.779401301192419141e-03
4.000000000000000222e-01,1.504292158586756945e+09,-2.660181775475615757e-03,2.699672375846369834e-02,0.000000000000000000e+00,1.878039561042302427e-03,9.080507156479223491e-03
4.166666666666666852e-01,1.504292158604805946e+09,-2.911282416083270114e-03,2.999635973162633612e-02,0.000000000000000000e+00,2.032270254977710036e-03,9.426215791404254571e-03
4.333333333333333481e-01,1.504292158620768070e+09,-3.178176820800558602e-03,2.699672375846369834e-02,0.000000000000000000e+00,2.191800698828701762e-03,9.716630743527658251e-03
4.500000000000000111e-01,1.504292158636831045e+09,-3.461637114593582500e-03,2.849654174504501897e-02,0.000000000000000000e+00,2.356338435232327097e-03,1.002703536954144964e-02
4.666666666666666741e-01,1.504292158652775049e+09,-3.762438292078824995e-03,2.699672375846369834e-02,0.000000000000000000e+00,2.525799553219014882e-03,1.030751964752915639e-02
4.833333333333333370e-01,1.504292158669604063e+09,-4.081348347263353757e-03,2.849654174504501897e-02,0.000000000000000000e+00,2.700103824152407916e-03,1.060815773901318051e-02
5.000000000000000000e-01,1.504292158685369015e+09,-4.419117934048808968e-03,2.999635973162633612e-02,0.000000000000000000e+00,2.879584361269334897e-03,1.092861653075669244e-02
5.166666666666666075e-01,1.504292158701931953e+09,-4.776469677015026706e-03,2.849654174504501897e-02,0.000000000000000000e+00,3.064154460711765969e-03,1.121898879373167852e-02
5.333333333333333259e-01,1.504292158717672110e+09,-5.154087258463127541e-03,2.699672375846369834e-02,0.000000000000000000e+00,3.253316835899924819e-03,1.147977181451791465e-02
5.500000000000000444e-01,1.504292158734154940e+09,-5.552604412700918625e-03,2.699672375846369834e-02,0.000000000000000000e+00,3.446789575286899731e-03,1.173624447110533514e-02
5.666666666666666519e-01,1.504292158750946999e+09,-5.972593962025159187e-03,3.149617771820764633e-02,0.000000000000000000e+00,3.645122901645049193e-03,1.206284744005064677e-02
5.833333333333333703e-01,1.504292158768372059e+09,-6.414557030741246772e-03,2.849654174504501897e-02,0.000000000000000000e+00,3.848440189036572701e-03,1.233447251507653955e-02
5.999999999999999778e-01,1.504292158784997940e+09,-6.878912573825979836e-03,2.549690577188238466e-02,0.000000000000000000e+00,4.055832732803620402e-03,1.255202840084086550e-02
6.166666666666666963e-01,1.504292158801644087e+09,-7.365987355465859060e-03,2.549690577188238466e-02,0.000000000000000000e+00,4.266821159072577661e-03,1.276598840410328103e-02
6.333333333333333037e-01,1.504292158817306042e+09,-7.876006509693023530e-03,2.849654174504501897e-02,0.000000000000000000e+00,4.481760344350842543e-03,1.302599158124243331e-02
6.500000000000000222e-01,1.504292158833770990e+09,-8.409084810714433783e-03,2.699672375846369834e-02,0.000000000000000000e+00,4.700789848537527058e-03,1.325690747303014290e-02
6.666666666666666297e-01,1.504292158850438118e+09,-8.965218774325460147e-03,2.849654174504501897e-02,0.000000000000000000e+00,4.923843212311151962e-03,1.350879647167393428e-02
6.833333333333333481e-01,1.504292158867068052e+09,-9.544279704075052731e-03,2.849654174504501897e-02,0.000000000000000000e+00,5.151059935027995501e-03,1.375652211137450703e-02
6.999999999999999556e-01,1.504292158883950949e+09,-1.014600778668062371e-02,2.849654174504501897e-02,0.000000000000000000e+00,5.382371202417551848e-03,1.400015320640236698e-02
7.166666666666666741e-01,1.504292158900477886e+09,-1.077000733067015777e-02,2.849654174504501897e-02,0.000000000000000000e+00,5.617709337609162225e-03,1.423975743362817376e-02
7.333333333333332815e-01,1.504292158917157888e+09,-1.141574323046470885e-02,2.549690577188238466e-02,0.000000000000000000e+00,5.856593471115103741e-03,1.442582172965360503e-02
7.500000000000000000e-01,1.504292158933820009e+09,-1.208253872523147934e-02,2.849654174504501897e-02,0.000000000000000000e+00,6.098967288145407117e-03,1.465839027504071794e-02
7.666666666666666075e-01,1.504292158950489044e+09,-1.276957450797271826e-02,2.999635973162633612e-02,0.000000000000000000e+00,6.345392280723967555e-03,1.491190461132259684e-02
