# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503091466829365969e+09,0.000000000000000000e+00,-2.099745181213843320e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503091466829931974e+09,0.000000000000000000e+00,-5.493164062500000000e-03,0.000000000000000000e+00,-9.155273437500000000e-05
3.333333333333333287e-02,1.503091466834805965e+09,0.000000000000000000e+00,-2.249726979871975036e-02,5.533874176911749648e-06,-4.664149997840472822e-04
5.000000000000000278e-02,1.503091466852193117e+09,0.000000000000000000e+00,-2.249726979871975036e-02,2.246585738844798167e-05,-8.409950654729022538e-04
6.666666666666666574e-02,1.503091466869544029e+09,0.000000000000000000e+00,-2.249726979871975036e-02,5.127754235841473405e-05,-1.215094936412257961e-03
8.333333333333332871e-02,1.503091466886755943e+09,0.000000000000000000e+00,-2.099745181213843320e-02,9.238118567068819714e-05,-1.563512780186720325e-03
1.000000000000000056e-01,1.503091466904100895e+09,0.000000000000000000e+00,-2.249726979871975036e-02,1.460559333900881445e-04,-1.936033011275547968e-03
1.166666666666666685e-01,1.503091466921797037e+09,0.000000000000000000e+00,-2.099745181213843320e-02,2.123860144856160579e-04,-2.282450774569761733e-03
1.333333333333333315e-01,1.503091466938119888e+09,0.000000000000000000e+00,-2.399708778530106751e-02,2.912036602790000106e-04,-2.677548843320129521e-03
1.499999999999999944e-01,1.503091466955163002e+09,0.000000000000000000e+00,-2.249726979871975036e-02,3.820393804546372827e-04,-3.046136016957881349e-03
1.666666666666666574e-01,1.503091466971263885e+09,0.000000000000000000e+00,-2.249726979871975036e-02,4.840819961801292475e-04,-3.413022480333541536e-03
1.833333333333333204e-01,1.503091466988333941e+09,0.000000000000000000e+00,-2.399708778530106751e-02,5.961505058324608137e-04,-3.803038101658018279e-03
2.000000000000000111e-01,1.503091467004328012e+09,0.000000000000000000e+00,-2.249726979871975036e-02,7.166794494368970009e-04,-4.166047940812732386e-03
2.166666666666666741e-01,1.503091467021437883e+09,0.000000000000000000e+00,-2.399708778530106751e-02,8.437189580923983067e-04,-4.551937421266210107e-03
2.333333333333333370e-01,1.503091467038414955e+09,0.000000000000000000e+00,-2.249726979871975036e-02,9.749501409648655753e-04,-4.910642748895458452e-03
2.500000000000000000e-01,1.503091467054795980e+09,0.000000000000000000e+00,-2.249726979871975036e-02,1.107715893606488287e-03,-5.267135313980679176e-03
