# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503094463594877005e+09,-0.000000000000000000e+00,2.849654174504501897e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503094463595396996e+09,-1.726087444050665341e-06,6.591796875000000000e-03,0.000000000000000000e+00,9.104622734917533962e-07,1.089528189765082562e-04
3.333333333333333287e-02,1.503094463604820013e+09,-7.084699554056613970e-06,2.699672375846369834e-02,-3.482887339092456250e-07,6.440046822338301550e-06,5.533628255898248626e-04
5.000000000000000278e-02,1.503094463623136044e+09,-1.637962486461289974e-05,2.699672375846369834e-02,-1.429111523711040943e-06,1.931493339909587403e-05,9.904095164620669439e-04
6.666666666666666574e-02,1.503094463640808105e+09,-2.995429218574366655e-05,2.699672375846369834e-02,-3.325684254953190777e-06,3.941330442780185912e-05,1.420201113336839972e-03
8.333333333333332871e-02,1.503094463659111977e+09,-4.818554811847951209e-05,2.699672375846369834e-02,-6.158775759599852703e-06,6.661511439992784292e-05,1.842842053076448969e-03
1.000000000000000056e-01,1.503094463675210953e+09,-7.147712320303317745e-05,2.699672375846369834e-02,-1.008451596783724948e-05,1.008020224317017613e-04,2.258432465752939575e-03
1.166666666666666685e-01,1.503094463691644907e+09,-1.002528919998504632e-04,2.849654174504501897e-02,-1.529182034589616961e-05,1.420644721594442605e-04,2.691857514770182400e-03
1.333333333333333315e-01,1.503094463707869053e+09,-1.349500337441960772e-04,2.849654174504501897e-02,-2.199944959808977654e-05,1.904898813590046979e-04,3.118007810494737193e-03
1.499999999999999944e-01,1.503094463726474047e+09,-1.760122001069188769e-04,2.699672375846369834e-02,-3.045272662582653068e-05,2.457506122163119174e-04,3.512184930168061291e-03
1.666666666666666574e-01,1.503094463744155884e+09,-2.238827950453940036e-04,2.699672375846369834e-02,-4.091993559678475074e-05,3.075250720582630099e-04,3.899673867373892096e-03
1.833333333333333204e-01,1.503094463762403011e+09,-2.789984687645823006e-04,2.549690577188238466e-02,-5.368843066258163088e-05,3.754952414887097211e-04,4.255757320297108917e-03
2.000000000000000111e-01,1.503094463779339075e+09,-3.417829234710657318e-04,2.699672375846369834e-02,-6.906048435317968114e-05,4.495559851232968761e-04,4.630490964564363404e-03
2.166666666666666741e-01,1.503094463796742916e+09,-4.126411229518382674e-04,2.849654174504501897e-02,-8.734890795228871614e-05,5.300151607002237444e-04,5.023518336272314935e-03
2.333333333333333370e-01,1.503094463814228058e+09,-4.919539911195670032e-04,2.699672375846369834e-02,-1.088724782029479131e-04,6.167603788806583437e-04,5.384903972762892718e-03
2.500000000000000000e-01,1.503094463830543041e+09,-5.800736766270999040e-04,2.849654174504501897e-02,-1.339512064906452397e-04,7.096824679603773705e-04,5.764691725992413494e-03
2.666666666666666630e-01,1.503094463848273993e+09,-6.773194515703513273e-04,2.699672375846369834e-02,-1.629014881887939871e-04,8.086707422172497318e-04,6.112933822906789667e-03
2.833333333333333259e-01,1.503094463865641117e+09,-7.839743022874026820e-04,2.999635973162633612e-02,-1.960311711159012276e-04,9.138246873795149994e-04,6.504452020419698027e-03
2.999999999999999889e-01,1.503094463882320881e+09,-9.002822594512653468e-04,2.999635973162633612e-02,-2.336345830350106578e-04,1.025444665342848012e-03,6.888877461599553567e-03
3.166666666666666519e-01,1.503094463899503946e+09,-1.026446503182912090e-03,2.699672375846369834e-02,-2.759875588154979431e-04,1.142998475927266017e-03,7.216669254342605345e-03
3.333333333333333148e-01,1.503094463917157888e+09,-1.162628266926916953e-03,2.699672375846369834e-02,-3.233425082686746071e-04,1.265963667602182027e-03,7.538260416837606719e-03
3.499999999999999778e-01,1.503094463934487104e+09,-1.308946551488200010e-03,2.849654174504501897e-02,-3.759235657574481722e-04,1.394444186740295428e-03,7.878456867354286311e-03
3.666666666666666408e-01,1.503094463951375961e+09,-1.465478648083790502e-03,2.699672375846369834e-02,-4.339218624642215494e-04,1.528332492254506556e-03,8.187281926773400456e-03
3.833333333333333037e-01,1.503094463968708992e+09,-1.632261456680036971e-03,2.849654174504501897e-02,-4.974909616800522781e-04,1.667523602434037733e-03,8.514741662983285608e-03
4.000000000000000222e-01,1.503094463984587908e+09,-1.809293573426707605e-03,2.849654174504501897e-02,-5.667424966537085726e-04,1.812117580925010161e-03,8.835644338632167583e-03
4.166666666666666852e-01,1.503094464001966953e+09,-1.996538108827241881e-03,2.849654174504501897e-02,-6.417420494156757032e-04,1.962005255130132037e-03,9.150003326020868591e-03
4.333333333333333481e-01,1.503094464018098116e+09,-2.193926186559377878e-03,2.699672375846369834e-02,-7.225053075754315091e-04,2.116870515701349976e-03,9.433041706297789000e-03
4.500000000000000111e-01,1.503094464035316944e+09,-2.401361061737777077e-03,2.849654174504501897e-02,-8.089945343885859537e-04,2.276609198881714233e-03,9.734762143295031325e-03
4.666666666666666741e-01,1.503094464050852060e+09,-2.618722787039663019e-03,3.149617771820764633e-02,-9.011153854138639853e-04,2.441736469674160581e-03,1.007955257804914878e-02
4.833333333333333370e-01,1.503094464067786932e+09,-2.845873345636973101e-03,2.849654174504501897e-02,-9.987141028405381073e-04,2.612134833484725145e-03,1.036745134160865951e-02
5.000000000000000000e-01,1.503094464083822966e+09,-3.082662161425793208e-03,2.699672375846369834e-02,-1.101575116078755369e-03,2.787070382477259498e-03,1.062410160332253987e-02
5.166666666666666075e-01,1.503094464101413965e+09,-3.328931889735742798e-03,2.699672375846369834e-02,-1.209419074483983640e-03,2.966233091708137155e-03,1.087472730549132391e-02
5.333333333333333259e-01,1.503094464119782925e+09,-3.584524385646260108e-03,2.999635973162633612e-02,-1.321901335150027414e-03,3.149937054539499008e-03,1.116893098260123354e-02
5.500000000000000444e-01,1.503094464136554956e+09,-3.849286742325893837e-03,2.999635973162633612e-02,-1.438610925571753461e-03,3.338487656443814029e-03,1.145634286079782842e-02
5.666666666666666519e-01,1.503094464152848959e+09,-4.123077288523046766e-03,2.699672375846369834e-02,-1.559069997669416214e-03,3.531357809761556579e-03,1.168743360349332357e-02
5.833333333333333703e-01,1.503094464171284914e+09,-4.405771432532892481e-03,2.699672375846369834e-02,-1.682733786203076658e-03,3.728030476584692082e-03,1.191266076954119839e-02
5.999999999999999778e-01,1.503094464186573029e+09,-4.697267239689549220e-03,2.849654174504501897e-02,-1.808991081011231822e-03,3.928615537908184026e-03,1.215686821928493692e-02
6.166666666666666963e-01,1.503094464203650951e+09,-4.997490631711098627e-03,2.999635973162633612e-02,-1.937165218806441739e-03,4.133426445472065426e-03,1.241971055360138743e-02
6.333333333333333037e-01,1.503094464219957113e+09,-5.306400099064796476e-03,2.699672375846369834e-02,-2.066515596477727125e-03,4.342149577537470113e-03,1.262649089090241497e-02
6.500000000000000222e-01,1.503094464238651991e+09,-5.623990821910096992e-03,3.149617771820764633e-02,-2.196239704010323566e-03,4.554894037222083358e-03,1.290207873145442392e-02
6.666666666666666297e-01,1.503094464255198002e+09,-5.950298101087372546e-03,2.849654174504501897e-02,-2.325475671264668007e-03,4.771761401898888533e-03,1.312139580134062504e-02
6.833333333333333481e-01,1.503094464271903992e+09,-6.285400008001998384e-03,2.849654174504501897e-02,-2.453305318984891695e-03,4.992236102995944828e-03,1.333497504067790440e-02
6.999999999999999556e-01,1.503094464288343906e+09,-6.629419171039636557e-03,2.849654174504501897e-02,-2.578757700559649452e-03,5.216223630865308644e-03,1.354295058021662973e-02
7.166666666666666741e-01,1.503094464306087017e+09,-6.982523626254238600e-03,2.849654174504501897e-02,-2.700813117262082681e-03,5.443631833686631873e-03,1.374547118785835430e-02
