# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503091263018511057e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503091263019015074e+09,0.000000000000000000e+00,-7.690429687500000000e-03,0.000000000000000000e+00,-1.281738281249999783e-04
3.333333333333333287e-02,1.503091263028614998e+09,0.000000000000000000e+00,-3.299599570478897043e-02,-5.714304437118248311e-07,-6.781166137122113507e-04
5.000000000000000278e-02,1.503091263045439959e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-2.302512093967138948e-06,-1.203091284217238169e-03
6.666666666666666574e-02,1.503091263062081099e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-5.186605858555814017e-06,-1.728114022951674628e-03
8.333333333333332871e-02,1.503091263078866959e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-9.177102081233194959e-06,-2.253203269956489084e-03
1.000000000000000056e-01,1.503091263095032930e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-1.419612682244029663e-05,-2.778376167373657404e-03
1.166666666666666685e-01,1.503091263111988068e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-2.014969283169138080e-05,-3.303648290890979881e-03
1.333333333333333315e-01,1.503091263128587008e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-2.694859470604463341e-05,-3.804036762996519487e-03
1.499999999999999944e-01,1.503091263145246983e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-3.453398915671436481e-05,-4.304551658342903840e-03
1.666666666666666574e-01,1.503091263161813974e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-4.290628993505441840e-05,-4.830203058478615974e-03
1.833333333333333204e-01,1.503091263179754972e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-5.215575692449811430e-05,-5.356008616397484913e-03
2.000000000000000111e-01,1.503091263196050882e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-6.249298190959403591e-05,-5.856989494956416943e-03
2.166666666666666741e-01,1.503091263213102102e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-7.427737844587753479e-05,-6.358166780124287383e-03
2.333333333333333370e-01,1.503091263229372025e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-8.804177571000245024e-05,-6.859573471913226264e-03
2.500000000000000000e-01,1.503091263245764971e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-1.045112983761726627e-04,-7.361254655746601351e-03
2.666666666666666630e-01,1.503091263262238026e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-1.246148850246647159e-04,-7.838273932914429504e-03
2.833333333333333259e-01,1.503091263279016972e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-1.494880513502020879e-04,-8.340704729297371625e-03
2.999999999999999889e-01,1.503091263295484066e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-1.804658330804128827e-04,-8.843651822042483679e-03
3.166666666666666519e-01,1.503091263312567949e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-2.190652354552083945e-04,-9.322245271717486889e-03
3.333333333333333148e-01,1.503091263328536034e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-2.669569570013582017e-04,-9.801636916751593764e-03
3.499999999999999778e-01,1.503091263345136881e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-3.259266285284376664e-04,-1.028201138964448397e-02
3.666666666666666408e-01,1.503091263361439943e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-3.978262954429972651e-04,-1.076358419031928429e-02
3.833333333333333037e-01,1.503091263378267050e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-4.845173532557454660e-04,-1.127159880840065270e-02
4.000000000000000222e-01,1.503091263394865036e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-5.878066028298882919e-04,-1.178133491397492273e-02
4.166666666666666852e-01,1.503091263412503004e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-7.093775041618185975e-04,-1.231809416768108074e-02
4.333333333333333481e-01,1.503091263428807020e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-8.507190570829036144e-04,-1.283221214749290066e-02
4.500000000000000111e-01,1.503091263446777105e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-1.013055007817564640e-03,-1.337403269292665453e-02
4.666666666666666741e-01,1.503091263463392019e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-1.197276257879919831e-03,-1.389392662608509264e-02
4.833333333333333370e-01,1.503091263481600046e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-1.403879425422334968e-03,-1.439226697892621518e-02
5.000000000000000000e-01,1.503091263497251034e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-1.632914471456205522e-03,-1.491942154897759124e-02
5.166666666666666075e-01,1.503091263514919996e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-1.883944150815729289e-03,-1.545075994701829158e-02
5.333333333333333259e-01,1.503091263530925989e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-2.156017780906799818e-03,-1.601162987200353133e-02
5.500000000000000444e-01,1.503091263548682928e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-2.447661444963157747e-03,-1.657736052472304558e-02
5.666666666666666519e-01,1.503091263565382004e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-2.756886269670313482e-03,-1.709825099163496745e-02
5.833333333333333703e-01,1.503091263582012892e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-3.081215852534982275e-03,-1.762454695159463430e-02
5.999999999999999778e-01,1.503091263598063946e+09,0.000000000000000000e+00,-2.699672375846369834e-02,-3.417733278828999875e-03,-1.813145456888284532e-02
6.166666666666666963e-01,1.503091263615041971e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-3.763147481044204143e-03,-1.869411302242735343e-02
