# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503954180357892036e+09,-0.000000000000000000e+00,-1.799781583897579890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503954180358371019e+09,-5.436545740794245290e-07,-5.859375000000000000e-03,0.000000000000000000e+00,-8.092997986593364110e-07,-9.684695020134066615e-05
3.333333333333333287e-02,1.503954180366934061e+09,-2.491849878431223941e-06,-2.099745181213843320e-02,0.000000000000000000e+00,-5.310217607678849918e-06,-4.423035625946283920e-04
5.000000000000000278e-02,1.503954180382806063e+09,-6.334870364114379700e-06,-2.399708778530106751e-02,0.000000000000000000e+00,-1.593534220092166111e-05,-8.316299010897366430e-04
6.666666666666666574e-02,1.503954180399416924e+09,-1.257523422550448971e-05,-2.699672375846369834e-02,0.000000000000000000e+00,-3.340977637162587414e-05,-1.264100862893427490e-03
8.333333333333332871e-02,1.503954180417222023e+09,-2.171887793546725283e-05,-2.699672375846369834e-02,0.000000000000000000e+00,-5.803232680069004792e-05,-1.689423708438758187e-03
1.000000000000000056e-01,1.503954180433775902e+09,-3.426639089896573028e-05,-2.399708778530106751e-02,0.000000000000000000e+00,-8.927053430118066875e-05,-2.058136964026618422e-03
1.166666666666666685e-01,1.503954180451673985e+09,-5.070442250669519928e-05,-2.549690577188238466e-02,0.000000000000000000e+00,-1.268101914779691281e-04,-2.445545736381202900e-03
1.333333333333333315e-01,1.503954180469296932e+09,-7.149738205134227359e-05,-2.099745181213843320e-02,0.000000000000000000e+00,-1.701316856083728239e-04,-2.752181772453106499e-03
1.499999999999999944e-01,1.503954180486979961e+09,-9.707954860115937000e-05,-2.549690577188238466e-02,0.000000000000000000e+00,-2.191428944436878406e-04,-3.128118993149164515e-03
1.666666666666666574e-01,1.503954180503676891e+09,-1.278477030403564246e-04,-2.849654174504501897e-02,0.000000000000000000e+00,-2.747821102047779199e-04,-3.547422139805491564e-03
1.833333333333333204e-01,1.503954180521183968e+09,-1.641543881329744238e-04,-2.849654174504501897e-02,0.000000000000000000e+00,-3.373517973836371491e-04,-3.959794815044049600e-03
2.000000000000000111e-01,1.503954180537874937e+09,-2.063018947135861940e-04,-2.849654174504501897e-02,0.000000000000000000e+00,-4.067374053634729373e-04,-4.365351569481631076e-03
2.166666666666666741e-01,1.503954180555161953e+09,-2.545370630384065185e-04,-2.549690577188238466e-02,0.000000000000000000e+00,-4.824119656653058294e-04,-4.714625438711171623e-03
2.333333333333333370e-01,1.503954180571815014e+09,-3.090469780442396674e-04,-2.699672375846369834e-02,0.000000000000000000e+00,-5.640666708485414342e-04,-5.082916129502330557e-03
2.500000000000000000e-01,1.503954180588563919e+09,-3.699556258751876591e-04,-2.399708778530106751e-02,0.000000000000000000e+00,-6.513943745003060014e-04,-5.395539888938916812e-03
