# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503951464216159105e+09,0.000000000000000000e+00,5.099381154376476932e-02,-0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503951464216656923e+09,0.000000000000000000e+00,1.281738281250000000e-02,0.000000000000000000e+00,2.136230468750000000e-04
3.333333333333333287e-02,1.503951464226450920e+09,0.000000000000000000e+00,4.949399355718345217e-02,-5.714304437118248311e-07,1.038513415653995403e-03
5.000000000000000278e-02,1.503951464243860960e+09,0.000000000000000000e+00,5.399344751692739669e-02,-2.302512093967138948e-06,1.938365832401219187e-03
6.666666666666666574e-02,1.503951464260516882e+09,0.000000000000000000e+00,5.549326550350872078e-02,-5.186605858555814017e-06,2.863167147362055080e-03
8.333333333333332871e-02,1.503951464277594090e+09,0.000000000000000000e+00,5.399344751692739669e-02,-9.177102081233194959e-06,3.762904987609490791e-03
1.000000000000000056e-01,1.503951464294533014e+09,0.000000000000000000e+00,5.399344751692739669e-02,-1.419612682244029663e-05,4.662559177444573072e-03
1.166666666666666685e-01,1.503951464311018944e+09,0.000000000000000000e+00,5.399344751692739669e-02,-2.014969283169138080e-05,5.562114141179501196e-03
1.333333333333333315e-01,1.503951464327555895e+09,0.000000000000000000e+00,4.799417557060213502e-02,-2.694859470604463341e-05,6.361567924111103008e-03
1.499999999999999944e-01,1.503951464344854116e+09,0.000000000000000000e+00,5.249362953034608648e-02,-3.453398915671436481e-05,7.235886183130925756e-03
1.666666666666666574e-01,1.503951464361519098e+09,0.000000000000000000e+00,4.799417557060213502e-02,-4.290628993505441840e-05,8.035074004475376355e-03
1.833333333333333204e-01,1.503951464378930092e+09,0.000000000000000000e+00,4.499453959743950071e-02,-5.215575692449811430e-05,8.784113735150625782e-03
2.000000000000000111e-01,1.503951464395587921e+09,0.000000000000000000e+00,5.099381154376476932e-02,-6.249298190959403591e-05,9.632969044514879536e-03
2.166666666666666741e-01,1.503951464413378954e+09,0.000000000000000000e+00,5.249362953034608648e-02,-7.427737844587753479e-05,1.050662491371321706e-02
2.333333333333333370e-01,1.503951464429378986e+09,0.000000000000000000e+00,5.099381154376476932e-02,-8.804177571000245024e-05,1.135505440984746310e-02
2.500000000000000000e-01,1.503951464444916964e+09,0.000000000000000000e+00,5.249362953034608648e-02,-1.045112983761726627e-04,1.222820638038029512e-02
2.666666666666666630e-01,1.503951464461595058e+09,0.000000000000000000e+00,4.949399355718345217e-02,-1.246148850246647159e-04,1.305102935824960751e-02
2.833333333333333259e-01,1.503951464479285955e+09,0.000000000000000000e+00,4.949399355718345217e-02,-1.494880513502020879e-04,1.387343778334682899e-02
2.999999999999999889e-01,1.503951464496135950e+09,0.000000000000000000e+00,5.249362953034608648e-02,-1.804658330804128827e-04,1.474532384496792317e-02
3.166666666666666519e-01,1.503951464513032913e+09,0.000000000000000000e+00,4.949399355718345217e-02,-2.190652354552083945e-04,1.556657265033006138e-02
3.333333333333333148e-01,1.503951464529397011e+09,0.000000000000000000e+00,5.399344751692739669e-02,-2.669569570013582017e-04,1.646201415966216247e-02
3.499999999999999778e-01,1.503951464546154022e+09,0.000000000000000000e+00,5.399344751692739669e-02,-3.259266285284376664e-04,1.735647284113547850e-02
3.666666666666666408e-01,1.503951464562144041e+09,0.000000000000000000e+00,4.949399355718345217e-02,-3.978262954429972651e-04,1.817474229549781786e-02
3.833333333333333037e-01,1.503951464578305006e+09,0.000000000000000000e+00,4.949399355718345217e-02,-4.845173532557454660e-04,1.899156689889661132e-02
4.000000000000000222e-01,1.503951464593842983e+09,0.000000000000000000e+00,5.099381154376476932e-02,-5.878066028298882919e-04,1.983166698124552707e-02
4.166666666666666852e-01,1.503951464611795902e+09,0.000000000000000000e+00,5.099381154376476932e-02,-7.093775041618185975e-04,2.066974088190557529e-02
4.333333333333333481e-01,1.503951464629453897e+09,0.000000000000000000e+00,5.099381154376476932e-02,-8.507190570829036144e-04,2.150545909001693942e-02
4.500000000000000111e-01,1.503951464647300959e+09,0.000000000000000000e+00,5.099381154376476932e-02,-1.013055007817564640e-03,2.233847169894939352e-02
4.666666666666666741e-01,1.503951464663007975e+09,0.000000000000000000e+00,4.949399355718345217e-02,-1.197276257879919831e-03,2.314341698727111901e-02
4.833333333333333370e-01,1.503951464680937052e+09,0.000000000000000000e+00,5.099381154376476932e-02,-1.403879425422334968e-03,2.396991585591016008e-02
5.000000000000000000e-01,1.503951464695914984e+09,0.000000000000000000e+00,4.649435758402081786e-02,-1.632914471456205522e-03,2.471760657445290499e-02
5.166666666666666075e-01,1.503951464712333918e+09,0.000000000000000000e+00,5.099381154376476932e-02,-1.883944150815729289e-03,2.553610436433538869e-02
5.333333333333333259e-01,1.503951464728363991e+09,0.000000000000000000e+00,4.799417557060213502e-02,-2.156017780906799818e-03,2.630007366083031081e-02
5.500000000000000444e-01,1.503951464744498014e+09,0.000000000000000000e+00,4.799417557060213502e-02,-2.447661444963157747e-03,2.705918222959096189e-02
5.666666666666666519e-01,1.503951464761163950e+09,0.000000000000000000e+00,4.949399355718345217e-02,-2.756886269670313482e-03,2.783813401771617971e-02
5.833333333333333703e-01,1.503951464777728081e+09,0.000000000000000000e+00,4.799417557060213502e-02,-3.081215852534982275e-03,2.858668334635063382e-02
5.999999999999999778e-01,1.503951464795367956e+09,0.000000000000000000e+00,5.099381154376476932e-02,-3.417733278828999875e-03,2.937961798409956249e-02
6.166666666666666963e-01,1.503951464814053059e+09,0.000000000000000000e+00,4.949399355718345217e-02,-3.763147481044204143e-03,3.014179875203521625e-02
6.333333333333333037e-01,1.503951464830523014e+09,0.000000000000000000e+00,4.949399355718345217e-02,-4.113877977857417594e-03,3.089813401169064916e-02
6.500000000000000222e-01,1.503951464848514080e+09,0.000000000000000000e+00,3.899526765111423210e-02,-4.466156308803886747e-03,3.147361920072915681e-02
6.666666666666666297e-01,1.503951464864042044e+09,0.000000000000000000e+00,4.799417557060213502e-02,-4.816141780483457722e-03,3.219325309723113787e-02
6.833333333333333481e-01,1.503951464881486893e+09,0.000000000000000000e+00,4.799417557060213502e-02,-5.160048485737117607e-03,3.290715521531221988e-02
6.999999999999999556e-01,1.503951464897389889e+09,0.000000000000000000e+00,4.499453959743950071e-02,-5.494279973801095666e-03,3.356549287570619045e-02
7.166666666666666741e-01,1.503951464914699078e+09,0.000000000000000000e+00,2.099745181213843320e-02,-5.815567460473788225e-03,3.381852428156726514e-02
7.333333333333332815e-01,1.503951464931945086e+09,0.000000000000000000e+00,1.499817986581316719e-03,-6.121107094011518819e-03,3.374150279644343164e-02
7.500000000000000000e-01,1.503951464949688911e+09,0.000000000000000000e+00,-1.949763382555711605e-02,-6.408691552892799466e-03,3.330973070680259829e-02
7.666666666666666075e-01,1.503951464966480017e+09,0.000000000000000000e+00,-2.399708778530106751e-02,-6.676831160036197227e-03,3.279849872438030806e-02
7.833333333333333259e-01,1.503951464982707024e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-6.924859764382477675e-03,3.220814203255651514e-02
8.000000000000000444e-01,1.503951465000375032e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-7.153020869923236262e-03,3.111404332677993739e-02
8.166666666666666519e-01,1.503951465016614914e+09,0.000000000000000000e+00,-7.199126335590319559e-02,-7.362529884015206992e-03,2.979148010611462963e-02
8.333333333333333703e-01,1.503951465034207106e+09,0.000000000000000000e+00,-8.099017127539109850e-02,-7.555608905512389145e-03,2.831571710309957121e-02
8.499999999999999778e-01,1.503951465050534010e+09,0.000000000000000000e+00,-8.998907919487900142e-02,-7.735491167836208194e-03,2.668697426372098475e-02
8.666666666666666963e-01,1.503951465067173958e+09,0.000000000000000000e+00,-8.998907919487900142e-02,-7.906393076341566156e-03,2.505538305920064143e-02
8.833333333333333037e-01,1.503951465084127903e+09,0.000000000000000000e+00,-8.998907919487900142e-02,-8.073452712117148294e-03,2.342100752741737082e-02
9.000000000000000222e-01,1.503951465100769043e+09,0.000000000000000000e+00,-8.698944322171636712e-02,-8.242634690242422665e-03,2.183380622888472442e-02
9.166666666666666297e-01,1.503951465118144989e+09,0.000000000000000000e+00,-9.148889718146031858e-02,-8.420602330408019642e-03,2.016864790368691832e-02
9.333333333333333481e-01,1.503951465134237051e+09,0.000000000000000000e+00,-8.398980724855373281e-02,-8.614559189736739273e-03,1.862524179638207905e-02
9.499999999999999556e-01,1.503951465151642084e+09,0.000000000000000000e+00,-8.548962523513506384e-02,-8.832063087741433283e-03,1.705321365766747019e-02
9.666666666666666741e-01,1.503951465169342995e+09,0.000000000000000000e+00,-1.004878051009482215e-01,-9.080816786836445192e-03,1.522706995953772638e-02
9.833333333333332815e-01,1.503951465186716080e+09,0.000000000000000000e+00,-8.848926120829768427e-02,-9.368440444054588687e-03,1.359610826533185456e-02
1.000000000000000000e+00,1.503951465204041958e+09,0.000000000000000000e+00,-9.148889718146031858e-02,-9.702231787251125797e-03,1.190958944918666350e-02
1.016666666666666607e+00,1.503951465219403028e+09,0.000000000000000000e+00,-8.998907919487900142e-02,-1.008892066109040066e-02,1.024162278492050764e-02
1.033333333333333215e+00,1.503951465235419989e+09,0.000000000000000000e+00,-8.848926120829768427e-02,-1.053442510690318773e-02,8.591228013000494143e-03
1.050000000000000044e+00,1.503951465253159046e+09,0.000000000000000000e+00,-8.698944322171636712e-02,-1.104361646284704804e-02,6.957343684924437860e-03
1.066666666666666652e+00,1.503951465269650936e+09,0.000000000000000000e+00,-8.998907919487900142e-02,-1.162010107870771990e-02,5.263857347031325809e-03
1.083333333333333259e+00,1.503951465286544085e+09,0.000000000000000000e+00,-8.848926120829768427e-02,-1.226602612113289123e-02,3.584602558207482942e-03
1.100000000000000089e+00,1.503951465303078890e+09,0.000000000000000000e+00,-8.848926120829768427e-02,-1.298191659460227326e-02,1.893416261492483679e-03
1.116666666666666696e+00,1.503951465319849014e+09,0.000000000000000000e+00,-8.848926120829768427e-02,-1.376655012243997202e-02,1.891527393135226682e-04
1.133333333333333304e+00,1.503951465336062908e+09,0.000000000000000000e+00,-8.698944322171636712e-02,-1.461687522917651770e-02,-1.504285901534691905e-03
1.149999999999999911e+00,1.503951465353321075e+09,0.000000000000000000e+00,-8.398980724855373281e-02,-1.552797785613765046e-02,-3.162915653279548163e-03
1.166666666666666741e+00,1.503951465369877100e+09,0.000000000000000000e+00,-7.349108134248452662e-02,-1.649309964863363356e-02,-4.662652003131517384e-03
1.183333333333333348e+00,1.503951465387334108e+09,0.000000000000000000e+00,-8.099017127539109850e-02,-1.750371020424751692e-02,-6.304216694458826889e-03
1.199999999999999956e+00,1.503951465403661013e+09,0.000000000000000000e+00,-9.448853315462296676e-02,-1.854963400181980013e-02,-8.188186147066206511e-03
1.216666666666666563e+00,1.503951465420886993e+09,0.000000000000000000e+00,-9.298871516804163573e-02,-1.961923117895846003e-02,-1.006498525284954190e-02
1.233333333333333393e+00,1.503951465436606884e+09,0.000000000000000000e+00,-8.248998926197241566e-02,-2.069962973517361013e-02,-1.178481223613530963e-02
1.250000000000000000e+00,1.503951465453161955e+09,0.000000000000000000e+00,-8.398980724855373281e-02,-2.177700515355884131e-02,-1.354759244283718599e-02
1.266666666666666607e+00,1.503951465470027924e+09,0.000000000000000000e+00,-8.548962523513506384e-02,-2.283690190312363810e-02,-1.535303456180816400e-02
1.283333333333333215e+00,1.503951465487622976e+09,0.000000000000000000e+00,-9.298871516804163573e-02,-2.386458985319454482e-02,-1.730058964549543304e-02
1.300000000000000044e+00,1.503951465504852057e+09,0.000000000000000000e+00,-7.799053530222846420e-02,-2.484544734606573477e-02,-1.901452268963366860e-02
1.316666666666666652e+00,1.503951465522118092e+09,0.000000000000000000e+00,-8.248998926197241566e-02,-2.576536157679374869e-02,-2.081877853694643829e-02
1.333333333333333259e+00,1.503951465538141966e+09,0.000000000000000000e+00,-8.099017127539109850e-02,-2.661113605802403748e-02,-2.261213365917002366e-02
1.350000000000000089e+00,1.503951465554753065e+09,0.000000000000000000e+00,-8.398980724855373281e-02,-2.737089433592539145e-02,-2.446814535224467457e-02
1.366666666666666696e+00,1.503951465571775913e+09,0.000000000000000000e+00,-8.548962523513506384e-02,-2.803446879706608663e-02,-2.636021358611469190e-02
1.383333333333333304e+00,1.503951465589574099e+09,0.000000000000000000e+00,-8.398980724855373281e-02,-2.859376338427301739e-02,-2.823660642999513762e-02
1.399999999999999911e+00,1.503951465606479883e+09,0.000000000000000000e+00,-8.099017127539109850e-02,-2.904307933278951759e-02,-3.007049394013147983e-02
1.416666666666666741e+00,1.503951465622437954e+09,0.000000000000000000e+00,-8.099017127539109850e-02,-2.937939364821080812e-02,-3.190998668885818013e-02
1.433333333333333348e+00,1.503951465637949944e+09,0.000000000000000000e+00,-8.848926120829768427e-02,-2.960258096745824533e-02,-3.387818405845411524e-02
1.449999999999999956e+00,1.503951465655294895e+09,0.000000000000000000e+00,-7.949035328880978135e-02,-2.971557065705680151e-02,-3.569828279088522321e-02
1.466666666666666563e+00,1.503951465671920061e+09,0.000000000000000000e+00,-6.749180939615925801e-02,-2.972443248391218318e-02,-3.731855348888641483e-02
1.483333333333333393e+00,1.503951465689220905e+09,0.000000000000000000e+00,-5.099381154376476932e-02,-2.963838590894977629e-02,-3.866242344643165685e-02
1.500000000000000000e+00,1.503951465705877066e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-2.946972996204039880e-02,-3.965352494132610289e-02
1.516666666666666607e+00,1.503951465722207069e+09,0.000000000000000000e+00,-1.199854389265053375e-02,-2.923369270959519720e-02,-4.034072888469686369e-02
1.533333333333333215e+00,1.503951465738734007e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.894820147062819246e-02,-4.079820194276431028e-02
1.550000000000000044e+00,1.503951465756030083e+09,0.000000000000000000e+00,3.149617771820764633e-02,-2.863357711546447512e-02,-4.075049193271858966e-02
1.566666666666666652e+00,1.503951465772644043e+09,0.000000000000000000e+00,4.499453959743950071e-02,-2.831215793361416960e-02,-4.047245223832150046e-02
1.583333333333333259e+00,1.503951465788881063e+09,0.000000000000000000e+00,5.699308349009003793e-02,-2.800786062279236530e-02,-3.998936519053320621e-02
1.600000000000000089e+00,1.503951465804599047e+09,0.000000000000000000e+00,6.899162738274057516e-02,-2.774568786964771994e-02,-3.930193286531499103e-02
1.616666666666666696e+00,1.503951465821924925e+09,0.000000000000000000e+00,8.099017127539109850e-02,-2.755119370707821008e-02,-3.841128323917644000e-02
1.633333333333333304e+00,1.503951465838558912e+09,0.000000000000000000e+00,8.698944322171636712e-02,-2.744991928994628544e-02,-3.741895784031360611e-02
1.649999999999999911e+00,1.503951465855930090e+09,0.000000000000000000e+00,9.598835114120427003e-02,-2.746681288334750295e-02,-3.627693220268266017e-02
1.666666666666666741e+00,1.503951465872678041e+09,0.000000000000000000e+00,9.898798711436690434e-02,-2.762564866549319445e-02,-3.508755989520143115e-02
1.683333333333333348e+00,1.503951465890050888e+09,0.000000000000000000e+00,9.748816912778557331e-02,-2.794845937955969806e-02,-3.392856473273100221e-02
1.699999999999999956e+00,1.503951465906461954e+09,0.000000000000000000e+00,9.748816912778557331e-02,-2.845499790411532698e-02,-3.277801187900316465e-02
1.716666666666666563e+00,1.503951465922874928e+09,0.000000000000000000e+00,1.004878051009482215e-01,-2.916224243909440808e-02,-3.158925250130559942e-02
1.733333333333333393e+00,1.503951465938594103e+09,0.000000000000000000e+00,1.004878051009482215e-01,-3.008395922400727840e-02,-3.041585507002324967e-02
1.750000000000000000e+00,1.503951465955868006e+09,0.000000000000000000e+00,1.019876230875295386e-01,-3.123033552875472199e-02,-2.923656694404366818e-02
1.766666666666666607e+00,1.503951465972470999e+09,0.000000000000000000e+00,1.079868950338547934e-01,-3.260769410792201811e-02,-2.798024692861145538e-02
1.783333333333333215e+00,1.503951465989159107e+09,0.000000000000000000e+00,1.019876230875295386e-01,-3.421829842050380655e-02,-2.685075818416102558e-02
1.800000000000000044e+00,1.503951466005812883e+09,0.000000000000000000e+00,9.598835114120427003e-02,-3.606025573253496264e-02,-2.585195659401653620e-02
1.816666666666666652e+00,1.503951466023081064e+09,0.000000000000000000e+00,1.049872590606921730e-01,-3.812752279310091530e-02,-2.473762765622334811e-02
1.833333333333333259e+00,1.503951466039807081e+09,0.000000000000000000e+00,1.094867130204361244e-01,-4.041001616553249742e-02,-2.358634937530828743e-02
1.849999999999999867e+00,1.503951466057270050e+09,0.000000000000000000e+00,1.124863489935987448e-01,-4.289382657240923408e-02,-2.242647400162179477e-02
1.866666666666666696e+00,1.503951466073554039e+09,0.000000000000000000e+00,1.199854389265053445e-01,-4.556153384702108650e-02,-2.118607558363038920e-02
1.883333333333333304e+00,1.503951466090871096e+09,0.000000000000000000e+00,1.184856209399240273e-01,-4.839261634952209817e-02,-2.001785884045702291e-02
1.899999999999999911e+00,1.503951466107472897e+09,0.000000000000000000e+00,1.199854389265053445e-01,-5.136394607813598440e-02,-1.887416729298420012e-02
1.916666666666666741e+00,1.503951466124867916e+09,0.000000000000000000e+00,1.199854389265053445e-01,-5.445035825798736490e-02,-1.778191594850889873e-02
1.933333333333333348e+00,1.503951466140650988e+09,0.000000000000000000e+00,1.244848928862492821e-01,-5.762528199245139232e-02,-1.666758910027893448e-02
1.949999999999999956e+00,1.503951466157999992e+09,0.000000000000000000e+00,1.244848928862492821e-01,-6.086141667885320433e-02,-1.560719783015566617e-02
1.966666666666666563e+00,1.503951466173604965e+09,0.000000000000000000e+00,1.304841648325745507e-01,-6.413143737899711094e-02,-1.450131903926270976e-02
1.983333333333333393e+00,1.503951466191126108e+09,0.000000000000000000e+00,1.214852569130866478e-01,-6.740871124333529252e-02,-1.360004327810018787e-02
2.000000000000000000e+00,1.503951466207163095e+09,0.000000000000000000e+00,1.229850748996679788e-01,-7.066800645295989725e-02,-1.272809213732171985e-02
2.016666666666666607e+00,1.503951466224615097e+09,0.000000000000000000e+00,1.289843468459932474e-01,-7.388617499154494228e-02,-1.180978927308091488e-02
