# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.516845393310383081e+09,0.000000000000000000e+00,4.199490362427686641e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.516845393310909033e+09,5.714304437118248311e-07,1.025390625000000000e-02,0.000000000000000000e+00,1.708984374999999621e-04
3.333333333333333287e-02,1.516845393319889069e+09,2.302512093967138948e-06,4.199490362427686641e-02,0.000000000000000000e+00,8.708134979046143606e-04
5.000000000000000278e-02,1.516845393337723970e+09,5.186605858555814017e-06,3.449581369137028758e-02,0.000000000000000000e+00,1.445743726094119060e-03
6.666666666666666574e-02,1.516845393355336905e+09,9.177102081233194959e-06,2.849654174504501897e-02,0.000000000000000000e+00,1.920686088511535999e-03
8.333333333333332871e-02,1.516845393373043060e+09,1.419612682244029663e-05,2.549690577188238466e-02,0.000000000000000000e+00,2.345634518042909004e-03
1.000000000000000056e-01,1.516845393389828920e+09,2.014969283169138080e-05,2.549690577188238466e-02,0.000000000000000000e+00,2.770582947574282227e-03
1.166666666666666685e-01,1.516845393407670975e+09,2.694859470604463341e-05,2.549690577188238466e-02,0.000000000000000000e+00,3.195531377105655449e-03
1.333333333333333315e-01,1.516845393426270962e+09,3.453398915671436481e-05,2.249726979871975036e-02,0.000000000000000000e+00,3.570485873750984737e-03
1.499999999999999944e-01,1.516845393443604946e+09,4.290628993505441840e-05,2.399708778530106751e-02,0.000000000000000000e+00,3.970437336839336209e-03
1.666666666666666574e-01,1.516845393462220907e+09,5.215575692449811430e-05,2.249726979871975036e-02,0.000000000000000000e+00,4.345391833484665498e-03
1.833333333333333204e-01,1.516845393479840994e+09,6.249298190959403591e-05,2.249726979871975036e-02,0.000000000000000000e+00,4.720346330129994786e-03
2.000000000000000111e-01,1.516845393496694088e+09,7.427737844587753479e-05,1.949763382555711605e-02,0.000000000000000000e+00,5.045306893889279706e-03
2.166666666666666741e-01,1.516845393514832973e+09,8.804177571000245024e-05,1.799781583897579890e-02,0.000000000000000000e+00,5.345270491205543310e-03
2.333333333333333370e-01,1.516845393532578945e+09,1.045112983761726627e-04,1.499817986581316806e-02,0.000000000000000000e+00,5.595240155635762547e-03
