# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.516844057172626019e+09,0.000000000000000000e+00,-4.499453959743949724e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.516844057173150063e+09,0.000000000000000000e+00,-7.324218750000000000e-04,0.000000000000000000e+00,-1.220703124999999898e-05
3.333333333333333287e-02,1.516844057184792995e+09,0.000000000000000000e+00,-5.999271946325266877e-03,5.714304437118248311e-07,-1.121853731813592521e-04
5.000000000000000278e-02,1.516844057203594923e+09,0.000000000000000000e+00,-2.999635973162633439e-03,2.302512093967138948e-06,-1.621409308658370110e-04
6.666666666666666574e-02,1.516844057222240925e+09,0.000000000000000000e+00,-4.499453959743949724e-03,5.186605858555814017e-06,-2.370453867639268930e-04
8.333333333333332871e-02,1.516844057239449978e+09,0.000000000000000000e+00,-5.999271946325266877e-03,9.177102081233194959e-06,-3.368803008346607985e-04
1.000000000000000056e-01,1.516844057257190943e+09,0.000000000000000000e+00,-4.499453959743949724e-03,1.419612682244029663e-05,-4.116345980500193068e-04
1.166666666666666685e-01,1.516844057273663998e+09,0.000000000000000000e+00,-4.499453959743949724e-03,2.014969283169138080e-05,-4.862896691652236042e-04
1.333333333333333315e-01,1.516844057291076899e+09,0.000000000000000000e+00,-2.999635973162633439e-03,2.694859470604463341e-05,-5.358344588061667848e-04
1.499999999999999944e-01,1.516844057309238911e+09,0.000000000000000000e+00,-4.499453959743949724e-03,3.453398915671436481e-05,-6.102497916492873476e-04
1.666666666666666574e-01,1.516844057326859951e+09,0.000000000000000000e+00,-4.499453959743949724e-03,4.290628993505441840e-05,-6.845255861461022051e-04
1.833333333333333204e-01,1.516844057344695091e+09,0.000000000000000000e+00,-4.499453959743949724e-03,5.215575692449811430e-05,-7.586472228597597152e-04
2.000000000000000111e-01,1.516844057361557961e+09,0.000000000000000000e+00,-2.999635973162633439e-03,6.249298190959403591e-05,-8.075996060473104171e-04
2.166666666666666741e-01,1.516844057379339933e+09,0.000000000000000000e+00,-5.999271946325266877e-03,7.427737844587753479e-05,-9.063495155119669685e-04
2.333333333333333370e-01,1.516844057396083117e+09,0.000000000000000000e+00,-5.999271946325266877e-03,8.804177571000245024e-05,-1.004870018355554645e-03
2.500000000000000000e-01,1.516844057413672924e+09,0.000000000000000000e+00,-5.999271946325266877e-03,1.045112983761726627e-04,-1.103116029154706116e-03
2.666666666666666630e-01,1.516844057430548906e+09,0.000000000000000000e+00,-4.499453959743949724e-03,1.246148850246647159e-04,-1.176030013733360803e-03
2.833333333333333259e-01,1.516844057449676991e+09,0.000000000000000000e+00,-2.999635973162633439e-03,1.494880513502020879e-04,-1.223532479096901306e-03
2.999999999999999889e-01,1.516844057468332052e+09,0.000000000000000000e+00,-4.499453959743949724e-03,1.804658330804128827e-04,-1.295515614541293626e-03
3.166666666666666519e-01,1.516844057486104012e+09,0.000000000000000000e+00,-4.499453959743949724e-03,2.190652354552083945e-04,-1.366855426612772605e-03
3.333333333333333148e-01,1.516844057503742933e+09,0.000000000000000000e+00,-4.499453959743949724e-03,2.669569570013582017e-04,-1.437397043325149221e-03
3.499999999999999778e-01,1.516844057519774914e+09,0.000000000000000000e+00,-4.499453959743949724e-03,3.259266285284376664e-04,-1.506955832178740991e-03
3.666666666666666408e-01,1.516844057536123037e+09,0.000000000000000000e+00,-5.999271946325266877e-03,3.978262954429972651e-04,-1.600313259693445476e-03
3.833333333333333037e-01,1.516844057552238941e+09,0.000000000000000000e+00,-5.999271946325266877e-03,4.845173532557454660e-04,-1.692225836244604271e-03
4.000000000000000222e-01,1.516844057569848061e+09,0.000000000000000000e+00,-5.999271946325266877e-03,5.878066028298882919e-04,-1.782416925302860583e-03
