# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503092716236073017e+09,0.000000000000000000e+00,-8.998907919487899448e-03,-0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503092716236794949e+09,1.798929827055640890e-06,-2.563476562500000000e-03,0.000000000000000000e+00,-4.272460937499999051e-05
3.333333333333333287e-02,1.503092716238591909e+09,7.143096105243524524e-06,-1.049872590606921660e-02,-1.413869948528467420e-06,-2.177269389752957190e-04
5.000000000000000278e-02,1.503092716254964113e+09,1.610466661814614789e-05,-8.998907919487899448e-03,-5.480904621995249357e-06,-3.678000860437939928e-04
6.666666666666666574e-02,1.503092716271656990e+09,2.895384448307132715e-05,-8.998907919487899448e-03,-1.197178372019448439e-05,-5.179814144305955673e-04
8.333333333333332871e-02,1.503092716288325071e+09,4.614755680175652706e-05,-5.999271946325266877e-03,-2.069039208931063465e-05,-6.183141200708384879e-04
1.000000000000000056e-01,1.503092716303474903e+09,6.831024298560356336e-05,-7.499089932906584030e-03,-3.145911940556328203e-05,-7.438232709427076246e-04
1.166666666666666685e-01,1.503092716320487976e+09,9.620762854014538220e-05,-8.998907919487899448e-03,-4.410249646159308714e-05,-8.945401112085324923e-04
1.333333333333333315e-01,1.503092716337412119e+09,1.307146554978873428e-04,-1.049872590606921660e-02,-5.843004229691513073e-05,-1.070492710347968092e-03
1.499999999999999944e-01,1.503092716353594065e+09,1.727789801094829173e-04,-1.049872590606921660e-02,-7.421922989269736943e-05,-1.246708462614000076e-03
1.666666666666666574e-01,1.503092716369591951e+09,2.233816324214081377e-04,-8.998907919487899448e-03,-9.119947392158423295e-05,-1.398210252504158198e-03
1.833333333333333204e-01,1.503092716386497974e+09,2.834965535923031810e-04,-7.499089932906584030e-03,-1.090380022054298579e-04,-1.525012384756025069e-03
2.000000000000000111e-01,1.503092716403167963e+09,3.540507801474801052e-04,-1.199854389265053375e-02,-1.273283945496202273e-04,-1.727110256209361035e-03
2.166666666666666741e-01,1.503092716419986963e+09,4.358870272687663831e-04,-7.499089932906584030e-03,-1.455824612706091144e-04,-1.854521462778980969e-03
2.333333333333333370e-01,1.503092716436651945e+09,5.297303357130522588e-04,-8.998907919487899448e-03,-1.632259930194410863e-04,-2.007223694654103156e-03
2.500000000000000000e-01,1.503092716453409910e+09,6.361602917354371124e-04,-1.049872590606921660e-02,-1.795987485318640664e-04,-2.185195772230788015e-03
2.666666666666666630e-01,1.503092716470103979e+09,7.555901117132752349e-04,-8.998907919487899448e-03,-1.939588637388215840e-04,-2.338410218617899793e-03
2.833333333333333259e-01,1.503092716487572908e+09,8.882536106725638213e-04,-1.049872590606921660e-02,-2.054916710143152943e-04,-2.516813844902625417e-03
2.999999999999999889e-01,1.503092716503752947e+09,1.034200756394932025e-03,-1.049872590606921660e-02,-2.133227184913829547e-04,-2.695347988645302190e-03
3.166666666666666519e-01,1.503092716520370007e+09,1.193302159824387266e-03,-8.998907919487899448e-03,-2.165345838736542565e-04,-2.848938697034661405e-03
3.333333333333333148e-01,1.503092716537051916e+09,1.365262481094094800e-03,-1.199854389265053375e-02,-2.141868925491650553e-04,-3.052484210121322959e-03
3.499999999999999778e-01,1.503092716554780006e+09,1.549642352597834774e-03,-1.199854389265053375e-02,-2.053387833626603616e-04,-3.255882254721542777e-03
3.666666666666666408e-01,1.503092716571511030e+09,1.745888050533747236e-03,-1.199854389265053375e-02,-1.890729239062381717e-04,-3.459009201664155729e-03
3.833333333333333037e-01,1.503092716588233948e+09,1.953367798579231079e-03,-1.049872590606921660e-02,-1.645200666847985288e-04,-3.636729967876722782e-03
4.000000000000000222e-01,1.503092716603965044e+09,2.171413275559406532e-03,-1.349836187923184917e-02,-1.308830630781853213e-04,-3.863884050248556773e-03
4.166666666666666852e-01,1.503092716621021032e+09,2.399364635797831668e-03,-1.349836187923184917e-02,-8.745921757750530596e-05,-4.090314401862045653e-03
4.333333333333333481e-01,1.503092716637805939e+09,2.636617147369856289e-03,-1.349836187923184917e-02,-3.365987293033690574e-05,-4.315848097731415575e-03
4.500000000000000111e-01,1.503092716653664112e+09,2.882667418804716816e-03,-1.199854389265053375e-02,3.097383122698587287e-05,-4.515307598755141476e-03
4.666666666666666741e-01,1.503092716670300961e+09,3.137157125635596337e-03,-1.199854389265053375e-02,1.067599882549475742e-04,-4.713503997161734224e-03
4.833333333333333370e-01,1.503092716687355042e+09,3.399912168671761614e-03,-1.199854389265053375e-02,1.938705678647713586e-04,-4.910248552574830380e-03
5.000000000000000000e-01,1.503092716703037024e+09,3.670975297224232138e-03,-1.199854389265053375e-02,2.923323225330992062e-04,-5.105352078743454099e-03
5.166666666666666075e-01,1.503092716721240044e+09,3.950630411085220665e-03,-7.499089932906584030e-03,4.020343976670092464e-04,-5.223636337664113935e-03
5.333333333333333259e-01,1.503092716737158060e+09,4.239417010242936372e-03,-1.049872590606921660e-02,5.227428498253062399e-04,-5.389902721934845473e-03
5.500000000000000444e-01,1.503092716754472017e+09,4.538133583686351606e-03,-1.199854389265053375e-02,6.541220206403078590e-04,-5.578976419801682379e-03
5.666666666666666519e-01,1.503092716770690918e+09,4.847829108185540935e-03,-1.049872590606921660e-02,7.957624452834771798e-04,-5.740692477481444504e-03
5.833333333333333703e-01,1.503092716788079023e+09,5.169782252275831672e-03,-1.049872590606921660e-02,9.472147022102742368e-04,-5.899884330879093426e-03
5.999999999999999778e-01,1.503092716804622889e+09,5.505468335561657794e-03,-1.199854389265053375e-02,1.108028344766271356e-03,-6.081392923343830782e-03
6.166666666666666963e-01,1.503092716821955919e+09,5.856514563162844647e-03,-1.049872590606921660e-02,1.277794804439103069e-03,-6.235075108370999319e-03
6.333333333333333037e-01,1.503092716838516951e+09,6.224644522992122363e-03,-1.349836187923184917e-02,1.456192929342587728e-03,-6.435777924202487274e-03
6.500000000000000222e-01,1.503092716854834080e+09,6.611613382549182995e-03,-1.049872590606921660e-02,1.643035628704314459e-03,-6.583372762158568557e-03
6.666666666666666297e-01,1.503092716871035099e+09,7.019135635237815606e-03,-1.199854389265053375e-02,1.838315942725805060e-03,-6.752709894657314346e-03
6.833333333333333481e-01,1.503092716890139103e+09,7.448807607868692879e-03,-8.998907919487899448e-03,2.042250754190880549e-03,-6.868654180745598255e-03
6.999999999999999556e-01,1.503092716906784058e+09,7.902027236408499383e-03,-1.199854389265053375e-02,2.255320309322456866e-03,-7.031041240467732559e-03
7.166666666666666741e-01,1.503092716924093962e+09,8.379913833522279962e-03,-1.199854389265053375e-02,2.478301724829994664e-03,-7.189711943264741160e-03
7.333333333333332815e-01,1.503092716939743996e+09,8.883230698803886924e-03,-1.199854389265053375e-02,2.712294728359604477e-03,-7.344482762669590076e-03
7.500000000000000000e-01,1.503092716955926895e+09,9.412313453414918735e-03,-1.199854389265053375e-02,2.958738011342416842e-03,-7.495146194024725379e-03
7.666666666666666075e-01,1.503092716972402096e+09,9.967006910941903983e-03,-1.199854389265053375e-02,3.219414765314491337e-03,-7.641465012813659051e-03
7.833333333333333259e-01,1.503092716988749981e+09,1.054661312481581202e-02,-1.199854389265053375e-02,3.496446222001106142e-03,-7.783166640657816077e-03
8.000000000000000444e-01,1.503092717005516052e+09,1.114985298230790171e-02,-1.049872590606921660e-02,3.792272318767395470e-03,-7.894940867112846400e-03
8.166666666666666519e-01,1.503092717022741079e+09,1.177484335212272519e-02,-1.049872590606921660e-02,4.109618957571251237e-03,-8.001425982921145028e-03
8.333333333333333703e-01,1.503092717039453983e+09,1.241909134653617665e-02,-7.499089932906584030e-03,4.451451708786296514e-03,-8.052219953323150672e-03
8.499999999999999778e-01,1.503092717056413889e+09,1.307950674260833362e-02,-8.998907919487899448e-03,4.820916221201173441e-03,-8.121853148294595412e-03
8.666666666666666963e-01,1.503092717073148012e+09,1.375243303576303630e-02,-8.998907919487899448e-03,5.221266024943145220e-03,-8.184813846537008011e-03
8.833333333333333037e-01,1.503092717090720892e+09,1.443369699083479549e-02,-7.499089932906584030e-03,5.655778842898949617e-03,-8.215535698037134543e-03
