# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503094097019953012e+09,0.000000000000000000e+00,1.049872590606921660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503094097020806074e+09,5.507308896770790518e-06,2.929687500000000000e-03,0.000000000000000000e+00,4.046498993296682055e-07,4.842347510067033308e-05
3.333333333333333287e-02,1.503094097026057005e+09,2.189695137064643875e-05,1.199854389265053375e-02,0.000000000000000000e+00,2.862264412512007037e-06,2.459415921316635348e-04
5.000000000000000278e-02,1.503094097042912006e+09,4.892237307545915375e-05,1.199854389265053375e-02,0.000000000000000000e+00,8.584566241997395461e-06,4.401950218463537151e-04
6.666666666666666574e-02,1.503094097059346914e+09,8.627961890022352873e-05,1.049872590606921660e-02,0.000000000000000000e+00,1.731043924408264326e-05,6.064479139454220314e-04
8.333333333333332871e-02,1.503094097076214075e+09,1.336162124695898577e-04,7.499089932906584030e-03,0.000000000000000000e+00,2.836991963139507206e-05,7.203732657732193597e-04
1.000000000000000056e-01,1.503094097091871023e+09,1.905404261502904048e-04,1.049872590606921660e-02,0.000000000000000000e+00,4.172673167340935983e-05,8.819952188323587020e-04
1.166666666666666685e-01,1.503094097108695030e+09,2.566308091146060860e-04,1.049872590606921660e-02,0.000000000000000000e+00,5.775491962827474570e-05,1.040945795978646862e-03
1.333333333333333315e-01,1.503094097125226021e+09,3.314458377323308068e-04,1.049872590606921660e-02,0.000000000000000000e+00,7.641032953588440166e-05,1.197269151172190805e-03
1.499999999999999944e-01,1.503094097142270088e+09,4.145335509269497008e-04,8.998907919487899448e-03,0.000000000000000000e+00,9.744238162822701891e-05,1.326218897737979760e-03
1.666666666666666574e-01,1.503094097158647060e+09,5.054410331671839798e-04,1.049872590606921660e-02,0.000000000000000000e+00,1.208129411686674910e-04,1.477827103298692867e-03
1.833333333333333204e-01,1.503094097175930023e+09,6.037236094802931859e-04,1.349836187923184917e-02,0.000000000000000000e+00,1.471036751514648365e-04,1.676509067303093075e-03
2.000000000000000111e-01,1.503094097192544937e+09,7.089536202579862622e-04,1.349836187923184917e-02,0.000000000000000000e+00,1.766783331489973127e-04,1.871907107292758140e-03
2.166666666666666741e-01,1.503094097209140062e+09,8.207286486499449068e-04,1.349836187923184917e-02,0.000000000000000000e+00,2.094826366715761752e-04,2.064075501757376817e-03
2.333333333333333370e-01,1.503094097224689007e+09,9.386790799554183603e-04,1.349836187923184917e-02,0.000000000000000000e+00,2.454632043740353998e-04,2.253067632042114916e-03
2.500000000000000000e-01,1.503094097242769003e+09,1.062474880563241781e-03,1.349836187923184917e-02,0.000000000000000000e+00,2.845675372272370358e-04,2.438935997176110929e-03
2.666666666666666630e-01,1.503094097259402990e+09,1.191831493570549416e-03,1.349836187923184917e-02,0.000000000000000000e+00,3.267440039346700413e-04,2.621732228455875627e-03
2.833333333333333259e-01,1.503094097275679111e+09,1.326514759128743582e-03,1.499817986581316806e-02,0.000000000000000000e+00,3.721489821987639330e-04,2.826296914622001243e-03
2.999999999999999889e-01,1.503094097291802883e+09,1.466344779704678277e-03,1.499817986581316806e-02,0.000000000000000000e+00,4.209351173224347474e-04,3.027480443928549664e-03
3.166666666666666519e-01,1.503094097309685946e+09,1.611198663673364629e-03,1.499817986581316806e-02,0.000000000000000000e+00,4.730465236984287766e-04,3.225338701982775197e-03
3.333333333333333148e-01,1.503094097326446056e+09,1.761012094830278563e-03,1.349836187923184917e-02,0.000000000000000000e+00,5.282210838186593123e-04,3.395136839849742256e-03
3.499999999999999778e-01,1.503094097342613935e+09,1.915779690369266578e-03,1.499817986581316806e-02,0.000000000000000000e+00,5.864093159084853273e-04,3.586918272190135586e-03
3.666666666666666408e-01,1.503094097358865976e+09,2.075554125448665632e-03,1.049872590606921660e-02,0.000000000000000000e+00,6.471459494308385392e-04,3.701160403768936034e-03
3.833333333333333037e-01,1.503094097376028061e+09,2.240444018487339553e-03,1.199854389265053375e-02,0.000000000000000000e+00,7.099779949079604692e-04,3.838304089835989624e-03
4.000000000000000222e-01,1.503094097392139912e+09,2.410610587611903242e-03,1.349836187923184917e-02,0.000000000000000000e+00,7.752839817405221936e-04,3.997970800990625385e-03
4.166666666666666852e-01,1.503094097408883095e+09,2.586263105028688107e-03,1.049872590606921660e-02,0.000000000000000000e+00,8.428147159625022818e-04,4.105418831869799175e-03
4.333333333333333481e-01,1.503094097425558090e+09,2.767653192330058690e-03,1.199854389265053375e-02,0.000000000000000000e+00,9.123285655321692819e-04,4.235880713844307477e-03
4.500000000000000111e-01,1.503094097442490101e+09,2.955068015673629426e-03,1.049872590606921660e-02,0.000000000000000000e+00,9.837916047325037921e-04,4.339396439745126302e-03
4.666666666666666741e-01,1.503094097459141970e+09,3.148822455206771922e-03,1.199854389265053375e-02,0.000000000000000000e+00,1.057172763996145097e-03,4.465991012025660734e-03
4.833333333333333370e-01,1.503094097477252960e+09,3.349250337862025913e-03,1.199854389265053375e-02,0.000000000000000000e+00,1.132646347492304853e-03,4.590493160073676714e-03
5.000000000000000000e-01,1.503094097492891073e+09,3.556694836542789468e-03,1.199854389265053375e-02,0.000000000000000000e+00,1.210177770490453554e-03,4.712937468619703314e-03
5.166666666666666075e-01,1.503094097509973049e+09,3.771498151581083053e-03,1.049872590606921660e-02,0.000000000000000000e+00,1.289525864286704187e-03,4.808568139924606667e-03
5.333333333333333259e-01,1.503094097526532888e+09,3.993990602018670372e-03,1.049872590606921660e-02,0.000000000000000000e+00,1.370454594048665627e-03,4.902618175263799213e-03
5.500000000000000444e-01,1.503094097543220043e+09,4.224479264588637192e-03,1.199854389265053375e-02,0.000000000000000000e+00,1.453144989770476913e-03,5.019903511086163880e-03
5.666666666666666519e-01,1.503094097558226109e+09,4.463236307120067858e-03,1.199854389265053375e-02,0.000000000000000000e+00,1.537773941580221869e-03,5.135250290820594227e-03
