# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503693717140747070e+09,0.000000000000000000e+00,-1.349836187923184917e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503693717141212940e+09,5.533874176911749648e-06,-3.295898437500000000e-03,0.000000000000000000e+00,-5.493164062500000136e-05
3.333333333333333287e-02,1.503693717149677992e+09,2.246585738844798167e-05,-1.349836187923184917e-02,0.000000000000000000e+00,-2.799043386121975079e-04
5.000000000000000278e-02,1.503693717166647911e+09,5.127754235841473405e-05,-1.199854389265053375e-02,0.000000000000000000e+00,-4.798800701563730271e-04
6.666666666666666574e-02,1.503693717183221102e+09,9.238118567068819714e-05,-1.049872590606921660e-02,0.000000000000000000e+00,-6.548588352575266877e-04
8.333333333333332871e-02,1.503693717201116085e+09,1.460559333900881445e-04,-1.049872590606921660e-02,0.000000000000000000e+00,-8.298376003586802399e-04
1.000000000000000056e-01,1.503693717216947079e+09,2.123860144856160579e-04,-1.199854389265053375e-02,0.000000000000000000e+00,-1.029813331902855759e-03
1.166666666666666685e-01,1.503693717234496117e+09,2.912036602790000106e-04,-1.199854389265053375e-02,0.000000000000000000e+00,-1.229789063447031278e-03
1.333333333333333315e-01,1.503693717250412941e+09,3.820393804546372827e-04,-1.199854389265053375e-02,0.000000000000000000e+00,-1.429764794991206798e-03
1.499999999999999944e-01,1.503693717267982960e+09,4.840819961801292475e-04,-1.199854389265053375e-02,0.000000000000000000e+00,-1.629740526535382317e-03
1.666666666666666574e-01,1.503693717284542084e+09,5.961505058324608137e-04,-1.199854389265053375e-02,0.000000000000000000e+00,-1.829716258079557836e-03
1.833333333333333204e-01,1.503693717301516056e+09,7.166794494368970009e-04,-1.349836187923184917e-02,0.000000000000000000e+00,-2.054688956066755105e-03
2.000000000000000111e-01,1.503693717317200899e+09,8.437189580923983067e-04,-1.049872590606921660e-02,0.000000000000000000e+00,-2.229667721167908657e-03
2.166666666666666741e-01,1.503693717334053993e+09,9.749501409648655753e-04,-1.049872590606921660e-02,0.000000000000000000e+00,-2.404646486269062210e-03
2.333333333333333370e-01,1.503693717350223064e+09,1.107715893606488287e-03,-1.049872590606921660e-02,0.000000000000000000e+00,-2.579625251370215762e-03
2.500000000000000000e-01,1.503693717367470980e+09,1.239066627642610883e-03,-1.049872590606921660e-02,0.000000000000000000e+00,-2.754604016471369314e-03
2.666666666666666630e-01,1.503693717383171082e+09,1.365819844308707254e-03,-1.199854389265053375e-02,0.000000000000000000e+00,-2.954579748015545050e-03
2.833333333333333259e-01,1.503693717401216030e+09,1.484631924057535930e-03,-1.199854389265053375e-02,0.000000000000000000e+00,-3.154555479559720786e-03
2.999999999999999889e-01,1.503693717417623043e+09,1.592080001974978832e-03,-1.199854389265053375e-02,0.000000000000000000e+00,-3.354531211103896522e-03
3.166666666666666519e-01,1.503693717435141087e+09,1.684751363147112815e-03,-1.199854389265053375e-02,0.000000000000000000e+00,-3.554506942648072258e-03
3.333333333333333148e-01,1.503693717451539993e+09,1.759337440447660906e-03,-1.349836187923184917e-02,0.000000000000000000e+00,-3.779479640635269744e-03
