# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503692302941380978e+09,-0.000000000000000000e+00,8.998907919487899448e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503692302941915035e+09,-1.798929827055640890e-06,1.464843750000000000e-03,0.000000000000000000e+00,2.441406249999999797e-05
3.333333333333333287e-02,1.503692302951222897e+09,-7.143096105243524524e-06,1.199854389265053375e-02,1.413869948528467420e-06,2.244133585433176969e-04
5.000000000000000278e-02,1.503692302967961073e+09,-1.610466661814614789e-05,1.499817986581316806e-02,5.480904621995249357e-06,4.744743713839037844e-04
6.666666666666666574e-02,1.503692302984633923e+09,-2.895384448307132715e-05,2.099745181213843320e-02,1.197178372019448439e-05,8.246314313148808781e-04
8.333333333333332871e-02,1.503692303001941919e+09,-4.614755680175652706e-05,1.649799785239448521e-02,2.069039208931063465e-05,1.099942902056277351e-03
1.000000000000000056e-01,1.503692303018874884e+09,-6.831024298560356336e-05,1.649799785239448521e-02,3.145911940556328203e-05,1.375433851586278181e-03
1.166666666666666685e-01,1.503692303035957098e+09,-9.620762854014538220e-05,1.949763382555711605e-02,4.410249646159308714e-05,1.701129456953256710e-03
1.333333333333333315e-01,1.503692303052643061e+09,-1.307146554978873428e-04,1.799781583897579890e-02,5.843004229691513073e-05,2.002066888307801711e-03
1.499999999999999944e-01,1.503692303069658995e+09,-1.727789801094829173e-04,1.949763382555711605e-02,7.421922989269736943e-05,2.328264439231965063e-03
1.666666666666666574e-01,1.503692303086373091e+09,-2.233816324214081377e-04,1.949763382555711605e-02,9.119947392158423295e-05,2.654744994223276738e-03
1.833333333333333204e-01,1.503692303104334116e+09,-2.834965535923031810e-04,1.799781583897579890e-02,1.090380022054298579e-04,2.956525891576296944e-03
2.000000000000000111e-01,1.503692303120147943e+09,-3.540507801474801052e-04,1.799781583897579890e-02,1.273283945496202273e-04,3.258611628801720561e-03
2.166666666666666741e-01,1.503692303138124943e+09,-4.358870272687663831e-04,1.799781583897579890e-02,1.455824612706091144e-04,3.561001600472494047e-03
