# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503695171121812105e+09,0.000000000000000000e+00,7.499089932906584030e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503695171123703003e+09,1.182432869971240600e-06,1.831054687500000000e-03,0.000000000000000000e+00,2.529061870810425689e-07,3.026467193791895817e-05
3.333333333333333287e-02,1.503695171131376028e+09,4.592849675625390029e-06,1.049872590606921660e-02,2.827814780819863614e-06,2.203617054353693631e-06,2.033398564181469292e-04
5.000000000000000278e-02,1.503695171148493052e+09,1.004475450049851580e-05,1.049872590606921660e-02,1.138866295370407463e-05,7.016191527411458241e-06,3.736958580954711498e-04
6.666666666666666574e-02,1.503695171164647102e+09,1.737905796023918193e-05,7.499089932906584030e-03,2.580747959983798498e-05,1.423218335594145822e-05,4.918948231420482197e-04
8.333333333333332871e-02,1.503695171180634022e+09,2.646667018301226265e-05,8.998907919487899448e-03,4.621820188769700021e-05,2.361180698303697495e-05,6.332673015378792675e-04
1.000000000000000056e-01,1.503695171196306944e+09,3.721073230406744039e-05,1.049872590606921660e-02,7.275998274788849165e-05,3.553893371882808997e-05,7.975316062823732417e-04
1.166666666666666685e-01,1.503695171214287996e+09,4.954846949315525712e-05,1.049872590606921660e-02,1.055730793427942302e-04,5.018564276056744890e-05,9.596232136641673566e-04
1.333333333333333315e-01,1.503695171231014967e+09,6.345265169285377652e-05,8.998907919487899448e-03,1.447944951166837458e-04,6.730975209115723100e-05,1.094894144576987220e-03
1.499999999999999944e-01,1.503695171249033928e+09,7.893265150575947981e-05,1.049872590606921660e-02,1.905534594309632338e-04,8.688316910814277371e-05,1.253475383651671401e-03
1.666666666666666574e-01,1.503695171265788078e+09,9.603509200503756538e-05,1.049872590606921660e-02,2.429668327833661972e-04,1.090849428177847823e-04,1.410301822256239098e-03
1.833333333333333204e-01,1.503695171283301115e+09,1.148440806316078632e-04,1.199854389265053375e-02,3.021345283179701193e-04,1.340941574385204392e-04,1.590303914651645164e-03
2.000000000000000111e-01,1.503695171299124956e+09,1.354810287574795106e-04,1.049872590606921660e-02,3.681350417096983696e-04,1.618805053688647999e-04,1.743631915850949376e-03
2.166666666666666741e-01,1.503695171315704107e+09,1.581040599134316948e-04,8.998907919487899448e-03,4.410211815237875831e-04,1.920040537071589595e-04,1.870840519196183358e-03
2.333333333333333370e-01,1.503695171331614017e+09,1.829070130753272544e-04,8.998907919487899448e-03,5.208160907958911054e-04,2.242411966314569087e-04,1.997265443109948711e-03
2.500000000000000000e-01,1.503695171348345995e+09,2.101180507519121636e-04,1.049872590606921660e-02,6.075096478575415940e-04,2.587870895134424085e-04,2.147823476126742293e-03
2.666666666666666630e-01,1.503695171364564896e+09,2.399978848933779596e-04,1.049872590606921660e-02,7.010553303673747487e-04,2.958344083714082771e-04,2.297439177876052941e-03
2.833333333333333259e-01,1.503695171381753922e+09,2.728376368200419069e-04,1.049872590606921660e-02,8.013676211405005656e-04,3.353685124468043424e-04,2.446239965920818816e-03
2.999999999999999889e-01,1.503695171397389889e+09,3.089563504307560153e-04,8.998907919487899448e-03,9.083200277531708593e-04,3.771696939282826811e-04,2.569559250226691703e-03
3.166666666666666519e-01,1.503695171414227009e+09,3.486981808682189355e-04,8.998907919487899448e-03,1.021743780109866549e-03,4.210248300390484933e-04,2.692714975775888607e-03
3.333333333333333148e-01,1.503695171429989100e+09,3.924292835715475570e-04,1.049872590606921660e-02,1.141427261282924313e-03,4.671392375961810526e-04,2.840603121007958566e-03
3.499999999999999778e-01,1.503695171447024107e+09,4.405344312143983027e-04,8.998907919487899448e-03,1.267116217073139617e-03,5.155082258020530789e-04,2.963334535078103980e-03
