# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503695772214962006e+09,-0.000000000000000000e+00,-1.049872590606921660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503695772215482950e+09,-4.461108938072048167e-06,-1.831054687500000000e-03,0.000000000000000000e+00,-2.529061870810425689e-07,-3.026467193791895817e-05
3.333333333333333287e-02,1.503695772220570087e+09,-1.783874218397122683e-05,-5.999271946325266877e-03,0.000000000000000000e+00,-1.581759649147422161e-06,-1.289236842479403705e-04
5.000000000000000278e-02,1.503695772237895012e+09,-4.010974728889003457e-05,-7.499089932906584030e-03,0.000000000000000000e+00,-4.748458759711808739e-06,-2.507418173524857325e-04
6.666666666666666574e-02,1.503695772253633976e+09,-7.123724966253582578e-05,-7.499089932906584030e-03,0.000000000000000000e+00,-9.928634507357144697e-06,-3.705464738199500986e-04
8.333333333333332871e-02,1.503695772270879984e+09,-1.111780121891024141e-04,-7.499089932906584030e-03,0.000000000000000000e+00,-1.708900705052986331e-05,-4.883709334918871032e-04
1.000000000000000056e-01,1.503695772287520885e+09,-1.598898821949611528e-04,-7.499089932906584030e-03,0.000000000000000000e+00,-2.619684661507396277e-05,-6.042479261424526897e-04
1.166666666666666685e-01,1.503695772303930044e+09,-2.173392044854204996e-04,-1.049872590606921660e-02,0.000000000000000000e+00,-3.763427561976180830e-05,-7.677892622389184641e-04
1.333333333333333315e-01,1.503695772319881916e+09,-2.835080795610628941e-04,-7.499089932906584030e-03,0.000000000000000000e+00,-5.136049393110152781e-05,-8.790478761426884441e-04
1.499999999999999944e-01,1.503695772335840940e+09,-3.584013480754197237e-04,-8.998907919487899448e-03,0.000000000000000000e+00,-6.713281098757610576e-05,-1.013257357744345478e-03
1.666666666666666574e-01,1.503695772351454020e+09,-4.420531860790580638e-04,-7.499089932906584030e-03,0.000000000000000000e+00,-8.491626004817355827e-05,-1.120458740898857847e-03
1.833333333333333204e-01,1.503695772367835045e+09,-5.345332005666477218e-04,-8.998907919487899448e-03,0.000000000000000000e+00,-1.046787477281537566e-04,-1.250678051877009275e-03
2.000000000000000111e-01,1.503695772384526014e+09,-6.359519212419747916e-04,-7.499089932906584030e-03,0.000000000000000000e+00,-1.263864156928892421e-04,-1.353955216127383570e-03
2.166666666666666741e-01,1.503695772401293993e+09,-7.464655921633229097e-04,-8.998907919487899448e-03,0.000000000000000000e+00,-1.500082606436783028e-04,-1.480315169834726203e-03
2.333333333333333370e-01,1.503695772418114901e+09,-8.662801759344849507e-04,-7.499089932906584030e-03,0.000000000000000000e+00,-1.755114963143944429e-04,-1.579796766379119735e-03
2.500000000000000000e-01,1.503695772435544968e+09,-9.956544932566489640e-04,-8.998907919487899448e-03,0.000000000000000000e+00,-2.028661737551032472e-04,-1.702423887596542489e-03
2.666666666666666630e-01,1.503695772452234983e+09,-1.134902431831726110e-03,-8.998907919487899448e-03,0.000000000000000000e+00,-2.322476992302657979e-04,-1.823024160779511578e-03
2.833333333333333259e-01,1.503695772469635010e+09,-1.284394170674629711e-03,-8.998907919487899448e-03,0.000000000000000000e+00,-2.636225718885697351e-04,-1.941631086779339226e-03
2.999999999999999889e-01,1.503695772486136913e+09,-1.444556378706134429e-03,-8.998907919487899448e-03,0.000000000000000000e+00,-2.969578445990702980e-04,-2.058277612726970573e-03
3.166666666666666519e-01,1.503695772503557920e+09,-1.615871359906101727e-03,-7.499089932906584030e-03,0.000000000000000000e+00,-3.320139591903249667e-04,-2.148206330350825415e-03
3.333333333333333148e-01,1.503695772520385027e+09,-1.798875131148472200e-03,-7.499089932906584030e-03,0.000000000000000000e+00,-3.685564647426271671e-04,-2.236648657013633103e-03
3.499999999999999778e-01,1.503695772537992954e+09,-1.994154432948733440e-03,-7.499089932906584030e-03,0.000000000000000000e+00,-4.065607933743539898e-04,-2.323629160597015953e-03
3.666666666666666408e-01,1.503695772553576946e+09,-2.202342687562263562e-03,-8.998907919487899448e-03,0.000000000000000000e+00,-4.462099388839207330e-04,-2.433961813745581012e-03
3.833333333333333037e-01,1.503695772569842100e+09,-2.424114933006978317e-03,-8.998907919487899448e-03,0.000000000000000000e+00,-4.876827227448578554e-04,-2.542470828542775420e-03
4.000000000000000222e-01,1.503695772586651087e+09,-2.660181775475615757e-03,-7.499089932906584030e-03,0.000000000000000000e+00,-5.307418472578089887e-04,-2.624396536244934068e-03
4.166666666666666852e-01,1.503695772604197979e+09,-2.911282416083270114e-03,-1.049872590606921660e-02,0.000000000000000000e+00,-5.755693958301815166e-04,-2.754547752773715309e-03
4.333333333333333481e-01,1.503695772621839046e+09,-3.178176820800558602e-03,-7.499089932906584030e-03,0.000000000000000000e+00,-6.221338435763865615e-04,-2.832968137242619991e-03
