# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503954132893340111e+09,0.000000000000000000e+00,3.599563167795159779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503954132893966913e+09,5.507308896770790518e-06,8.789062500000000000e-03,0.000000000000000000e+00,1.213949697989004669e-06,1.452704253020109721e-04
3.333333333333333287e-02,1.503954132902688980e+09,2.189695137064643875e-05,3.599563167795159779e-02,0.000000000000000000e+00,8.586793237536018993e-06,7.378247763949906043e-04
5.000000000000000278e-02,1.503954132920358896e+09,4.892237307545915375e-05,3.599563167795159779e-02,0.000000000000000000e+00,2.575369872599218130e-05,1.320585065539061145e-03
6.666666666666666574e-02,1.503954132935902119e+09,8.627961890022352873e-05,2.999635973162633612e-02,0.000000000000000000e+00,5.172416212357534219e-05,1.794553931001916999e-03
8.333333333333332871e-02,1.503954132951828957e+09,1.336162124695898577e-04,2.999635973162633612e-02,0.000000000000000000e+00,8.552864179601155699e-05,2.260688780189919894e-03
1.000000000000000056e-01,1.503954132968466043e+09,1.905404261502904048e-04,3.299599570478897043e-02,0.000000000000000000e+00,1.274519640609686119e-04,2.768698719671445693e-03
1.166666666666666685e-01,1.503954132986407042e+09,2.566308091146060860e-04,2.699672375846369834e-02,0.000000000000000000e+00,1.769433296296039296e-04,3.169152750077205375e-03
1.333333333333333315e-01,1.503954133003268003e+09,3.314458377323308068e-04,2.099745181213843320e-02,0.000000000000000000e+00,2.322249956931502217e-04,3.463828614215966242e-03
1.499999999999999944e-01,1.503954133019886017e+09,4.145335509269497008e-04,1.649799785239448521e-02,0.000000000000000000e+00,2.917557585556018371e-04,3.679264482226756155e-03
1.666666666666666574e-01,1.503954133035696983e+09,5.054410331671839798e-04,1.649799785239448521e-02,0.000000000000000000e+00,3.548473631086473566e-04,3.891139508546952001e-03
1.833333333333333204e-01,1.503954133052922964e+09,6.037236094802931859e-04,1.499817986581316806e-02,0.000000000000000000e+00,4.212337982073353221e-04,4.074722737878483381e-03
2.000000000000000111e-01,1.503954133068701029e+09,7.089536202579862622e-04,1.649799785239448521e-02,0.000000000000000000e+00,4.908617527963166994e-04,4.280061414162743098e-03
2.166666666666666741e-01,1.503954133085922956e+09,8.207286486499449068e-04,2.249726979871975036e-02,0.000000000000000000e+00,5.647122796109663081e-04,4.581165383993422886e-03
2.333333333333333370e-01,1.503954133101496935e+09,9.386790799554183603e-04,1.349836187923184917e-02,0.000000000000000000e+00,6.422966836402031407e-04,4.728553677951383323e-03
2.500000000000000000e-01,1.503954133119024038e+09,1.062474880563241781e-03,2.099745181213843320e-02,0.000000000000000000e+00,7.233529799340649054e-04,4.997454911859829096e-03
2.666666666666666630e-01,1.503954133135004044e+09,1.191831493570549416e-03,1.649799785239448521e-02,0.000000000000000000e+00,8.082323558611149723e-04,5.187542166806020233e-03
