# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504290917158138990e+09,-0.000000000000000000e+00,-4.649435758402081786e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504290917158622980e+09,-1.798929827055640890e-06,-1.135253906250000000e-02,0.000000000000000000e+00,-1.892089843750000054e-04
3.333333333333333287e-02,1.504290917168205023e+09,-7.143096105243524524e-06,-3.899526765111423210e-02,1.413869948528467420e-06,-8.391065473944283410e-04
5.000000000000000278e-02,1.504290917184376001e+09,-1.610466661814614789e-05,-4.649435758402081786e-02,5.480904621995249357e-06,-1.613921158717742006e-03
6.666666666666666574e-02,1.504290917201294899e+09,-2.895384448307132715e-05,-4.499453959743950071e-02,1.197178372019448439e-05,-2.363630622279730593e-03
8.333333333333332871e-02,1.504290917218405962e+09,-4.614755680175652706e-05,-4.499453959743950071e-02,2.069039208931063465e-05,-3.113194775702233900e-03
1.000000000000000056e-01,1.504290917235079050e+09,-6.831024298560356336e-05,-4.349472161085818356e-02,3.145911940556328203e-05,-3.837582483893110883e-03
1.166666666666666685e-01,1.504290917252630949e+09,-9.620762854014538220e-05,-4.649435758402081786e-02,4.410249646159308714e-05,-4.611753402019098252e-03
1.333333333333333315e-01,1.504290917269275904e+09,-1.307146554978873428e-04,-4.499453959743950071e-02,5.843004229691513073e-05,-5.360688561271474348e-03
1.499999999999999944e-01,1.504290917286391973e+09,-1.727789801094829173e-04,-4.499453959743950071e-02,7.421922989269736943e-05,-6.109360567397254492e-03
1.666666666666666574e-01,1.504290917302990913e+09,-2.233816324214081377e-04,-4.499453959743950071e-02,9.119947392158423295e-05,-6.857749569455886748e-03
1.833333333333333204e-01,1.504290917321054935e+09,-2.834965535923031810e-04,-4.349472161085818356e-02,1.090380022054298579e-04,-7.580844296266766105e-03
2.000000000000000111e-01,1.504290917337626934e+09,-3.540507801474801052e-04,-4.499453959743950071e-02,1.273283945496202273e-04,-8.328631149648263801e-03
2.166666666666666741e-01,1.504290917354829073e+09,-4.358870272687663831e-04,-4.499453959743950071e-02,1.455824612706091144e-04,-9.076113768584411629e-03
2.333333333333333370e-01,1.504290917371500969e+09,-5.297303357130522588e-04,-4.199490362427686641e-02,1.632259930194410863e-04,-9.773308395772034585e-03
2.500000000000000000e-01,1.504290917388346910e+09,-6.361602917354371124e-04,-4.199490362427686641e-02,1.795987485318640664e-04,-1.047023014370111749e-02
2.666666666666666630e-01,1.504290917404928923e+09,-7.555901117132752349e-04,-4.049508563769554925e-02,1.939588637388215840e-04,-1.114191558993372910e-02
2.833333333333333259e-01,1.504290917422473907e+09,-8.882536106725638213e-04,-4.199490362427686641e-02,2.054916710143152943e-04,-1.183840578915477081e-02
2.999999999999999889e-01,1.504290917439141989e+09,-1.034200756394932025e-03,-4.049508563769554925e-02,2.133227184913829547e-04,-1.250976850447483961e-02
3.166666666666666519e-01,1.504290917455931902e+09,-1.193302159824387266e-03,-4.199490362427686641e-02,2.165345838736542565e-04,-1.320607465514822554e-02
3.333333333333333148e-01,1.504290917472131014e+09,-1.365262481094094800e-03,-4.199490362427686641e-02,2.141868925491650553e-04,-1.390241993401035436e-02
3.499999999999999778e-01,1.504290917488787889e+09,-1.549642352597834774e-03,-4.499453959743950071e-02,2.053387833626603616e-04,-1.464890661424496886e-02
3.666666666666666408e-01,1.504290917504399061e+09,-1.745888050533747236e-03,-4.199490362427686641e-02,1.890729239062381717e-04,-1.534567045925114628e-02
3.833333333333333037e-01,1.504290917520322084e+09,-1.953367798579231079e-03,-4.199490362427686641e-02,1.645200666847985288e-04,-1.604284351854434743e-02
4.000000000000000222e-01,1.504290917536883116e+09,-2.171413275559406532e-03,-4.199490362427686641e-02,1.308830630781853213e-04,-1.674057719456432600e-02
4.166666666666666852e-01,1.504290917553273916e+09,-2.399364635797831668e-03,-4.649435758402081786e-02,8.745921757750530596e-05,-1.751402550067171493e-02
4.333333333333333481e-01,1.504290917568253040e+09,-2.636617147369856289e-03,-4.199490362427686641e-02,3.365987293033690574e-05,-1.821337956319415627e-02
4.500000000000000111e-01,1.504290917585700035e+09,-2.882667418804716816e-03,-4.349472161085818356e-02,-3.097383122698587287e-05,-1.893880782056224163e-02
4.666666666666666741e-01,1.504290917602394104e+09,-3.137157125635596337e-03,-4.199490362427686641e-02,-1.067599882549475742e-04,-1.964050221410443969e-02
4.833333333333333370e-01,1.504290917619818926e+09,-3.399912168671761614e-03,-4.049508563769554925e-02,-1.938705678647713586e-04,-2.031865148419711303e-02
5.000000000000000000e-01,1.504290917636568069e+09,-3.670975297224232138e-03,-4.049508563769554925e-02,-2.923323225330992062e-04,-2.099844178353425794e-02
5.166666666666666075e-01,1.504290917653212070e+09,-3.950630411085220665e-03,-4.199490362427686641e-02,-4.020343976670092464e-04,-2.170505741723332410e-02
5.333333333333333259e-01,1.504290917669796944e+09,-4.239417010242936372e-03,-4.349472161085818356e-02,-5.227428498253062399e-04,-2.243868182491138077e-02
5.500000000000000444e-01,1.504290917686359882e+09,-4.538133583686351606e-03,-4.199490362427686641e-02,-6.541220206403078590e-04,-2.314949891899333381e-02
5.666666666666666519e-01,1.504290917703094006e+09,-4.847829108185540935e-03,-4.199490362427686641e-02,-7.957624452834771798e-04,-2.386267668681934032e-02
5.833333333333333703e-01,1.504290917720498085e+09,-5.169782252275831672e-03,-4.199490362427686641e-02,-9.472147022102742368e-04,-2.457837865892745915e-02
5.999999999999999778e-01,1.504290917736387968e+09,-5.505468335561657794e-03,-4.199490362427686641e-02,-1.108028344766271356e-03,-2.529676085841151001e-02
6.166666666666666963e-01,1.504290917752787113e+09,-5.856514563162844647e-03,-4.199490362427686641e-02,-1.277794804439103069e-03,-2.601797249889011010e-02
6.333333333333333037e-01,1.504290917769886017e+09,-6.224644522992122363e-03,-4.199490362427686641e-02,-1.456192929342587728e-03,-2.674215744145043427e-02
6.500000000000000222e-01,1.504290917792675972e+09,-6.611613382549182995e-03,-4.349472161085818356e-02,-1.643035628704314459e-03,-2.749445339544314207e-02
6.666666666666666297e-01,1.504290917802722931e+09,-7.019135635237815606e-03,-3.899526765111423210e-02,-1.838315942725805060e-03,-2.817501312200714272e-02
6.833333333333333481e-01,1.504290917818919897e+09,-7.448807607868692879e-03,-4.049508563769554925e-02,-2.042250754190880549e-03,-2.888396872853858308e-02
6.999999999999999556e-01,1.504290917835421085e+09,-7.902027236408499383e-03,-4.199490362427686641e-02,-2.255320309322456866e-03,-2.962147246076523785e-02
7.166666666666666741e-01,1.504290917851428986e+09,-8.379913833522279962e-03,-4.049508563769554925e-02,-2.478301724829994664e-03,-3.033769558347399614e-02
7.333333333333332815e-01,1.504290917867363930e+09,-8.883230698803886924e-03,-4.049508563769554925e-02,-2.712294728359604477e-03,-3.105781858957491412e-02
7.500000000000000000e-01,1.504290917883344889e+09,-9.412313453414918735e-03,-4.199490362427686641e-02,-2.958738011342416842e-03,-3.180704595016856789e-02
7.666666666666666075e-01,1.504290917899151087e+09,-9.967006910941903983e-03,-4.199490362427686641e-02,-3.219414765314491337e-03,-3.256061792332842070e-02
7.833333333333333259e-01,1.504290917916918039e+09,-1.054661312481581202e-02,-4.199490362427686641e-02,-3.496446222001106142e-03,-3.331880708743305275e-02
8.000000000000000444e-01,1.504290917932626009e+09,-1.114985298230790171e-02,-3.149617771820764633e-02,-3.792272318767395470e-03,-3.390694792138263663e-02
8.166666666666666519e-01,1.504290917949212074e+09,-1.177484335212272519e-02,-2.249726979871975036e-02,-4.109618957571251237e-03,-3.435039606732082085e-02
8.333333333333333703e-01,1.504290917966883898e+09,-1.241909134653617665e-02,-1.349836187923184917e-02,-4.451451708786296514e-03,-3.464955962712112231e-02
8.499999999999999778e-01,1.504290917984880924e+09,-1.307950674260833362e-02,-7.499089932906584030e-03,-4.820916221201173441e-03,-3.485489306302291812e-02
8.666666666666666963e-01,1.504290918000838041e+09,-1.375243303576303630e-02,0.000000000000000000e+00,-5.221266024943145220e-03,-3.494191416343863515e-02
