# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504289908093174934e+09,0.000000000000000000e+00,-3.449581369137028758e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504289908093636990e+09,0.000000000000000000e+00,-8.056640625000000000e-03,0.000000000000000000e+00,-1.342773437499999837e-04
3.333333333333333287e-02,1.504289908102411985e+09,0.000000000000000000e+00,-3.299599570478897043e-02,9.035247014785260355e-08,-6.842090996219802289e-04
5.000000000000000278e-02,1.504289908120315075e+09,0.000000000000000000e+00,-3.149617771820764633e-02,6.158594877866561234e-08,-1.209144368492961509e-03
6.666666666666666574e-02,1.504289908136058092e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-5.100377451749107210e-07,-1.734089164425508655e-03
8.333333333333332871e-02,1.504289908153924942e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-1.994648274121536016e-06,-2.259058703866871458e-03
1.000000000000000056e-01,1.504289908170171022e+09,0.000000000000000000e+00,-3.299599570478897043e-02,-4.691205138388199306e-06,-2.809070152365660770e-03
1.166666666666666685e-01,1.504289908187892914e+09,0.000000000000000000e+00,-3.449581369137028758e-02,-8.818200971931082271e-06,-3.384147350571364149e-03
1.333333333333333315e-01,1.504289908204514980e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-1.451334062605906637e-05,-3.884328568442237551e-03
1.499999999999999944e-01,1.504289908222229004e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-2.184245933675090187e-05,-4.409628904734644479e-03
1.666666666666666574e-01,1.504289908239541054e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-3.081747699355461261e-05,-4.935078824654664728e-03
1.833333333333333204e-01,1.504289908255745888e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-4.142271947649717591e-05,-5.435708532173045247e-03
2.000000000000000111e-01,1.504289908271384954e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-5.364849134855939253e-05,-5.911545036112937981e-03
2.166666666666666741e-01,1.504289908288625002e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-6.753037552224476850e-05,-6.437606837675103125e-03
2.333333333333333370e-01,1.504289908304411888e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-8.319238229435474104e-05,-6.938932706240448153e-03
2.500000000000000000e-01,1.504289908322029114e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-1.008917879401751631e-04,-7.440553564899889810e-03
2.666666666666666630e-01,1.504289908337915897e+09,0.000000000000000000e+00,-3.149617771820764633e-02,-1.210633050002973734e-04,-7.967507581953355705e-03
2.833333333333333259e-01,1.504289908355606079e+09,0.000000000000000000e+00,-3.299599570478897043e-02,-1.443601226359816176e-04,-8.519846845743771213e-03
2.999999999999999889e-01,1.504289908372208118e+09,0.000000000000000000e+00,-2.849654174504501897e-02,-1.716893527455437551e-04,-8.997650697373613116e-03
3.166666666666666519e-01,1.504289908390233040e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-2.042395190156062572e-04,-9.500994018217644860e-03
3.333333333333333148e-01,1.504289908406874895e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-2.434979309616407746e-04,-1.000499164592744475e-02
3.499999999999999778e-01,1.504289908423782110e+09,0.000000000000000000e+00,-2.999635973162633612e-02,-2.912560886301888453e-04,-1.050978524293172053e-02
