# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504291821914346933e+09,0.000000000000000000e+00,-1.199854389265053375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504291821915410995e+09,5.436545740794245290e-07,-2.929687500000000000e-03,0.000000000000000000e+00,-4.046498993296682055e-07,-4.842347510067033308e-05
3.333333333333333287e-02,1.504291821925184965e+09,2.491849878431223941e-06,-1.199854389265053375e-02,0.000000000000000000e+00,-2.862264412512007037e-06,-2.459415921316635348e-04
5.000000000000000278e-02,1.504291821943144083e+09,6.334870364114379700e-06,-1.349836187923184917e-02,0.000000000000000000e+00,-8.791721850669976268e-06,-4.649848326807030268e-04
6.666666666666666574e-02,1.504291821959738970e+09,1.257523422550448971e-05,-1.799781583897579890e-02,0.000000000000000000e+00,-1.896311242898211390e-05,-7.547770394186542001e-04
8.333333333333332871e-02,1.504291821976792097e+09,2.171887793546725283e-05,-1.499817986581316806e-02,0.000000000000000000e+00,-3.351003565805566673e-05,-9.901997806198001208e-04
1.000000000000000056e-01,1.504291821992449999e+09,3.426639089896573028e-05,-1.349836187923184917e-02,0.000000000000000000e+00,-5.174099892532520477e-05,-1.196941515339728116e-03
1.166666666666666685e-01,1.504291822007682085e+09,5.070442250669519928e-05,-1.349836187923184917e-02,0.000000000000000000e+00,-7.338910249970251722e-05,-1.400266109752548250e-03
1.333333333333333315e-01,1.504291822023803949e+09,7.149738205134227359e-05,-1.349836187923184917e-02,0.000000000000000000e+00,-9.839786601986008564e-05,-1.600230044219588072e-03
1.499999999999999944e-01,1.504291822041914940e+09,9.707954860115937000e-05,-1.499817986581316806e-02,0.000000000000000000e+00,-1.269188982714027428e-04,-1.821678676398264841e-03
1.666666666666666574e-01,1.504291822058520079e+09,1.278477030403564246e-04,-1.349836187923184917e-02,0.000000000000000000e+00,-1.588929988550110686e-04,-2.014677273801853893e-03
1.833333333333333204e-01,1.504291822075531960e+09,1.641543881329744238e-04,-1.799781583897579890e-02,0.000000000000000000e+00,-1.946785524921228476e-04,-2.278855317481005664e-03
2.000000000000000111e-01,1.504291822091782093e+09,2.063018947135861940e-04,-1.349836187923184917e-02,0.000000000000000000e+00,-2.342091182946592041e-04,-2.464297449665666957e-03
2.166666666666666741e-01,1.504291822107654095e+09,2.545370630384065185e-04,-1.499817986581316806e-02,0.000000000000000000e+00,-2.770119285491182051e-04,-2.671464303841427409e-03
2.333333333333333370e-01,1.504291822123413086e+09,3.090469780442396674e-04,-1.199854389265053375e-02,0.000000000000000000e+00,-3.228245944998923327e-04,-2.825627369434828909e-03
2.500000000000000000e-01,1.504291822140305996e+09,3.699556258751876591e-04,-1.349836187923184917e-02,0.000000000000000000e+00,-3.713925074063530564e-04,-3.002032154515565671e-03
2.666666666666666630e-01,1.504291822156116962e+09,4.373215666769733135e-04,-1.199854389265053375e-02,0.000000000000000000e+00,-4.226689793385505350e-04,-3.150731414127543820e-03
2.833333333333333259e-01,1.504291822172317982e+09,5.111366654673608293e-04,-1.499817986581316806e-02,0.000000000000000000e+00,-4.768175450656918939e-04,-3.346552512830621752e-03
2.999999999999999889e-01,1.504291822188699961e+09,5.913259090205093315e-04,-8.998907919487899448e-03,0.000000000000000000e+00,-5.333741264286655844e-04,-3.439977730125779593e-03
3.166666666666666519e-01,1.504291822205702066e+09,6.777483223146932084e-04,-1.499817986581316806e-02,0.000000000000000000e+00,-5.923035132436196663e-04,-3.631018007741044964e-03
3.333333333333333148e-01,1.504291822222357035e+09,7.701989833553693965e-04,-1.349836187923184917e-02,0.000000000000000000e+00,-6.541833624983543804e-04,-3.794110856473507844e-03
3.499999999999999778e-01,1.504291822238724947e+09,8.684121202738017071e-04,-1.349836187923184917e-02,0.000000000000000000e+00,-7.187588994329845854e-04,-3.954508017526075017e-03
3.666666666666666408e-01,1.504291822255539894e+09,9.720652596935530501e-04,-1.649799785239448521e-02,0.000000000000000000e+00,-7.863998794665846446e-04,-4.161833668365716270e-03
3.833333333333333037e-01,1.504291822272396088e+09,1.080784380633216784e-03,-1.499817986581316806e-02,0.000000000000000000e+00,-8.572604954831626253e-04,-4.340942716779357634e-03
4.000000000000000222e-01,1.504291822288238049e+09,1.194150013853719546e-03,-1.199854389265053375e-02,0.000000000000000000e+00,-9.306672124581523474e-04,-4.467511731348543756e-03
4.166666666666666852e-01,1.504291822306140900e+09,1.311704212739791620e-03,-1.349836187923184917e-02,0.000000000000000000e+00,-1.006373086842521098e-03,-4.616778554951372383e-03
4.333333333333333481e-01,1.504291822323137999e+09,1.432958308701329708e-03,-1.499817986581316806e-02,0.000000000000000000e+00,-1.084753280420787001e-03,-4.788368025803325934e-03
4.500000000000000111e-01,1.504291822341098070e+09,1.557401351858243204e-03,-1.649799785239448521e-02,0.000000000000000000e+00,-1.166176754098592486e-03,-4.981911182998762302e-03
4.666666666666666741e-01,1.504291822357142925e+09,1.684509126590978201e-03,-1.349836187923184917e-02,0.000000000000000000e+00,-1.250384903568199212e-03,-5.122675731516352846e-03
4.833333333333333370e-01,1.504291822373614073e+09,1.813753621547160074e-03,-1.199854389265053375e-02,0.000000000000000000e+00,-1.336712530768081062e-03,-5.236323835860646515e-03
5.000000000000000000e-01,1.504291822390037060e+09,1.944612825029702619e-03,-1.349836187923184917e-02,0.000000000000000000e+00,-1.425125751516161327e-03,-5.372883313099764170e-03
5.166666666666666075e-01,1.504291822407360077e+09,2.076580709476909693e-03,-1.499817986581316806e-02,0.000000000000000000e+00,-1.516003257497097138e-03,-5.531975471549047813e-03
5.333333333333333259e-01,1.504291822423976898e+09,2.209177263089377643e-03,-1.049872590606921660e-02,0.000000000000000000e+00,-1.608888858737862661e-03,-5.614068635409435841e-03
5.500000000000000444e-01,1.504291822441343069e+09,2.341958422653975073e-03,-1.049872590606921660e-02,0.000000000000000000e+00,-1.703131340627546658e-03,-5.694804918620905397e-03
5.666666666666666519e-01,1.504291822458017111e+09,2.474525759336859438e-03,-1.349836187923184917e-02,0.000000000000000000e+00,-1.799122587119044792e-03,-5.823786370116604966e-03
5.833333333333333703e-01,1.504291822474479914e+09,2.606535768721445542e-03,-1.349836187923184917e-02,0.000000000000000000e+00,-1.897245709486366019e-03,-5.950635945736481441e-03
