# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504289711073261976e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504289711073965073e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,1.504289711082055092e+09,0.000000000000000000e+00,1.499817986581316719e-03,-3.449991940087718720e-06,2.493946657735381247e-05
5.000000000000000278e-02,1.504289711099251032e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.435186696270116538e-05,2.470026879464212694e-05
6.666666666666666574e-02,1.504289711116741896e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-3.347017054816579616e-05,-8.545338241825804044e-07
8.333333333333332871e-02,1.504289711132575035e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-6.146164965106564945e-05,-2.687586109472228632e-05
1.000000000000000056e-01,1.504289711149244070e+09,0.000000000000000000e+00,0.000000000000000000e+00,-9.884894258988788287e-05,-2.852334347122041658e-05
1.166666666666666685e-01,1.504289711166336060e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.459986134588593340e-04,-3.095665369553474107e-05
1.333333333333333315e-01,1.504289711182854891e+09,0.000000000000000000e+00,2.999635973162633439e-03,-2.031043173606687899e-04,1.565220723449799992e-05
1.499999999999999944e-01,1.504289711200195074e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.701756591850573361e-04,1.114927958141371087e-05
1.666666666666666574e-01,1.504289711217226982e+09,0.000000000000000000e+00,1.499817986581316719e-03,-3.470330694442967851e-04,3.036236153369738016e-05
1.833333333333333204e-01,1.504289711233886003e+09,0.000000000000000000e+00,2.999635973162633439e-03,-4.333087756352424816e-04,7.313448149248721951e-05
2.000000000000000111e-01,1.504289711249468088e+09,0.000000000000000000e+00,1.499817986581316719e-03,-5.284537065191901748e-04,8.932388616018932135e-05
2.166666666666666741e-01,1.504289711265885115e+09,0.000000000000000000e+00,1.499817986581316719e-03,-6.317499389935983967e-04,1.037916869533179564e-04
2.333333333333333370e-01,1.504289711281735897e+09,0.000000000000000000e+00,1.499817986581316719e-03,-7.423280915330726778e-04,1.164165185374553562e-04
2.500000000000000000e-01,1.504289711298437119e+09,0.000000000000000000e+00,2.999635973162633439e-03,-8.591888921069270550e-04,1.520906365550504671e-04
2.666666666666666630e-01,1.504289711314879894e+09,0.000000000000000000e+00,1.499817986581316719e-03,-9.812280083208247197e-04,1.607338028593920131e-04
2.833333333333333259e-01,1.504289711331267118e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.107263128026671770e-03,1.672763838353027641e-04
2.999999999999999889e-01,1.504289711347316980e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.236062222851758976e-03,1.716723132307954058e-04
3.166666666666666519e-01,1.504289711364598989e+09,0.000000000000000000e+00,2.999635973162633439e-03,-1.366371916288026695e-03,1.988933808453721740e-04
3.333333333333333148e-01,1.504289711380397081e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.496944911626447560e-03,1.989412654279533303e-04
3.499999999999999778e-01,1.504289711397114038e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-1.626565510836711862e-03,1.468348738043195206e-04
3.666666666666666408e-01,1.504289711413636923e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.754072369554646616e-03,1.425973007547640331e-04
3.833333333333333037e-01,1.504289711430119991e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.878377780257677347e-03,1.112910044171360792e-04
4.000000000000000222e-01,1.504289711446511030e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.998482948850998416e-03,1.029799217126413824e-04
4.166666666666666852e-01,1.504289711462860107e+09,0.000000000000000000e+00,2.999635973162633439e-03,-2.113488921655757094e-03,1.177490392377559891e-04
4.333333333333333481e-01,1.504289711479482889e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.222603021926982877e-03,8.070565553897293839e-05
4.500000000000000111e-01,1.504289711496926069e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.325140858943720249e-03,4.195330788991093695e-05
4.666666666666666741e-01,1.504289711512834072e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.420524169827335641e-03,1.611238392788686205e-06
4.833333333333333370e-01,1.504289711528610945e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.508274936323450204e-03,-4.019334387926881675e-05
5.000000000000000000e-01,1.504289711544970036e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-2.588006378265526007e-03,-1.083237499600495329e-04
5.166666666666666075e-01,1.504289711562467098e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.659411555727109275e-03,-1.526472758888346767e-04
5.333333333333333259e-01,1.504289711578131914e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.722250407591706757e-03,-1.730211495723411755e-04
5.500000000000000444e-01,1.504289711595213890e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.776336111486242889e-03,-1.942964516540899396e-04
5.666666666666666519e-01,1.504289711612243891e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.821521666385828908e-03,-2.163248463174984742e-04
5.833333333333333703e-01,1.504289711629164934e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.857687574040614770e-03,-2.389560061084867841e-04
5.999999999999999778e-01,1.504289711644905090e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.884731429746351539e-03,-2.620378968279040528e-04
6.166666666666666963e-01,1.504289711661005974e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.902560129604556897e-03,-2.854169325449580630e-04
6.333333333333333037e-01,1.504289711676969051e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.911085264596321737e-03,-3.089380538452081611e-04
6.500000000000000222e-01,1.504289711693348885e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.910222107238315085e-03,-3.574417556325133836e-04
6.666666666666666297e-01,1.504289711708930969e+09,0.000000000000000000e+00,2.999635973162633439e-03,-2.899892411209913177e-03,-3.557793629333013828e-04
6.833333333333333481e-01,1.504289711726178885e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.880031045974311508e-03,-3.787829139231846149e-04
6.999999999999999556e-01,1.504289711743861914e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.850596285529111151e-03,-4.262928520153364746e-04
7.166666666666666741e-01,1.504289711761161089e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.811583371774197242e-03,-4.481556084352178383e-04
7.333333333333332815e-01,1.504289711778780937e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.763040787289875681e-03,-4.942062882233824077e-04
7.500000000000000000e-01,1.504289711795291901e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.705088507892895733e-03,-5.392910966882639599e-04
7.666666666666666075e-01,1.504289711811861992e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.637937369769647114e-03,-5.582597530747361115e-04
7.833333333333333259e-01,1.504289711829308987e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.561908585816536667e-03,-5.759612630619897772e-04
8.000000000000000444e-01,1.504289711845649004e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.477452386271492002e-03,-5.922551697234927203e-04
8.166666666666666519e-01,1.504289711862026930e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.385164743470539420e-03,-6.320079154480016601e-04
8.333333333333333703e-01,1.504289711877624035e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.285801171558538708e-03,-6.701046016406439140e-04
8.499999999999999778e-01,1.504289711894222975e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-2.180286669333937697e-03,-7.314396792392314443e-04
8.666666666666666963e-01,1.504289711910099030e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.069720996346490708e-03,-7.659350291783395721e-04
8.833333333333333037e-01,1.504289711929104090e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-1.955378635267951328e-03,-8.235216395424940685e-04
9.000000000000000222e-01,1.504289711944664001e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.838702992041176638e-03,-8.291697229668251214e-04
9.166666666666666297e-01,1.504289711961815119e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.721294612407857231e-03,-8.328610000639341624e-04
9.333333333333333481e-01,1.504289711978424072e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.604893440786687346e-03,-8.596092240770456579e-04
9.499999999999999556e-01,1.504289711995511055e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.491355405710893030e-03,-8.594681810625386109e-04
9.666666666666666741e-01,1.504289712011594057e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.382623874982332824e-03,-8.575149458692222235e-04
9.833333333333332815e-01,1.504289712029227972e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-1.280696772828306997e-03,-9.038568585260492710e-04
1.000000000000000000e+00,1.504289712046753883e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.187590380143184379e-03,-9.236500315284357134e-04
1.016666666666666607e+00,1.504289712062969923e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.105301037262919036e-03,-9.420717154828176865e-04
1.033333333333333215e+00,1.504289712079024076e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.035766127370248493e-03,-9.593344842723218425e-04
1.050000000000000044e+00,1.504289712096625090e+09,0.000000000000000000e+00,0.000000000000000000e+00,-9.808258294678919974e-04,-9.756815814301200316e-04
1.066666666666666652e+00,1.504289712113188028e+09,0.000000000000000000e+00,0.000000000000000000e+00,-9.421871863193605852e-04,-9.913847012021092826e-04
1.083333333333333259e+00,1.504289712130151987e+09,0.000000000000000000e+00,2.999635973162633439e-03,-9.213920301069052944e-04,-9.567473021511804657e-04
1.100000000000000089e+00,1.504289712146532059e+09,0.000000000000000000e+00,2.999635973162633439e-03,-9.197902441209452207e-04,-9.220832066671523324e-04
1.116666666666666696e+00,1.504289712163351059e+09,0.000000000000000000e+00,1.499817986581316719e-03,-9.385197121385845023e-04,-9.127282354264400818e-04
1.133333333333333304e+00,1.504289712179899931e+09,0.000000000000000000e+00,1.499817986581316719e-03,-9.784941201612129026e-04,-9.040395043194383515e-04
1.149999999999999911e+00,1.504289712196300983e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.040399532093399517e-03,-9.213794965209950571e-04
1.166666666666666741e+00,1.504289712213393927e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-1.124700368256439193e-03,-9.651214691016242898e-04
1.183333333333333348e+00,1.504289712230979919e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.231655081949989232e-03,-9.856490538007907625e-04
1.199999999999999956e+00,1.504289712246700048e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.361341465090794072e-03,-9.833411117759487292e-04
1.216666666666666563e+00,1.504289712263524055e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.513691131321808197e-03,-1.008569297297978945e-03
1.233333333333333393e+00,1.504289712279901981e+09,0.000000000000000000e+00,1.499817986581316719e-03,-1.688532337139538042e-03,-1.011714536473949395e-03
1.250000000000000000e+00,1.504289712302064896e+09,0.000000000000000000e+00,0.000000000000000000e+00,-1.885639922536196241e-03,-1.043141868516219263e-03
1.266666666666666607e+00,1.504289712314610004e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.104790796689555085e-03,-1.053224748684689939e-03
1.283333333333333215e+00,1.504289712336294889e+09,0.000000000000000000e+00,1.499817986581316719e-03,-2.345823075444457891e-03,-1.067324833499075669e-03
1.300000000000000044e+00,1.504289712348865032e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-2.608696709093864113e-03,-1.135800078426995327e-03
1.316666666666666652e+00,1.504289712369322062e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-2.893553233456291722e-03,-1.209022932094288823e-03
1.333333333333333259e+00,1.504289712381402016e+09,0.000000000000000000e+00,0.000000000000000000e+00,-3.200772144950196976e-03,-1.262369134510125425e-03
1.350000000000000089e+00,1.504289712403162003e+09,0.000000000000000000e+00,1.499817986581316719e-03,-3.531021349675970110e-03,-1.296222523895036380e-03
1.366666666666666696e+00,1.504289712415383101e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-3.885299173337428223e-03,-1.385974476560348796e-03
1.383333333333333304e+00,1.504289712436431885e+09,0.000000000000000000e+00,1.499817986581316719e-03,-4.264965546307303117e-03,-1.432060269222448562e-03
1.399999999999999911e+00,1.504289712449013948e+09,0.000000000000000000e+00,1.499817986581316719e-03,-4.671760196409933952e-03,-1.484925972719592160e-03
1.416666666666666741e+00,1.504289712469033957e+09,0.000000000000000000e+00,-1.499817986581316719e-03,-5.107805988102474826e-03,-1.595053038964321926e-03
1.433333333333333348e+00,1.504289712483521938e+09,0.000000000000000000e+00,1.499817986581316719e-03,-5.575595934605782553e-03,-1.662982671431396291e-03
1.449999999999999956e+00,1.504289712502571106e+09,0.000000000000000000e+00,0.000000000000000000e+00,-6.077962870050487507e-03,-1.764282052598904445e-03
