# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504290439539761066e+09,0.000000000000000000e+00,-9.298871516804163573e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504290439540237904e+09,9.035247014785260355e-08,-2.233886718750000000e-02,0.000000000000000000e+00,-3.723144531249999241e-04
3.333333333333333287e-02,1.504290439549734116e+09,6.158594877866561234e-08,-9.448853315462296676e-02,0.000000000000000000e+00,-1.947123339035382924e-03
5.000000000000000278e-02,1.504290439567929983e+09,-5.100377451749107210e-07,-9.298871516804163573e-02,0.000000000000000000e+00,-3.496935258502743577e-03
6.666666666666666574e-02,1.504290439584523916e+09,-1.994648274121536016e-06,-9.298871516804163573e-02,0.000000000000000000e+00,-5.046747177970104664e-03
8.333333333333332871e-02,1.504290439601113081e+09,-4.691205138388199306e-06,-9.298871516804163573e-02,0.000000000000000000e+00,-6.596559097437465317e-03
1.000000000000000056e-01,1.504290439617752075e+09,-8.818200971931082271e-06,-9.298871516804163573e-02,0.000000000000000000e+00,-8.146371016904825971e-03
1.166666666666666685e-01,1.504290439635226965e+09,-1.451334062605906637e-05,-8.998907919487900142e-02,0.000000000000000000e+00,-9.646189003486143124e-03
1.333333333333333315e-01,1.504290439652296066e+09,-2.184245933675090187e-05,-8.398980724855373281e-02,0.000000000000000000e+00,-1.104601912429537154e-02
1.499999999999999944e-01,1.504290439670113087e+09,-3.081747699355461261e-05,-7.649071731564716092e-02,0.000000000000000000e+00,-1.232086441288949077e-02
1.666666666666666574e-01,1.504290439687803984e+09,-4.142271947649717591e-05,-6.599199140957794085e-02,0.000000000000000000e+00,-1.342073093638245646e-02
1.833333333333333204e-01,1.504290439703641891e+09,-5.364849134855939253e-05,-6.149253744983398939e-02,0.000000000000000000e+00,-1.444560656054635558e-02
2.000000000000000111e-01,1.504290439719178915e+09,-6.753037552224476850e-05,-5.699308349009003793e-02,0.000000000000000000e+00,-1.539549128538118990e-02
2.166666666666666741e-01,1.504290439736915112e+09,-8.319238229435474104e-05,-5.399344751692739669e-02,0.000000000000000000e+00,-1.629538207732997984e-02
2.333333333333333370e-01,1.504290439753475904e+09,-1.008917879401751631e-04,-5.249362953034608648e-02,0.000000000000000000e+00,-1.717027590283574934e-02
2.500000000000000000e-01,1.504290439770077944e+09,-1.210633050002973734e-04,-5.099381154376476932e-02,0.000000000000000000e+00,-1.802017276189849665e-02
2.666666666666666630e-01,1.504290439787337065e+09,-1.443601226359816176e-04,-5.099381154376476932e-02,0.000000000000000000e+00,-1.887006962096124396e-02
2.833333333333333259e-01,1.504290439804203033e+09,-1.716893527455437551e-04,-5.249362953034608648e-02,0.000000000000000000e+00,-1.974496344646701346e-02
2.999999999999999889e-01,1.504290439821774006e+09,-2.042395190156062572e-04,-4.949399355718345217e-02,0.000000000000000000e+00,-2.056986333908673859e-02
3.166666666666666519e-01,1.504290439839729071e+09,-2.434979309616407746e-04,-4.949399355718345217e-02,0.000000000000000000e+00,-2.139476323170646371e-02
3.333333333333333148e-01,1.504290439856251955e+09,-2.912560886301888453e-04,-5.099381154376476932e-02,0.000000000000000000e+00,-2.224466009076921102e-02
3.499999999999999778e-01,1.504290439872410059e+09,-3.496016575272619699e-04,-4.649435758402081786e-02,0.000000000000000000e+00,-2.301956605050289179e-02
3.666666666666666408e-01,1.504290439888051987e+09,-4.208960254705205800e-04,-4.949399355718345217e-02,0.000000000000000000e+00,-2.384446594312261691e-02
3.833333333333333037e-01,1.504290439905180931e+09,-5.077369881911939723e-04,-4.649435758402081786e-02,0.000000000000000000e+00,-2.461937190285629767e-02
4.000000000000000222e-01,1.504290439922585964e+09,-6.129066906540876075e-04,-5.099381154376476932e-02,0.000000000000000000e+00,-2.546926876191904499e-02
4.166666666666666852e-01,1.504290439939649105e+09,-7.393055560820595198e-04,-4.949399355718345217e-02,0.000000000000000000e+00,-2.629416865453877011e-02
4.333333333333333481e-01,1.504290439956172943e+09,-8.898735429339312214e-04,-5.099381154376476932e-02,0.000000000000000000e+00,-2.714406551360151743e-02
4.500000000000000111e-01,1.504290439973817110e+09,-1.067500659194303616e-03,-4.949399355718345217e-02,0.000000000000000000e+00,-2.796896540622124255e-02
4.666666666666666741e-01,1.504290439989511967e+09,-1.274929210894515559e-03,-5.099381154376476932e-02,0.000000000000000000e+00,-2.881886226528398987e-02
4.833333333333333370e-01,1.504290440006129026e+09,-1.514650746181578529e-03,-4.949399355718345217e-02,0.000000000000000000e+00,-2.964376215790371499e-02
5.000000000000000000e-01,1.504290440023874998e+09,-1.788801057425762732e-03,-4.949399355718345217e-02,0.000000000000000000e+00,-3.046866205052344012e-02
5.166666666666666075e-01,1.504290440041184902e+09,-2.099056904030863376e-03,-4.949399355718345217e-02,0.000000000000000000e+00,-3.129356194314316525e-02
5.333333333333333259e-01,1.504290440058068037e+09,-2.446538302962865136e-03,-4.949399355718345217e-02,0.000000000000000000e+00,-3.211846183576289038e-02
5.500000000000000444e-01,1.504290440075535059e+09,-2.831720291260549777e-03,-4.799417557060213502e-02,0.000000000000000000e+00,-3.291836476193959332e-02
