# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504284772300616980e+09,-0.000000000000000000e+00,1.649799785239448521e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504284772301714897e+09,-5.714304437118248311e-07,4.394531250000000000e-03,0.000000000000000000e+00,7.324218749999999729e-05
3.333333333333333287e-02,1.504284772309235096e+09,-2.302512093967138948e-06,1.199854389265053375e-02,0.000000000000000000e+00,2.732179190441755300e-04
5.000000000000000278e-02,1.504284772326663017e+09,-5.186605858555814017e-06,1.499817986581316806e-02,0.000000000000000000e+00,5.231875834743949290e-04
6.666666666666666574e-02,1.504284772342231989e+09,-9.177102081233194959e-06,1.199854389265053375e-02,0.000000000000000000e+00,7.231633150185704483e-04
8.333333333333332871e-02,1.504284772359792948e+09,-1.419612682244029663e-05,1.649799785239448521e-02,0.000000000000000000e+00,9.981299458918118685e-04
1.000000000000000056e-01,1.504284772375447989e+09,-2.014969283169138080e-05,1.199854389265053375e-02,0.000000000000000000e+00,1.198105677435987388e-03
1.166666666666666685e-01,1.504284772391998053e+09,-2.694859470604463341e-05,1.499817986581316806e-02,0.000000000000000000e+00,1.448075341866206841e-03
1.333333333333333315e-01,1.504284772407960892e+09,-3.453398915671436481e-05,1.499817986581316806e-02,0.000000000000000000e+00,1.698045006296426294e-03
1.499999999999999944e-01,1.504284772424866915e+09,-4.290628993505441840e-05,1.349836187923184917e-02,0.000000000000000000e+00,1.923017704283623780e-03
1.666666666666666574e-01,1.504284772440516949e+09,-5.215575692449811430e-05,1.649799785239448521e-02,0.000000000000000000e+00,2.197984335156864984e-03
1.833333333333333204e-01,1.504284772456712008e+09,-6.249298190959403591e-05,1.349836187923184917e-02,0.000000000000000000e+00,2.422957033144062470e-03
2.000000000000000111e-01,1.504284772473367929e+09,-7.427737844587753479e-05,1.199854389265053375e-02,0.000000000000000000e+00,2.622932764688238206e-03
2.166666666666666741e-01,1.504284772490524054e+09,-8.804177571000245024e-05,1.499817986581316806e-02,0.000000000000000000e+00,2.872902429118457876e-03
2.333333333333333370e-01,1.504284772506429911e+09,-1.045112983761726627e-04,1.199854389265053375e-02,0.000000000000000000e+00,3.072878160662633612e-03
2.500000000000000000e-01,1.504284772523998022e+09,-1.246148850246647159e-04,1.199854389265053375e-02,0.000000000000000000e+00,3.272853892206809348e-03
2.666666666666666630e-01,1.504284772540618896e+09,-1.494880513502020879e-04,1.349836187923184917e-02,0.000000000000000000e+00,3.497826590194006834e-03
2.833333333333333259e-01,1.504284772558068037e+09,-1.804658330804128827e-04,1.799781583897579890e-02,0.000000000000000000e+00,3.797790187510270005e-03
2.999999999999999889e-01,1.504284772574172020e+09,-2.190652354552083945e-04,1.649799785239448521e-02,0.000000000000000000e+00,4.072756818383511425e-03
3.166666666666666519e-01,1.504284772591455936e+09,-2.669569570013582017e-04,1.499817986581316806e-02,0.000000000000000000e+00,4.322726482813730661e-03
3.333333333333333148e-01,1.504284772608963966e+09,-3.259266285284376664e-04,1.649799785239448521e-02,0.000000000000000000e+00,4.597693113686972081e-03
3.499999999999999778e-01,1.504284772626038074e+09,-3.978262954429972651e-04,1.499817986581316806e-02,0.000000000000000000e+00,4.847662778117191318e-03
3.666666666666666408e-01,1.504284772641542912e+09,-4.845173532557454660e-04,1.649799785239448521e-02,0.000000000000000000e+00,5.122629408990432738e-03
3.833333333333333037e-01,1.504284772658282042e+09,-5.878066028298882919e-04,1.349836187923184917e-02,0.000000000000000000e+00,5.347602106977629791e-03
4.000000000000000222e-01,1.504284772674638033e+09,-7.093775041618185975e-04,1.499817986581316806e-02,0.000000000000000000e+00,5.597571771407849027e-03
