# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.504284457456757069e+09,0.000000000000000000e+00,-5.999271946325267224e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.504284457457237959e+09,0.000000000000000000e+00,-1.464843750000000000e-02,0.000000000000000000e+00,-2.441406250000000000e-04
3.333333333333333287e-02,1.504284457465425014e+09,0.000000000000000000e+00,-5.849290147667134815e-02,9.035247014785260355e-08,-1.219020810403353278e-03
5.000000000000000278e-02,1.504284457482961893e+09,0.000000000000000000e+00,-5.699308349009003793e-02,6.158594877866561234e-08,-2.168904508805707780e-03
6.666666666666666574e-02,1.504284457498601913e+09,0.000000000000000000e+00,-5.549326550350872078e-02,-5.100377451749107210e-07,-3.093800767826605964e-03
8.333333333333332871e-02,1.504284457515712023e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-1.994648274121536016e-06,-4.093712669685385490e-03
1.000000000000000056e-01,1.504284457531841040e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-4.691205138388199306e-06,-5.068672547715548024e-03
1.166666666666666685e-01,1.504284457549030066e+09,0.000000000000000000e+00,-6.299235543641529267e-02,-8.818200971931082271e-06,-6.118692108338668126e-03
1.333333333333333315e-01,1.504284457564609051e+09,0.000000000000000000e+00,-7.199126335590319559e-02,-1.451334062605906637e-05,-7.318788386614155303e-03
1.499999999999999944e-01,1.504284457581547022e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-2.184245933675090187e-05,-8.344028051767000270e-03
1.666666666666666574e-01,1.504284457598725080e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-3.081747699355461261e-05,-9.344420334104437675e-03
1.833333333333333204e-01,1.504284457615731001e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-4.142271947649717591e-05,-1.034498937048325753e-02
2.000000000000000111e-01,1.504284457631406069e+09,0.000000000000000000e+00,-6.299235543641529267e-02,-5.364849134855939253e-05,-1.139575610261265443e-02
2.166666666666666741e-01,1.504284457648370981e+09,0.000000000000000000e+00,-5.699308349009003793e-02,-6.753037552224476850e-05,-1.234676633370619322e-02
2.333333333333333370e-01,1.504284457664566040e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-8.319238229435474104e-05,-1.337302849757499891e-02
2.500000000000000000e-01,1.504284457681601048e+09,0.000000000000000000e+00,-6.299235543641529267e-02,-1.008917879401751631e-04,-1.442458261798092341e-02
2.666666666666666630e-01,1.504284457699055910e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-1.210633050002973734e-04,-1.540148203100878341e-02
2.833333333333333259e-01,1.504284457715085983e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-1.443601226359816176e-04,-1.640376669077359476e-02
2.999999999999999889e-01,1.504284457730887890e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-1.716893527455437551e-04,-1.738150987126387687e-02
3.166666666666666519e-01,1.504284457748284101e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-2.042395190156062572e-04,-1.835979555452532663e-02
3.333333333333333148e-01,1.504284457764974117e+09,0.000000000000000000e+00,-5.099381154376476932e-02,-2.434979309616407746e-04,-1.921375071243743363e-02
3.499999999999999778e-01,1.504284457782334089e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-2.912560886301888453e-04,-2.019348667185912743e-02
3.666666666666666408e-01,1.504284457798625946e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-3.496016575272619699e-04,-2.122418899031514733e-02
3.833333333333333037e-01,1.504284457815213919e+09,0.000000000000000000e+00,-5.699308349009003793e-02,-4.208960254705205800e-04,-2.218108864890782489e-02
4.000000000000000222e-01,1.504284457831175089e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-5.077369881911939723e-04,-2.318942958976522375e-02
4.166666666666666852e-01,1.504284457849103928e+09,0.000000000000000000e+00,-5.699308349009003793e-02,-6.129066906540876075e-04,-2.414952942611095846e-02
4.333333333333333481e-01,1.504284457865896940e+09,0.000000000000000000e+00,-5.249362953034608648e-02,-7.393055560820595198e-04,-2.503674501088476098e-02
4.500000000000000111e-01,1.504284457882968903e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-8.898735429339312214e-04,-2.605145489432120556e-02
4.666666666666666741e-01,1.504284457899313927e+09,0.000000000000000000e+00,-6.299235543641529267e-02,-1.067500659194303616e-03,-2.711911916258136560e-02
4.833333333333333370e-01,1.504284457916259050e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-1.274929210894515559e-03,-2.816524360692684165e-02
5.000000000000000000e-01,1.504284457932526112e+09,0.000000000000000000e+00,-6.599199140957794085e-02,-1.514650746181578529e-03,-2.929035430952283206e-02
5.166666666666666075e-01,1.504284457949325085e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-1.788801057425762732e-03,-3.034504328464382797e-02
5.333333333333333259e-01,1.504284457965507984e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-2.099056904030863376e-03,-3.135490925765552911e-02
5.500000000000000444e-01,1.504284457981975079e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-2.446538302962865136e-03,-3.239556355375912411e-02
5.666666666666666519e-01,1.504284457997997046e+09,0.000000000000000000e+00,-6.449217342299662370e-02,-2.831720291260549777e-03,-3.351762844899674326e-02
5.833333333333333703e-01,1.504284458013854980e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-3.254357987668876195e-03,-3.459674337295512436e-02
5.999999999999999778e-01,1.504284458029793024e+09,0.000000000000000000e+00,-5.699308349009003793e-02,-3.713428566145969036e-03,-3.560851857389239067e-02
6.166666666666666963e-01,1.504284458046957016e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-4.207093404022396559e-03,-3.665351848857061751e-02
6.333333333333333037e-01,1.504284458063422918e+09,0.000000000000000000e+00,-7.349108134248452662e-02,-4.732683188373959342e-03,-3.795724789741825728e-02
6.500000000000000222e-01,1.504284458080311060e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-5.286708166604601848e-03,-3.904523835791588043e-02
6.666666666666666297e-01,1.504284458096779108e+09,0.000000000000000000e+00,-5.399344751692739669e-02,-5.864895026550029714e-03,-4.004287740030717385e-02
6.833333333333333481e-01,1.504284458113605976e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-6.462251106765999273e-03,-4.112546327669779761e-02
6.999999999999999556e-01,1.504284458129306078e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-7.073155791636227298e-03,-4.226822483072230352e-02
7.166666666666666741e-01,1.504284458146806955e+09,0.000000000000000000e+00,-5.999271946325267224e-02,-7.691478063862907007e-03,-4.339629478950756541e-02
7.333333333333332815e-01,1.504284458163512945e+09,0.000000000000000000e+00,-4.349472161085818356e-02,-8.310718296144896725e-03,-4.425971878795761927e-02
7.500000000000000000e-01,1.504284458180949926e+09,0.000000000000000000e+00,-6.299235543641529267e-02,-8.924171492935190769e-03,-4.545832757011346315e-02
7.666666666666666075e-01,1.504284458196496010e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-9.525108370918132158e-03,-4.664195500045933279e-02
7.833333333333333259e-01,1.504284458213030100e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-1.010696992143725846e-02,-4.783528012331385304e-02
8.000000000000000444e-01,1.504284458228710890e+09,0.000000000000000000e+00,-6.299235543641529267e-02,-1.066357045615539192e-02,-4.906287888819003268e-02
8.166666666666666519e-01,1.504284458245879889e+09,0.000000000000000000e+00,-5.399344751692739669e-02,-1.118930362290468210e-02,-5.014925807385389733e-02
8.333333333333333703e-01,1.504284458261056900e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-1.167934551285866596e-02,-5.136878945656544321e-02
8.499999999999999778e-01,1.504284458277380943e+09,0.000000000000000000e+00,-6.149253744983398939e-02,-1.212984877966266466e-02,-5.259582922705705738e-02
8.666666666666666963e-01,1.504284458294424057e+09,0.000000000000000000e+00,-5.699308349009003793e-02,-1.253812166814301764e-02,-5.375468264636094201e-02
8.833333333333333037e-01,1.504284458312128067e+09,0.000000000000000000e+00,-5.849290147667134815e-02,-1.290278601164197674e-02,-5.494461077116616354e-02
9.000000000000000222e-01,1.504284458328537941e+09,0.000000000000000000e+00,-5.699308349009003793e-02,-1.322390860431258211e-02,-5.611489397273954072e-02
