# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503702506016067982e+09,0.000000000000000000e+00,1.199854389265053375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503702506016580105e+09,6.647381879699513792e-06,2.929687500000000000e-03,0.000000000000000000e+00,4.046498993296682055e-07,4.842347510067033308e-05
3.333333333333333287e-02,1.503702506024410009e+09,2.640845696736770880e-05,8.998907919487899448e-03,0.000000000000000000e+00,2.447953195166842881e-06,1.963619704629648030e-04
5.000000000000000278e-02,1.503702506040608883e+09,5.896224003520566284e-05,8.998907919487899448e-03,0.000000000000000000e+00,6.936464741579104033e-06,3.418552575746841961e-04
6.666666666666666574e-02,1.503702506056951046e+09,1.039259660112597862e-04,1.049872590606921660e-02,0.000000000000000000e+00,1.403692440977977445e-05,5.097335630076370999e-04
8.333333333333332871e-02,1.503702506074547052e+09,1.608606665264765640e-04,8.998907919487899448e-03,0.000000000000000000e+00,2.370501279121090481e-05,6.500472732843376022e-04
1.000000000000000056e-01,1.503702506091208935e+09,2.292772729758212351e-04,7.499089932906584030e-03,0.000000000000000000e+00,3.548512720223854599e-05,7.632519910884197215e-04
1.166666666666666685e-01,1.503702506108014107e+09,3.086431528982343762e-04,1.049872590606921660e-02,0.000000000000000000e+00,4.955066223523705752e-05,9.241652211565748367e-04
1.333333333333333315e-01,1.503702506123925924e+09,3.983889828721314018e-04,1.199854389265053375e-02,0.000000000000000000e+00,6.648301462908266096e-05,1.107208600306904813e-03
1.499999999999999944e-01,1.503702506141846895e+09,4.979158588419616656e-04,1.349836187923184917e-02,0.000000000000000000e+00,8.664796357457806410e-05,1.312016349348606951e-03
1.666666666666666574e-01,1.503702506159441948e+09,6.066025438492163432e-04,8.998907919487899448e-03,0.000000000000000000e+00,1.095766200295932697e-04,1.439069491551723439e-03
1.833333333333333204e-01,1.503702506177555084e+09,7.238127535338724538e-04,1.199854389265053375e-02,0.000000000000000000e+00,1.350195914286086453e-04,1.613602251696883609e-03
2.000000000000000111e-01,1.503702506194370031e+09,8.489023814787942032e-04,1.049872590606921660e-02,0.000000000000000000e+00,1.631401800027860462e-04,1.760460428223859734e-03
2.166666666666666741e-01,1.503702506211596012e+09,9.812265694532447315e-04,1.199854389265053375e-02,0.000000000000000000e+00,1.938952763364656994e-04,1.929681063434355573e-03
2.333333333333333370e-01,1.503702506227210045e+09,1.120146531819967003e-03,1.049872590606921660e-02,0.000000000000000000e+00,2.272401881430762319e-04,2.071314916728898836e-03
2.500000000000000000e-01,1.503702506244339943e+09,1.265036048735990919e-03,1.199854389265053375e-02,0.000000000000000000e+00,2.631332572414468154e-04,2.235397579174703935e-03
2.666666666666666630e-01,1.503702506260521889e+09,1.415287549219078735e-03,1.049872590606921660e-02,0.000000000000000000e+00,3.015312185926986941e-04,2.371978382924605500e-03
2.833333333333333259e-01,1.503702506276523113e+09,1.570317712575302910e-03,1.199854389265053375e-02,0.000000000000000000e+00,3.423938176730243138e-04,2.531091515388455507e-03
2.999999999999999889e-01,1.503702506292289019e+09,1.729572524982467404e-03,1.199854389265053375e-02,0.000000000000000000e+00,3.858863255091653558e-04,2.687574739096490039e-03
3.166666666666666519e-01,1.503702506308949947e+09,1.892531737082354601e-03,8.998907919487899448e-03,0.000000000000000000e+00,4.315509623154892846e-04,2.791891900948297641e-03
3.333333333333333148e-01,1.503702506325232029e+09,2.058712678126403857e-03,1.049872590606921660e-02,0.000000000000000000e+00,4.791469657562363849e-04,2.919274662608704364e-03
3.499999999999999778e-01,1.503702506341455936e+09,2.227673392411037585e-03,8.998907919487899448e-03,0.000000000000000000e+00,5.286412654453834974e-04,3.019762161577688783e-03
3.666666666666666408e-01,1.503702506358057976e+09,2.399015074291379907e-03,1.349836187923184917e-02,0.000000000000000000e+00,5.804179442265333970e-04,3.192958180783736152e-03
3.833333333333333037e-01,1.503702506375536919e+09,2.572383788831881461e-03,1.199854389265053375e-02,0.000000000000000000e+00,6.348501457985189370e-04,3.338501710755926132e-03
4.000000000000000222e-01,1.503702506391148090e+09,2.747471475993628221e-03,1.199854389265053375e-02,0.000000000000000000e+00,6.916879703250592001e-04,3.481639617773561388e-03
4.166666666666666852e-01,1.503702506407413960e+09,2.924016247023891561e-03,8.998907919487899448e-03,0.000000000000000000e+00,7.504773451387426091e-04,3.572832041618009564e-03
4.333333333333333481e-01,1.503702506423085928e+09,3.101801992258238633e-03,1.049872590606921660e-02,0.000000000000000000e+00,8.109811537487555955e-04,3.687306998109150021e-03
4.500000000000000111e-01,1.503702506439088106e+09,3.280657329726347111e-03,1.049872590606921660e-02,0.000000000000000000e+00,8.733770669621773904e-04,3.799889849996881779e-03
4.666666666666666741e-01,1.503702506455708027e+09,3.460453933631035383e-03,1.199854389265053375e-02,0.000000000000000000e+00,9.378409666493889036e-04,3.935401681853845784e-03
4.833333333333333370e-01,1.503702506472877026e+09,3.641104290814140606e-03,1.499817986581316806e-02,0.000000000000000000e+00,1.004958991123062334e-03,4.118253321810391374e-03
5.000000000000000000e-01,1.503702506487850904e+09,3.822558941608167078e-03,1.049872590606921660e-02,0.000000000000000000e+00,1.074477820543578727e-03,4.223713257491028966e-03
5.166666666666666075e-01,1.503702506505466938e+09,4.004803268884510499e-03,1.049872590606921660e-02,0.000000000000000000e+00,1.145739749379834664e-03,4.327430093755926799e-03
5.333333333333333259e-01,1.503702506522016048e+09,4.187853905543497887e-03,1.049872590606921660e-02,0.000000000000000000e+00,1.218715966732662227e-03,4.429432641504253004e-03
5.500000000000000444e-01,1.503702506539237976e+09,4.371754836056646921e-03,1.499817986581316806e-02,0.000000000000000000e+00,1.293999604731188406e-03,4.604118667935946062e-03
5.666666666666666519e-01,1.503702506555825949e+09,4.556573271888944045e-03,1.349836187923184917e-02,0.000000000000000000e+00,1.371963393173769499e-03,4.751127577480562456e-03
5.833333333333333703e-01,1.503702506572508097e+09,4.742395383634781005e-03,1.499817986581316806e-02,0.000000000000000000e+00,1.452564180773493986e-03,4.920496454311057422e-03
5.999999999999999778e-01,1.503702506588221073e+09,4.929321974446307895e-03,1.049872590606921660e-02,0.000000000000000000e+00,1.535342922847264188e-03,5.012696477338440988e-03
6.166666666666666963e-01,1.503702506605811119e+09,5.117464179784753445e-03,1.199854389265053375e-02,0.000000000000000000e+00,1.619852752866977712e-03,5.128162378862903201e-03
