# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503702066468857050e+09,0.000000000000000000e+00,-6.299235543641529267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503702066469319105e+09,0.000000000000000000e+00,-1.501464843750000000e-02,0.000000000000000000e+00,-2.073830734064549255e-06,-2.481703098909354265e-04
3.333333333333333287e-02,1.503702066477920055e+09,0.000000000000000000e+00,-5.999271946325267224e-02,2.479526046910617989e-06,-1.446160703207663938e-05,-1.235619865879685961e-03
5.000000000000000278e-02,1.503702066495013952e+09,0.000000000000000000e+00,-6.149253744983398939e-02,9.959551429993034532e-06,-4.337661136835354523e-05,-2.231414493183475536e-03
6.666666666666666574e-02,1.503702066511426926e+09,0.000000000000000000e+00,-5.849290147667134815e-02,2.248179534488479420e-05,-8.833461237964131119e-05,-3.160963486860962277e-03
8.333333333333332871e-02,1.503702066528871059e+09,0.000000000000000000e+00,-3.899526765111423210e-02,4.005942612809714073e-05,-1.459612561041841996e-04,-3.752590313552854780e-03
1.000000000000000056e-01,1.503702066545970917e+09,0.000000000000000000e+00,-1.499817986581316719e-03,6.267546678005122185e-05,-2.081846171921170594e-04,-3.714319327794942879e-03
1.166666666666666685e-01,1.503702066563550949e+09,0.000000000000000000e+00,4.199490362427686641e-02,9.028125899689805041e-05,-2.637640889477666775e-04,-2.957320107984730793e-03
1.333333333333333315e-01,1.503702066579129934e+09,0.000000000000000000e+00,7.799053530222846420e-02,1.227950455185939998e-04,-3.018552387213139458e-04,-1.617340119082065920e-03
1.499999999999999944e-01,1.503702066596568108e+09,0.000000000000000000e+00,1.004878051009482215e-01,1.601007328051366556e-04,-3.146859805742642426e-04,7.295572000010682595e-05
1.666666666666666574e-01,1.503702066613272905e+09,0.000000000000000000e+00,1.034874410741108697e-01,2.020468971865814261e-04,-2.991584847713818344e-04,1.785586357052181905e-03
1.833333333333333204e-01,1.503702066629138947e+09,0.000000000000000000e+00,1.019876230875295386e-01,2.484460976553884816e-04,-2.555244413437264593e-04,3.445886800044275187e-03
2.000000000000000111e-01,1.503702066645859003e+09,0.000000000000000000e+00,1.064870770472734762e-01,2.990745573565187698e-04,-1.838195857376972466e-04,5.153951137848745805e-03
2.166666666666666741e-01,1.503702066663320065e+09,0.000000000000000000e+00,1.049872590606921730e-01,3.536722735714988670e-04,-8.408252441173891321e-05,6.809896265427182148e-03
2.333333333333333370e-01,1.503702066679160118e+09,0.000000000000000000e+00,1.064870770472734762e-01,4.119436125929431787e-04,4.324010648166389903e-05,8.464223978864886602e-03
2.500000000000000000e-01,1.503702066696130991e+09,0.000000000000000000e+00,1.019876230875295386e-01,4.735584413668964899e-04,1.972934128079964413e-04,1.001785703135349426e-02
