# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503702891509511948e+09,0.000000000000000000e+00,6.749180939615925801e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503702891510021925e+09,1.726087444050665341e-06,1.684570312500000000e-02,0.000000000000000000e+00,2.326736921145591930e-06,2.784349818288543678e-04
3.333333333333333287e-02,1.503702891514004946e+09,7.084699554056613970e-06,6.899162738274057516e-02,3.482887339092456250e-07,1.645806847775775644e-05,1.414169911463483524e-03
5.000000000000000278e-02,1.503702891531642914e+09,1.637962486461289974e-05,6.899162738274057516e-02,1.429111523711040943e-06,4.936159653688328288e-05,2.531150658308762777e-03
6.666666666666666574e-02,1.503702891548527002e+09,2.995429218574366655e-05,6.749180939615925801e-02,3.325684254953190777e-06,1.005202987855673662e-04,3.604910874066982220e-03
8.333333333333332871e-02,1.503702891565090895e+09,4.818554811847951209e-05,6.749180939615925801e-02,6.158775759599852703e-06,1.694270876414580990e-04,4.660970221409739024e-03
1.000000000000000056e-01,1.503702891582020044e+09,7.147712320303317745e-05,6.749180939615925801e-02,1.008451596783724948e-05,2.557895444009263301e-04,5.699639329852388726e-03
1.166666666666666685e-01,1.503702891599328995e+09,1.002528919998504632e-04,6.599199140957794085e-02,1.529182034589616961e-05,3.591132550990543907e-04,6.696437006319657867e-03
1.333333333333333315e-01,1.503702891616002083e+09,1.349500337441960772e-04,6.449217342299662370e-02,2.199944959808977654e-05,4.787063530649499099e-04,7.652080122897007147e-03
1.499999999999999944e-01,1.503702891633975029e+09,1.760122001069188769e-04,6.899162738274057516e-02,3.045272662582653068e-05,6.147174767998932719e-04,8.666437000984836270e-03
1.666666666666666574e-01,1.503702891650640011e+09,2.238827950453940036e-04,6.599199140957794085e-02,4.091993559678475074e-05,7.670815795436115294e-04,9.614621420660697526e-03
1.833333333333333204e-01,1.503702891668252945e+09,2.789984687645823006e-04,6.899162738274057516e-02,5.368843066258163088e-05,9.355338670516865273e-04,1.059692439670934135e-02
2.000000000000000111e-01,1.503702891684856892e+09,3.417829234710657318e-04,6.749180939615925801e-02,6.906048435317968114e-05,1.120017162237099684e-03,1.153845559953246835e-02
2.166666666666666741e-01,1.503702891702414036e+09,4.126411229518382674e-04,6.899162738274057516e-02,8.734890795228871614e-05,1.320272280991566108e-03,1.248951675228954922e-02
2.333333333333333370e-01,1.503702891719146967e+09,4.919539911195670032e-04,6.899162738274057516e-02,1.088724782029479131e-04,1.536250030763942464e-03,1.342521400019956561e-02
2.500000000000000000e-01,1.503702891735451937e+09,5.800736766270999040e-04,6.599199140957794085e-02,1.339512064906452397e-04,1.767282648366504377e-03,1.429628042619814597e-02
2.666666666666666630e-01,1.503702891752377033e+09,6.773194515703513273e-04,6.899162738274057516e-02,1.629014881887939871e-04,2.013131037451011945e-03,1.520300751829579446e-02
2.833333333333333259e-01,1.503702891769284964e+09,7.839743022874026820e-04,6.899162738274057516e-02,1.960311711159012276e-04,2.273970883027092577e-03,1.609529531528398894e-02
2.999999999999999889e-01,1.503702891785136938e+09,9.002822594512653468e-04,6.899162738274057516e-02,2.336345830350106578e-04,2.549564142452581238e-03,1.697345642195476068e-02
3.166666666666666519e-01,1.503702891801261902e+09,1.026446503182912090e-03,6.449217342299662370e-02,2.759875588154979431e-04,2.839056511260482259e-03,1.776343340284372921e-02
3.333333333333333148e-01,1.503702891817924023e+09,1.162628266926916953e-03,6.449217342299662370e-02,3.233425082686746071e-04,3.141612591757670433e-03,1.854113592120096299e-02
3.499999999999999778e-01,1.503702891835464001e+09,1.308946551488200010e-03,6.599199140957794085e-02,3.759235657574481722e-04,3.457237382364828325e-03,1.933164304684939494e-02
3.666666666666666408e-01,1.503702891852157116e+09,1.465478648083790502e-03,6.599199140957794085e-02,4.339218624642215494e-04,3.785936117247839204e-03,2.011004286650041814e-02
3.833333333333333037e-01,1.503702891867966890e+09,1.632261456680036971e-03,6.599199140957794085e-02,4.974909616800522781e-04,4.127509449682580794e-03,2.087662757358664176e-02
4.000000000000000222e-01,1.503702891884601116e+09,1.809293573426707605e-03,6.449217342299662370e-02,5.667424966537085726e-04,4.481555722287739081e-03,2.160689656630898972e-02
4.166666666666666852e-01,1.503702891902563095e+09,1.996538108827241881e-03,6.449217342299662370e-02,6.417420494156757032e-04,4.847682638629595246e-03,2.232633490784067046e-02
4.333333333333333481e-01,1.503702891919291019e+09,2.193926186559377878e-03,6.599199140957794085e-02,7.225053075754315091e-04,5.225919135484455996e-03,2.306000668960503375e-02
4.500000000000000111e-01,1.503702891935471058e+09,2.401361061737777077e-03,6.599199140957794085e-02,8.089945343885859537e-04,5.616294106191307457e-03,2.378298148463095854e-02
4.666666666666666741e-01,1.503702891951289892e+09,2.618722787039663019e-03,6.449217342299662370e-02,9.011153854138639853e-04,6.018424367345062004e-03,2.447073937028404478e-02
4.833333333333333370e-01,1.503702891967825890e+09,2.845873345636973101e-03,6.599199140957794085e-02,9.987141028405381073e-04,6.432142902456252156e-03,2.517353259371316043e-02
5.000000000000000000e-01,1.503702891984543085e+09,3.082662161425793208e-03,6.449217342299662370e-02,1.101575116078755369e-03,6.857284639413034621e-03,2.584161999907429869e-02
5.166666666666666075e-01,1.503702892001936913e+09,3.328931889735742798e-03,6.749180939615925801e-02,1.209419074483983640e-03,7.293898096572075905e-03,2.655002701642597898e-02
5.333333333333333259e-01,1.503702892019181967e+09,3.584524385646260108e-03,6.749180939615925801e-02,1.321901335150027414e-03,7.742236027928902677e-03,2.724858426392430880e-02
5.500000000000000444e-01,1.503702892036240101e+09,3.849286742325893837e-03,6.749180939615925801e-02,1.438610925571753461e-03,8.202136214988647173e-03,2.793752441556008118e-02
5.666666666666666519e-01,1.503702892052202940e+09,4.123077288523046766e-03,7.199126335590319559e-02,1.559069997669416214e-03,8.674061685844645236e-03,2.869143783393029307e-02
5.833333333333333703e-01,1.503702892069545984e+09,4.405771432532892481e-03,7.349108134248452662e-02,1.682733786203076658e-03,9.158672485555468742e-03,2.945972395303092864e-02
5.999999999999999778e-01,1.503702892086278915e+09,4.697267239689549220e-03,7.349108134248452662e-02,1.808991081011231822e-03,9.655999376576403920e-03,3.021739826906825674e-02
6.166666666666666963e-01,1.503702892103744030e+09,4.997490631711098627e-03,7.199126335590319559e-02,1.937165218806441739e-03,1.016566007037723526e-02,3.093987805151258638e-02
6.333333333333333037e-01,1.503702892119389057e+09,5.306400099064796476e-03,7.199126335590319559e-02,2.066515596477727125e-03,1.068728017055613037e-02,3.165255426720670756e-02
6.500000000000000222e-01,1.503702892135768890e+09,5.623990821910096992e-03,7.499089932906582989e-02,2.196239704010323566e-03,1.122111200124454970e-02,3.240517475373622114e-02
6.666666666666666297e-01,1.503702892152431011e+09,5.950298101087372546e-03,7.499089932906582989e-02,2.325475671264668007e-03,1.176740140452760784e-02,3.314749160045867005e-02
6.833333333333333481e-01,1.503702892169934988e+09,6.285400008001998384e-03,7.349108134248452662e-02,2.453305318984891695e-03,1.232577072636882945e-02,3.385486205630860307e-02
6.999999999999999556e-01,1.503702892187165976e+09,6.629419171039636557e-03,7.499089932906582989e-02,2.578757700559649452e-03,1.289605633660144413e-02,3.457740406323641519e-02
7.166666666666666741e-01,1.503702892204638958e+09,6.982523626254238600e-03,7.349108134248452662e-02,2.700813117262082681e-03,1.347809421850004914e-02,3.526523108900025266e-02
7.333333333333332815e-01,1.503702892220402002e+09,7.344926671393561292e-03,7.349108134248452662e-02,2.818407585977679777e-03,1.407151712335607575e-02,3.594363299961859937e-02
7.500000000000000000e-01,1.503702892236982107e+09,7.716885674750192936e-03,7.649071731564716092e-02,2.930437734815998559e-03,1.467658281038941234e-02,3.666225323009297821e-02
7.666666666666666075e-01,1.503702892253700018e+09,8.098699803715955770e-03,7.349108134248452662e-02,3.035766098520220699e-03,1.529312648186799059e-02,3.732115701596448037e-02
7.833333333333333259e-01,1.503702892271203041e+09,8.490706652127930423e-03,7.349108134248452662e-02,3.133226782263471254e-03,1.592057433630968480e-02,3.797078096360192306e-02
8.000000000000000444e-01,1.503702892286963940e+09,8.893277760366585447e-03,7.349108134248452662e-02,3.221631459276863042e-03,1.655877174065964463e-02,3.861112877261465431e-02
8.166666666666666519e-01,1.503702892304476976e+09,9.306813037531409122e-03,7.349108134248452662e-02,3.299775664815774064e-03,1.720756395665091337e-02,3.924218417341172188e-02
8.333333333333333703e-01,1.503702892320487022e+09,9.731734110699330476e-03,7.349108134248452662e-02,3.366445346259621264e-03,1.786679580941829756e-02,3.986391109879007522e-02
8.499999999999999778e-01,1.503702892337970018e+09,1.016847664208135951e-02,7.499089932906582989e-02,3.420423626678587188e-03,1.853651851549119670e-02,4.050104377531291849e-02
8.666666666666666963e-01,1.503702892354597092e+09,1.061748167064383887e-02,7.349108134248452662e-02,3.460497737007217287e-03,1.921657047787039135e-02,4.110351813092524842e-02
8.833333333333333037e-01,1.503702892372050047e+09,1.107918605026007516e-02,7.349108134248452662e-02,3.485466070058704062e-03,1.990658391408979891e-02,4.169644715158156434e-02
9.000000000000000222e-01,1.503702892388824940e+09,1.155401207151320574e-02,7.349108134248452662e-02,3.494145308010419403e-03,2.060639880378196606e-02,4.227971937273097836e-02
9.166666666666666297e-01,1.503702892406692028e+09,1.204235636868991773e-02,7.349108134248452662e-02,3.485377573706428291e-03,2.131585312430589810e-02,4.285320603414356083e-02
9.333333333333333481e-01,1.503702892422832012e+09,1.254457822709970256e-02,7.349108134248452662e-02,3.458037555168217564e-03,2.203478256937254492e-02,4.341676190403779417e-02
9.499999999999999556e-01,1.503702892440376997e+09,1.306098741844347044e-02,7.649071731564716092e-02,3.411039552091726327e-03,2.276343459348252260e-02,4.401980582772346134e-02
9.666666666666666741e-01,1.503702892457062006e+09,1.359183170336416592e-02,7.499089932906582989e-02,3.343344392844837219e-03,2.350183755122844248e-02,4.458697359867605514e-02
9.833333333333332815e-01,1.503702892474828005e+09,1.413728415037658961e-02,7.349108134248452662e-02,3.253966170571672301e-03,2.424939546708804877e-02,4.511849980803404880e-02
1.000000000000000000e+00,1.503702892492237091e+09,1.469743042894139026e-02,7.499089932906582989e-02,3.141978747461454842e-03,2.500593042628828505e-02,4.566417948344260458e-02
1.016666666666666607e+00,1.503702892509907961e+09,1.527225624138102596e-02,7.199126335590319559e-02,3.006521977052370280e-03,2.577105165662222155e-02,4.614902134199126010e-02
1.033333333333333215e+00,1.503702892527506113e+09,1.586163506351036950e-02,7.049144536932187843e-02,2.846807595613726118e-03,2.654395740256048145e-02,4.659841981213526385e-02
1.050000000000000044e+00,1.503702892545403004e+09,1.646531636716560068e-02,6.599199140957794085e-02,2.662124735179560112e-03,2.732364407654535449e-02,4.696296840722968130e-02
1.066666666666666652e+00,1.503702892560503006e+09,1.708291449917608354e-02,6.899162738274057516e-02,2.451845012688081294e-03,2.810974147609176382e-02,4.736759554760708313e-02
1.083333333333333259e+00,1.503702892577883005e+09,1.771389839066681016e-02,6.899162738274057516e-02,2.215427151906090852e-03,2.890249411985570949e-02,4.776162714608724741e-02
1.100000000000000089e+00,1.503702892594568968e+09,1.835758226785852432e-02,7.049144536932187843e-02,1.952421097374925371e-03,2.970193036216785265e-02,4.816958867822004886e-02
1.116666666666666696e+00,1.503702892610200882e+09,1.901311753072476574e-02,6.899162738274057516e-02,1.662471582492553324e-03,3.050786241191815254e-02,4.854122494455696823e-02
1.133333333333333304e+00,1.503702892626776934e+09,1.967948595896789471e-02,7.049144536932187843e-02,1.345321117029985762e-03,3.132010041948232737e-02,4.892626637843199011e-02
1.149999999999999911e+00,1.503702892644057035e+09,2.035549439581053541e-02,7.049144536932187843e-02,1.000812362851386753e-03,3.213865501844175021e-02,4.929924940834212038e-02
1.166666666666666741e+00,1.503702892660389900e+09,2.103977104911256349e-02,7.049144536932187843e-02,6.288898703487693894e-04,3.296332311451057040e-02,4.965992023293448049e-02
1.183333333333333348e+00,1.503702892677776098e+09,2.173076353637887898e-02,7.349108134248452662e-02,2.296011520901371011e-04,3.379431173621535306e-02,5.005760965280594416e-02
1.199999999999999956e+00,1.503702892693542957e+09,2.242673878541728144e-02,6.899162738274057516e-02,-1.969029256057241127e-04,3.463119321007483709e-02,5.036730691989870640e-02
1.216666666666666563e+00,1.503702892711709976e+09,2.312578488584581329e-02,6.749180939615925801e-02,-6.503684480415683825e-04,3.547292374101857632e-02,5.063960040475692925e-02
1.233333333333333393e+00,1.503702892727339029e+09,2.382581496847339247e-02,7.049144536932187843e-02,-1.130439464746974421e-03,3.631950289096693568e-02,5.094903801988481806e-02
1.250000000000000000e+00,1.503702892744865894e+09,2.452457316993946965e-02,6.899162738274057516e-02,-1.636659714870162792e-03,3.717091951982074566e-02,5.122020418549551313e-02
1.266666666666666607e+00,1.503702892760512114e+09,2.521964271907290583e-02,7.049144536932187843e-02,-2.168475066059436136e-03,3.802695183216897590e-02,5.150288804486832100e-02
1.283333333333333215e+00,1.503702892778357029e+09,2.590845615940890953e-02,7.049144536932187843e-02,-2.725236662602565068e-03,3.888757959754818999e-02,5.177169709126776265e-02
1.300000000000000044e+00,1.503702892795309067e+09,2.658830769939440897e-02,7.049144536932187843e-02,-3.306204773600716559e-03,3.975257014205573619e-02,5.202646055668889991e-02
1.316666666666666652e+00,1.503702892812320948e+09,2.725636765823876220e-02,6.899162738274057516e-02,-3.910553326940776307e-03,4.062148092773092134e-02,5.224223433861037436e-02
1.333333333333333259e+00,1.503702892829049110e+09,2.790969895136268669e-02,7.049144536932187843e-02,-4.537375109825343006e-03,4.149407871899363220e-02,5.246887105167260396e-02
1.350000000000000089e+00,1.503702892845725060e+09,2.854527553520815053e-02,7.199126335590319559e-02,-5.185687611659081479e-03,4.237054009599391935e-02,5.270583593707638820e-02
1.366666666666666696e+00,1.503702892861682892e+09,2.916000270705000272e-02,6.899162738274057516e-02,-5.854439480204037469e-03,4.325041147848360940e-02,5.287825101962898011e-02
1.383333333333333304e+00,1.503702892878974915e+09,2.975073913164947431e-02,7.199126335590319559e-02,-6.542517557140875399e-03,4.413345190515530203e-02,5.308602302293666253e-02
1.399999999999999911e+00,1.503702892895698071e+09,3.031432044337459969e-02,6.899162738274057516e-02,-7.248754454538106420e-03,4.501941464396601311e-02,5.322910816626266056e-02
1.416666666666666741e+00,1.503702892912441015e+09,3.084758425004113791e-02,7.049144536932187843e-02,-7.971936629271115030e-03,4.590784964149995095e-02,5.338266498106290087e-02
1.433333333333333348e+00,1.503702892928046942e+09,3.134739634345538872e-02,6.899162738274057516e-02,-8.710812908178568875e-03,4.679851350036768470e-02,5.349668136343786740e-02
1.449999999999999956e+00,1.503702892945528984e+09,3.181067790172308757e-02,6.899162738274057516e-02,-9.464103412726569686e-03,4.769095783941502270e-02,5.359636242389076433e-02
1.466666666666666563e+00,1.503702892962193012e+09,3.223443345006537369e-02,7.199126335590319559e-02,-1.023050882820038081e-02,4.858535821639104607e-02,5.373130795570978807e-02
1.483333333333333393e+00,1.503702892979842901e+09,3.261577933038990046e-02,6.899162738274057516e-02,-1.100871995898787363e-02,4.948146724869282448e-02,5.380158071380388568e-02
1.500000000000000000e+00,1.503702892996741056e+09,3.295197241542036776e-02,6.899162738274057516e-02,-1.179742750838608245e-02,5.037862885084083003e-02,5.385765577622845385e-02
1.516666666666666607e+00,1.503702893013430119e+09,3.324043879099563420e-02,6.899162738274057516e-02,-1.259533201857728976e-02,5.127660708527789768e-02,5.389961579786077539e-02
1.533333333333333215e+00,1.503702893030189037e+09,3.347880212039404391e-02,6.749180939615925801e-02,-1.340115390400662375e-02,5.217496040174014055e-02,5.390277340626774272e-02
1.550000000000000044e+00,1.503702893047734022e+09,3.366491139738690686e-02,7.049144536932187843e-02,-1.421364350937296545e-02,5.307366799862636014e-02,5.394202917371400396e-02
1.566666666666666652e+00,1.503702893063570023e+09,3.379686779031663285e-02,6.749180939615925801e-02,-1.503159112183598441e-02,5.397249714972745388e-02,5.391753699385162801e-02
1.583333333333333259e+00,1.503702893080624104e+09,3.387305027795126100e-02,6.749180939615925801e-02,-1.585383686586317592e-02,5.487080791171050631e-02,5.387985910737351503e-02
1.600000000000000089e+00,1.503702893096924067e+09,3.389213977927567345e-02,6.749180939615925801e-02,-1.667928040840736120e-02,5.576838190233343595e-02,5.382916059987978563e-02
1.616666666666666696e+00,1.503702893113806963e+09,3.385314148380982185e-02,6.449217342299662370e-02,-1.750689040182465406e-02,5.666458929921203147e-02,5.371604125335405905e-02
1.633333333333333304e+00,1.503702893130532026e+09,3.375540509652526916e-02,6.299235543641529267e-02,-1.833571359213295726e-02,5.755860536466783639e-02,5.356630255196962592e-02
1.649999999999999911e+00,1.503702893146944046e+09,3.359864272197640028e-02,5.849290147667134815e-02,-1.916488352086928929e-02,5.844941047489441571e-02,5.333096440767308433e-02
1.666666666666666741e+00,1.503702893164042950e+09,3.338294412583944770e-02,5.099381154376476932e-02,-1.999362874994244088e-02,5.933517554299004571e-02,5.296186905280782925e-02
1.683333333333333348e+00,1.503702893181617022e+09,3.310878912861264789e-02,5.249362953034608648e-02,-2.082128054049029939e-02,6.021493284140289060e-02,5.260998423755924858e-02
1.699999999999999956e+00,1.503702893198344946e+09,3.277705690568384622e-02,4.799417557060213502e-02,-2.164727991884159153e-02,6.108813844112888358e-02,5.217589356536259798e-02
1.716666666666666563e+00,1.503702893215308905e+09,3.238903199020332774e-02,4.799417557060213502e-02,-2.247118406524138690e-02,6.195405535508670403e-02,5.173535984316079278e-02
1.733333333333333393e+00,1.503702893232040882e+09,3.194640680006249900e-02,3.599563167795159779e-02,-2.329267196402250856e-02,6.281092017789081938e-02,5.109021101558882533e-02
1.750000000000000000e+00,1.503702893249476910e+09,3.145128053759935205e-02,2.399708778530106751e-02,-2.411154925737865606e-02,6.365535127990364084e-02,5.024387222237470391e-02
1.766666666666666607e+00,1.503702893265357971e+09,3.090615434022061375e-02,1.049872590606921660e-02,-2.492775224880877660e-02,6.448381649725683229e-02,4.917492323264252563e-02
1.783333333333333215e+00,1.503702893282593012e+09,3.031392259172688980e-02,-1.199854389265053375e-02,-2.574135100663315842e-02,6.529139383308583955e-02,4.773834764849212847e-02
1.800000000000000044e+00,1.503702893298238039e+09,2.967786033748686519e-02,-2.549690577188238466e-02,-2.655255152271850452e-02,6.607325021915072538e-02,4.608900030751722499e-02
1.816666666666666652e+00,1.503702893315733910e+09,2.900160678145766516e-02,-4.799417557060213502e-02,-2.736169688666238720e-02,6.682462619785224656e-02,4.408169312119462890e-02
1.833333333333333259e+00,1.503702893331496954e+09,2.828914487909097927e-02,-6.599199140957794085e-02,-2.816926744115530110e-02,6.754022689769988153e-02,4.179673810716810767e-02
1.849999999999999867e+00,1.503702893346977949e+09,2.754477707708185424e-02,-8.248998926197241566e-02,-2.897587989003449702e-02,6.821567049169775798e-02,3.926353002730345598e-02
1.866666666666666696e+00,1.503702893363650084e+09,2.677309728837617975e-02,-9.598835114120427003e-02,-2.978228533663419830e-02,6.884726805739449507e-02,3.653575518697607660e-02
1.883333333333333304e+00,1.503702893380992889e+09,2.597895922851398490e-02,-1.019876230875295386e-01,-3.058936623639362667e-02,6.943283937385652527e-02,3.374056738178198706e-02
1.899999999999999911e+00,1.503702893397156954e+09,2.516744127688755328e-02,-1.109865310070174416e-01,-3.139813225427037086e-02,6.997085565881505653e-02,3.082947337580199329e-02
