# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.503701781437968969e+09,0.000000000000000000e+00,2.249726979871975036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.503701781438446999e+09,0.000000000000000000e+00,5.126953125000000000e-03,0.000000000000000000e+00,7.081373238269193199e-07,8.474108142617306255e-05
3.333333333333333287e-02,1.503701781448563099e+09,0.000000000000000000e+00,2.099745181213843320e-02,5.507308896770790518e-06,5.009723394148821597e-06,4.304888140397711673e-04
5.000000000000000278e-02,1.503701781466164112e+09,0.000000000000000000e+00,1.949763382555711605e-02,2.189695137064643875e-05,1.482112496227447847e-05,7.460029254204415079e-04
6.666666666666666574e-02,1.503701781481810093e+09,0.000000000000000000e+00,1.949763382555711605e-02,4.892237307545915375e-05,2.985124885164573390e-05,1.056748738174946448e-03
8.333333333333332871e-02,1.503701781499176979e+09,0.000000000000000000e+00,2.099745181213843320e-02,8.627961890022352873e-05,5.022986466365395963e-05,1.387765646213582433e-03
1.000000000000000056e-01,1.503701781514755011e+09,0.000000000000000000e+00,2.099745181213843320e-02,1.336162124695898577e-04,7.608624687638999374e-05,1.714093731077646638e-03
1.166666666666666685e-01,1.503701781532412052e+09,0.000000000000000000e+00,2.249726979871975036e-02,1.905404261502904048e-04,1.075513759150870639e-04,2.060758772453450370e-03
1.333333333333333315e-01,1.503701781548218012e+09,0.000000000000000000e+00,1.949763382555711605e-02,2.566308091146060860e-04,1.443411913142172141e-04,2.353206700965515714e-03
1.499999999999999944e-01,1.503701781564531088e+09,0.000000000000000000e+00,2.099745181213843320e-02,3.314458377323308068e-04,1.861822348991617679e-04,2.666847284878417264e-03
1.666666666666666574e-01,1.503701781581211090e+09,0.000000000000000000e+00,2.249726979871975036e-02,4.145335509269497008e-04,2.334259330804510616e-04,3.001466975857906144e-03
1.833333333333333204e-01,1.503701781598059893e+09,0.000000000000000000e+00,2.249726979871975036e-02,5.054410331671839798e-04,2.862129644595220557e-04,3.332058458343617122e-03
2.000000000000000111e-01,1.503701781614773035e+09,0.000000000000000000e+00,1.949763382555711605e-02,6.037236094802931859e-04,3.440634560406403931e-04,3.609230590679788665e-03
2.166666666666666741e-01,1.503701781632366896e+09,0.000000000000000000e+00,2.099745181213843320e-02,7.089536202579862622e-04,4.067168900377437016e-04,3.908350580555958881e-03
2.333333333333333370e-01,1.503701781649096966e+09,0.000000000000000000e+00,2.099745181213843320e-02,8.207286486499449068e-04,4.743297810198899341e-04,4.204374030586952547e-03
2.500000000000000000e-01,1.503701781666683912e+09,0.000000000000000000e+00,2.099745181213843320e-02,9.386790799554183603e-04,5.468518006350196531e-04,4.497454192506720322e-03
2.666666666666666630e-01,1.503701781682457924e+09,0.000000000000000000e+00,2.249726979871975036e-02,1.062474880563241781e-03,6.244422635836990388e-04,4.812526140879423708e-03
2.833333333333333259e-01,1.503701781699210882e+09,0.000000000000000000e+00,2.249726979871975036e-02,1.191831493570549416e-03,7.072582745771361984e-04,5.124528484757491682e-03
2.999999999999999889e-01,1.503701781715107918e+09,0.000000000000000000e+00,1.949763382555711605e-02,1.326514759128743582e-03,7.948355220182880005e-04,5.384020380394437949e-03
3.166666666666666519e-01,1.503701781731100082e+09,0.000000000000000000e+00,1.949763382555711605e-02,1.466344779704678277e-03,8.867211066288310187e-04,5.641534439204925165e-03
3.333333333333333148e-01,1.503701781747675896e+09,0.000000000000000000e+00,2.099745181213843320e-02,1.611198663673364629e-03,9.830901871486579478e-04,5.921976199948627770e-03
3.499999999999999778e-01,1.503701781764441967e+09,0.000000000000000000e+00,1.949763382555711605e-02,1.761012094830278563e-03,1.083908098955478540e-03,6.175469053481597026e-03
3.666666666666666408e-01,1.503701781780345917e+09,0.000000000000000000e+00,1.949763382555711605e-02,1.915779690369266578e-03,1.188937255672619948e-03,6.427330122029895065e-03
3.833333333333333037e-01,1.503701781797386885e+09,0.000000000000000000e+00,2.099745181213843320e-02,2.075554125448665632e-03,1.298358533422475786e-03,6.702458943239824468e-03
4.000000000000000222e-01,1.503701781813179016e+09,0.000000000000000000e+00,1.949763382555711605e-02,2.240444018487339553e-03,1.412142909661392781e-03,6.950975864401648212e-03
4.166666666666666852e-01,1.503701781829968929e+09,0.000000000000000000e+00,1.949763382555711605e-02,2.410610587611903242e-03,1.530058412796622127e-03,7.198197768152569259e-03
4.333333333333333481e-01,1.503701781847316027e+09,0.000000000000000000e+00,2.099745181213843320e-02,2.586263105028688107e-03,1.652291551403687860e-03,7.469026544831622663e-03
4.500000000000000111e-01,1.503701781863403082e+09,0.000000000000000000e+00,2.249726979871975036e-02,2.767653192330058690e-03,1.779233305247672915e-03,7.763166840838467593e-03
4.666666666666666741e-01,1.503701781879513979e+09,0.000000000000000000e+00,1.499817986581316806e-02,2.955068015673629426e-03,1.910026878339538686e-03,7.931594065771381541e-03
4.833333333333333370e-01,1.503701781896924973e+09,0.000000000000000000e+00,2.099745181213843320e-02,3.148822455206771922e-03,2.044459692489161273e-03,8.199599156077512149e-03
5.000000000000000000e-01,1.503701781913798094e+09,0.000000000000000000e+00,1.949763382555711605e-02,3.349250337862025913e-03,2.183142768737573926e-03,8.441697482552752707e-03
5.166666666666666075e-01,1.503701781931162119e+09,0.000000000000000000e+00,2.099745181213843320e-02,3.556694836542789468e-03,2.326063186298593481e-03,8.708012842469753031e-03
5.333333333333333259e-01,1.503701781946831942e+09,0.000000000000000000e+00,2.099745181213843320e-02,3.771498151581083053e-03,2.473415078322221180e-03,8.973476783174783034e-03
5.500000000000000444e-01,1.503701781963921070e+09,0.000000000000000000e+00,1.799781583897579890e-02,3.993990602018670372e-03,2.624771122896577165e-03,9.188650845950335419e-03
5.666666666666666519e-01,1.503701781980690002e+09,0.000000000000000000e+00,2.249726979871975036e-02,4.224479264588637192e-03,2.780336983936708591e-03,9.478447469298677264e-03
5.833333333333333703e-01,1.503701781997981071e+09,0.000000000000000000e+00,1.949763382555711605e-02,4.463236307120067858e-03,2.940311427869597531e-03,9.717820860910407477e-03
5.999999999999999778e-01,1.503701782014859915e+09,0.000000000000000000e+00,2.099745181213843320e-02,4.710487170330888464e-03,3.104483671978329213e-03,9.982114266509498762e-03
6.166666666666666963e-01,1.503701782032612085e+09,0.000000000000000000e+00,2.099745181213843320e-02,4.966398757507984631e-03,3.273059648479435986e-03,1.024626913283583143e-02
6.333333333333333037e-01,1.503701782049411058e+09,0.000000000000000000e+00,1.799781583897579890e-02,5.231067795310995715e-03,3.445623965886257349e-03,1.046085287600045585e-02
6.500000000000000222e-01,1.503701782067286015e+09,0.000000000000000000e+00,1.799781583897579890e-02,5.504509530807200589e-03,3.621772808507758672e-03,1.067640945620867109e-02
6.666666666666666297e-01,1.503701782083450079e+09,0.000000000000000000e+00,1.949763382555711605e-02,5.786646929800469581e-03,3.801730612583981931e-03,1.091785633138840812e-02
6.833333333333333481e-01,1.503701782100248098e+09,0.000000000000000000e+00,1.949763382555711605e-02,6.077300539528126926e-03,3.985719327705262646e-03,1.116011652235188167e-02
6.999999999999999556e-01,1.503701782116151094e+09,0.000000000000000000e+00,2.099745181213843320e-02,6.376179174858000523e-03,4.173960688452394048e-03,1.142810234472135811e-02
7.166666666666666741e-01,1.503701782133457899e+09,0.000000000000000000e+00,1.949763382555711605e-02,6.682871581236974300e-03,4.366466670136374614e-03,1.167193811981727912e-02
7.333333333333332815e-01,1.503701782150147915e+09,0.000000000000000000e+00,1.799781583897579890e-02,6.996839219857753020e-03,4.562839112444597861e-03,1.189214326182294786e-02
7.500000000000000000e-01,1.503701782166989088e+09,0.000000000000000000e+00,1.949763382555711605e-02,7.317410310877440864e-03,4.763102658656545932e-03,1.213879711788490821e-02
7.666666666666666075e-01,1.503701782184144974e+09,0.000000000000000000e+00,1.949763382555711605e-02,7.643775259118883690e-03,4.967488112205351719e-03,1.238676848241403519e-02
7.833333333333333259e-01,1.503701782200397015e+09,0.000000000000000000e+00,1.649799785239448521e-02,7.974983573609239693e-03,5.175603607341359470e-03,1.258653601104475599e-02
8.000000000000000444e-01,1.503701782216281891e+09,0.000000000000000000e+00,1.649799785239448521e-02,8.309942377679511646e-03,5.387067233974299728e-03,1.278853805491304840e-02
8.166666666666666519e-01,1.503701782233624935e+09,0.000000000000000000e+00,1.799781583897579890e-02,8.647416590297782660e-03,5.602123428430595339e-03,1.301756906761131205e-02
8.333333333333333703e-01,1.503701782249741077e+09,0.000000000000000000e+00,2.099745181213843320e-02,8.986030841992927523e-03,5.821426253340856311e-03,1.329799095360324063e-02
8.499999999999999778e-01,1.503701782266074896e+09,0.000000000000000000e+00,2.099745181213843320e-02,9.324273170312062306e-03,6.045410762539327881e-03,1.357936852744561114e-02
8.666666666666666963e-01,1.503701782282727003e+09,0.000000000000000000e+00,1.649799785239448521e-02,9.660500520429864818e-03,6.273471007020955080e-03,1.378728325584438995e-02
8.833333333333333037e-01,1.503701782300903082e+09,0.000000000000000000e+00,2.249726979871975036e-02,9.992946056485128153e-03,6.505842319667876766e-03,1.409641554078421705e-02
9.000000000000000222e-01,1.503701782316976070e+09,0.000000000000000000e+00,1.649799785239448521e-02,1.031972826866915487e-02,6.742539652445862612e-03,1.430668031002395833e-02
9.166666666666666297e-01,1.503701782332814932e+09,0.000000000000000000e+00,1.799781583897579890e-02,1.063886184024508477e-02,6.982963590666484491e-03,1.454353433312368521e-02
9.333333333333333481e-01,1.503701782349855900e+09,0.000000000000000000e+00,1.799781583897579890e-02,1.094827021776108994e-02,7.227345117182403141e-03,1.478158757422004879e-02
9.499999999999999556e-01,1.503701782365964890e+09,0.000000000000000000e+00,1.649799785239448521e-02,1.124579980695874885e-02,7.475495257010798464e-03,1.499583406204754027e-02
9.666666666666666741e-01,1.503701782383021116e+09,0.000000000000000000e+00,2.099745181213843320e-02,1.152923569649997280e-02,7.727847194937024350e-03,1.528559358259862049e-02
9.833333333333332815e-01,1.503701782399306059e+09,0.000000000000000000e+00,1.799781583897579890e-02,1.179631879186863325e-02,7.984611014909262158e-03,1.552539867314045585e-02
